"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/03/18","08:13:13",11.79,42879,32.06,31.1890,27.87,27.53,2.962,2.044,7.95,-68.8,2.3,0.63,0.14,89.7,8.16,12.5
"2021/03/18","08:19:14",11.76,43131,32.22,31.0293,28.03,27.71,2.992,2.064,7.95,-68.7,2.8,1.31,0.30,89.1,8.10,12.3
"2021/03/18","08:25:14",11.73,43729,32.64,30.6357,28.42,28.13,3.017,2.081,7.95,-68.5,2.5,0.57,0.13,89.3,8.12,12.5
"2021/03/18","08:31:14",11.59,45525,33.86,29.5271,29.59,29.41,3.049,2.101,7.94,-68.1,2.8,1.04,0.24,88.1,7.96,12.5
"2021/03/18","08:37:14",11.58,46246,34.38,29.0793,30.06,29.92,3.079,2.120,7.94,-68.1,2.5,0.47,0.11,88.2,7.94,12.5
"2021/03/18","08:43:14",11.58,46123,34.30,29.1505,29.98,29.84,3.101,2.136,7.94,-67.9,2.4,0.80,0.18,87.4,7.88,12.5
"2021/03/18","08:49:14",11.58,46139,34.31,29.1439,29.99,29.85,3.124,2.152,7.94,-68.0,2.8,0.62,0.14,89.0,8.02,12.5
"2021/03/18","08:55:13",11.56,46268,34.39,29.0743,30.07,29.94,3.147,2.167,7.94,-68.1,3.6,0.88,0.20,89.0,8.02,12.3
"2021/03/18","09:01:14",11.54,46612,34.62,28.8816,30.29,30.18,3.175,2.186,7.94,-68.1,2.9,0.61,0.14,88.0,7.92,12.5
"2021/03/18","09:07:14",11.56,46143,34.29,29.1555,29.99,29.85,3.190,2.197,7.94,-68.2,3.4,1.62,0.37,88.9,8.02,12.6
"2021/03/18","09:13:13",11.59,45472,33.82,29.5637,29.55,29.37,3.218,2.218,7.94,-68.4,2.0,1.24,0.29,89.8,8.12,12.5
"2021/03/18","09:19:13",11.59,45336,33.72,29.6519,29.46,29.27,3.231,2.226,7.94,-68.4,2.3,0.49,0.11,89.5,8.09,12.5
"2021/03/18","09:25:14",11.59,45283,33.68,29.6871,29.43,29.23,3.247,2.237,7.94,-68.3,2.2,0.70,0.16,88.8,8.03,12.5
"2021/03/18","09:31:13",11.58,45289,33.68,29.6914,29.43,29.24,3.265,2.250,7.95,-68.6,2.6,1.17,0.27,90.0,8.14,12.3
"2021/03/18","09:37:14",11.57,45506,33.83,29.5577,29.57,29.39,3.274,2.256,7.95,-68.5,2.3,0.49,0.11,89.0,8.04,12.6
"2021/03/18","09:43:14",11.55,45906,34.10,29.3182,29.83,29.68,3.278,2.258,7.94,-68.5,2.9,1.11,0.25,89.1,8.05,12.5
"2021/03/18","09:49:14",11.54,46049,34.21,29.2304,29.93,29.78,3.276,2.256,7.94,-68.4,2.8,2.61,0.60,88.6,8.00,12.5
"2021/03/18","09:55:14",11.53,46002,34.17,29.2655,29.90,29.75,3.280,2.260,7.94,-68.4,2.6,0.86,0.20,88.7,8.01,12.5
"2021/03/18","10:01:14",11.52,46247,34.33,29.1231,30.06,29.92,3.286,2.263,7.94,-68.3,3.1,1.19,0.27,89.0,8.03,12.6
"2021/03/18","10:07:14",11.45,47072,34.88,28.6642,30.59,30.51,3.286,2.262,7.94,-68.1,3.9,1.37,0.32,88.0,7.92,12.5
"2021/03/18","10:13:13",11.45,47089,34.89,28.6545,30.60,30.52,3.295,2.268,7.94,-68.0,4.1,0.61,0.14,87.5,7.88,12.5
"2021/03/18","10:19:14",11.46,46895,34.76,28.7640,30.48,30.38,3.303,2.274,7.94,-68.2,3.8,4.42,1.01,88.2,7.94,12.6
"2021/03/18","10:25:14",11.48,46618,34.58,28.9159,30.30,30.19,3.302,2.274,7.94,-68.3,3.5,1.19,0.27,88.7,8.00,12.7
"2021/03/18","10:31:14",11.49,46398,34.42,29.0455,30.15,30.03,3.304,2.275,7.94,-68.4,2.6,1.02,0.23,88.8,8.01,12.5
"2021/03/18","10:37:14",11.49,46533,34.52,28.9650,30.24,30.13,3.307,2.278,7.94,-68.2,3.3,0.23,0.05,89.0,8.03,12.5
"2021/03/18","10:43:14",11.49,46561,34.54,28.9478,30.26,30.15,3.309,2.279,7.94,-68.2,2.9,1.03,0.24,88.7,8.00,12.5
"2021/03/18","10:49:13",11.46,46838,34.72,28.7955,30.44,30.34,3.283,2.260,7.94,-68.2,3.2,1.35,0.31,88.7,7.99,12.5
"2021/03/18","10:55:13",11.44,47099,34.90,28.6513,30.61,30.53,3.286,2.262,7.94,-68.2,3.6,2.23,0.51,88.7,7.99,12.5
"2021/03/18","11:01:13",11.43,47232,34.98,28.5818,30.70,30.63,3.269,2.251,7.94,-68.1,3.7,1.65,0.38,88.5,7.96,12.5
"2021/03/18","11:07:13",11.40,47423,35.10,28.4855,30.82,30.76,3.254,2.240,7.94,-68.1,4.1,1.72,0.40,88.4,7.95,12.6
"2021/03/18","11:13:13",11.38,47566,35.19,28.4152,30.91,30.86,3.254,2.240,7.94,-68.0,4.0,2.21,0.51,88.0,7.92,12.5
"2021/03/18","11:19:14",11.36,47707,35.27,28.3452,31.01,30.96,3.221,2.216,7.94,-68.1,5.9,1.55,0.36,88.1,7.92,12.6
"2021/03/18","11:25:13",11.36,47739,35.29,28.3295,31.03,30.99,3.204,2.205,7.94,-68.1,8.9,1.99,0.46,88.4,7.95,12.5
"2021/03/18","11:31:14",11.35,47778,35.32,28.3115,31.05,31.01,3.164,2.177,7.94,-68.0,3.6,0.58,0.13,88.1,7.92,12.6
"2021/03/18","11:37:14",11.35,47785,35.32,28.3076,31.06,31.02,3.140,2.161,7.94,-68.1,3.4,1.11,0.25,88.0,7.91,12.6
"2021/03/18","11:43:13",11.35,47793,35.33,28.3037,31.06,31.03,3.115,2.143,7.94,-68.1,4.2,1.30,0.30,88.0,7.91,12.5
"2021/03/18","11:49:13",11.34,47851,35.36,28.2771,31.10,31.07,3.079,2.119,7.94,-68.1,4.4,1.18,0.27,88.0,7.91,12.5
"2021/03/18","11:55:14",11.34,47843,35.35,28.2826,31.09,31.06,3.041,2.093,7.94,-68.1,4.4,1.82,0.42,88.0,7.91,12.6
"2021/03/18","12:01:13",11.33,47912,35.40,28.2482,31.14,31.11,3.004,2.067,7.94,-68.1,4.2,0.89,0.21,87.9,7.90,12.5
"2021/03/18","12:07:13",11.32,47927,35.40,28.2420,31.15,31.12,2.971,2.045,7.94,-68.2,3.6,1.75,0.40,87.9,7.90,12.5
"2021/03/18","12:13:13",11.33,47930,35.41,28.2397,31.15,31.12,2.919,2.008,7.94,-68.2,2.6,1.84,0.42,88.2,7.93,12.5
"2021/03/18","12:19:14",11.33,47896,35.39,28.2552,31.13,31.10,2.892,1.990,7.94,-68.1,3.4,1.92,0.44,88.0,7.91,12.5
"2021/03/18","12:25:13",11.34,47853,35.36,28.2763,31.10,31.07,2.855,1.965,7.94,-68.1,3.4,1.49,0.34,87.8,7.90,12.5
"2021/03/18","12:31:13",11.35,47821,35.35,28.2888,31.08,31.05,2.814,1.936,7.94,-68.1,3.4,1.42,0.32,87.5,7.87,12.5
"2021/03/18","12:37:13",11.35,47798,35.33,28.2990,31.06,31.03,2.766,1.904,7.94,-68.1,3.8,1.33,0.30,87.8,7.89,12.4
"2021/03/18","12:43:13",11.36,47796,35.34,28.2943,31.06,31.03,2.722,1.873,7.94,-68.0,3.7,0.69,0.16,87.8,7.89,12.6
"2021/03/18","12:49:13",11.37,47747,35.31,28.3170,31.03,30.99,2.677,1.842,7.94,-67.9,4.4,2.21,0.51,87.6,7.87,12.5
"2021/03/18","12:55:13",11.39,47584,35.21,28.3971,30.93,30.88,2.630,1.810,7.93,-67.8,4.2,1.44,0.33,87.1,7.84,12.5
"2021/03/18","13:01:13",11.38,47605,35.22,28.3892,30.94,30.89,2.601,1.790,7.93,-67.9,5.8,1.54,0.35,87.4,7.86,12.5
"2021/03/18","13:07:13",11.39,47522,35.17,28.4326,30.89,30.83,2.553,1.757,7.93,-67.7,6.7,1.87,0.43,87.4,7.86,12.3
"2021/03/18","13:13:13",11.39,47536,35.17,28.4262,30.89,30.84,2.524,1.737,7.93,-67.8,7.8,1.75,0.40,87.2,7.84,12.3
"2021/03/18","13:19:13",11.40,47480,35.14,28.4531,30.86,30.80,2.464,1.696,7.93,-67.7,8.9,2.44,0.56,87.5,7.87,12.5
"2021/03/18","13:25:13",11.40,47490,35.15,28.4468,30.86,30.81,2.421,1.666,7.93,-67.8,8.8,1.96,0.45,87.5,7.87,12.5
"2021/03/18","13:31:13",11.41,47422,35.11,28.4792,30.82,30.76,2.362,1.626,7.93,-67.7,8.7,2.48,0.57,87.4,7.86,12.5
"2021/03/18","13:37:13",11.43,47288,35.03,28.5467,30.73,30.67,2.316,1.594,7.93,-67.8,9.7,2.07,0.48,87.6,7.88,12.5
"2021/03/18","13:43:13",11.44,47211,34.97,28.5881,30.68,30.61,2.273,1.565,7.93,-67.8,8.4,1.25,0.29,87.7,7.89,12.6
"2021/03/18","13:49:13",11.45,46843,34.71,28.8028,30.44,30.35,2.217,1.527,7.93,-67.7,10.1,1.73,0.40,87.9,7.92,12.6
"2021/03/18","13:55:13",11.49,46543,34.53,28.9576,30.25,30.13,2.204,1.518,7.94,-67.9,10.0,1.03,0.24,88.3,7.96,12.6
"2021/03/18","14:01:13",11.51,46235,34.32,29.1372,30.05,29.91,2.132,1.469,7.94,-68.2,12.1,2.89,0.66,88.8,8.01,12.5
"2021/03/18","14:07:14",11.52,45849,34.04,29.3729,29.80,29.64,2.078,1.432,7.94,-68.3,11.4,2.33,0.53,89.1,8.05,12.7
"2021/03/18","14:13:14",11.53,45462,33.76,29.6176,29.55,29.36,2.008,1.383,7.94,-68.4,14.1,2.38,0.54,89.4,8.09,12.6
"2021/03/18","14:19:13",11.55,45725,33.97,29.4320,29.72,29.55,1.992,1.373,7.94,-68.4,8.9,1.39,0.32,89.5,8.09,12.7
"2021/03/18","14:25:13",11.57,44935,33.40,29.9336,29.20,28.99,1.956,1.348,7.95,-68.7,9.6,1.78,0.41,90.1,8.17,12.6
"2021/03/18","14:31:13",11.58,44198,32.87,30.4200,28.72,28.46,1.924,1.326,7.95,-68.9,8.8,1.60,0.37,90.6,8.24,12.6
"2021/03/18","14:37:13",11.63,43153,32.13,31.1208,28.05,27.72,1.892,1.305,7.96,-69.5,10.2,1.88,0.43,91.9,8.39,12.6
"2021/03/18","14:43:13",11.64,43182,32.15,31.0953,28.06,27.74,1.855,1.280,7.96,-69.3,8.6,1.64,0.38,92.0,8.40,12.5
"2021/03/18","14:49:13",11.65,42847,31.91,31.3293,27.85,27.50,1.812,1.250,7.96,-69.4,7.8,0.87,0.20,92.2,8.42,12.5
"2021/03/18","14:55:13",11.65,42817,31.90,31.3466,27.83,27.48,1.780,1.228,7.96,-69.3,8.1,1.69,0.38,92.0,8.40,12.5
"2021/03/18","15:01:14",11.65,43003,32.03,31.2119,27.95,27.61,1.752,1.209,7.96,-69.3,8.9,1.23,0.28,91.8,8.38,12.5
"2021/03/18","15:07:14",11.66,43009,32.04,31.2042,27.95,27.62,1.724,1.189,7.96,-69.2,7.5,0.37,0.08,91.6,8.36,12.6
"2021/03/18","15:13:13",11.66,42745,31.85,31.3966,27.78,27.43,1.684,1.162,7.96,-69.3,14.7,1.31,0.30,91.9,8.40,12.5
"2021/03/18","15:19:14",11.65,42446,31.62,31.6200,27.59,27.22,1.652,1.140,7.96,-69.4,7.8,1.56,0.36,92.2,8.44,12.7
"2021/03/18","15:25:14",11.65,42550,31.70,31.5445,27.65,27.29,1.654,1.142,7.96,-69.3,7.8,1.71,0.39,92.1,8.43,12.6
"2021/03/18","15:31:13",11.65,42438,31.62,31.6249,27.58,27.21,1.630,1.125,7.96,-69.3,7.6,1.34,0.30,92.1,8.42,12.5
"2021/03/18","15:37:14",11.66,42477,31.65,31.5927,27.61,27.24,1.598,1.103,7.96,-69.2,8.5,1.49,0.34,92.0,8.42,12.5
"2021/03/18","15:43:14",11.66,42422,31.61,31.6308,27.57,27.20,1.570,1.084,7.96,-69.3,8.4,0.84,0.19,91.9,8.41,12.6
"2021/03/18","15:49:14",11.67,42362,31.57,31.6714,27.53,27.16,1.542,1.064,7.96,-69.3,7.8,1.30,0.30,92.2,8.44,12.6
"2021/03/18","15:55:13",11.67,42247,31.49,31.7539,27.46,27.08,1.528,1.055,7.96,-69.3,7.0,1.29,0.30,92.2,8.44,12.4
"2021/03/18","16:01:13",11.68,41874,31.22,32.0290,27.21,26.81,1.490,1.028,7.96,-69.5,6.8,1.43,0.33,92.9,8.52,12.5
"2021/03/18","16:07:13",11.70,41464,30.93,32.3268,26.95,26.52,1.451,1.002,7.99,-71.3,7.0,0.76,0.17,94.9,8.71,12.5
"2021/03/18","16:13:14",11.71,41568,31.01,32.2397,27.01,26.60,1.462,1.010,8.01,-72.0,6.7,1.38,0.32,95.7,8.78,12.5
"2021/03/18","16:19:13",11.71,41681,31.10,32.1517,27.09,26.68,1.452,1.003,8.00,-72.0,7.5,1.65,0.38,95.6,8.77,12.5
"2021/03/18","16:25:14",11.72,41699,31.11,32.1345,27.10,26.69,1.469,1.014,7.99,-71.4,6.9,1.41,0.32,95.1,8.72,12.5
"2021/03/18","16:31:13",11.72,41605,31.05,32.2022,27.04,26.63,1.459,1.007,7.98,-70.6,6.1,2.39,0.55,94.2,8.64,12.4
"2021/03/18","16:37:14",11.72,41600,31.05,32.2048,27.04,26.62,1.439,0.993,7.97,-70.1,6.4,0.93,0.21,93.9,8.61,12.5
"2021/03/18","16:43:13",11.73,41502,30.98,32.2748,26.97,26.55,1.455,1.005,7.97,-69.7,6.4,2.11,0.48,93.3,8.56,12.5
"2021/03/18","16:49:13",11.73,41527,31.00,32.2550,26.99,26.57,1.445,0.998,7.97,-69.8,6.6,1.00,0.23,93.3,8.56,12.5
"2021/03/18","16:55:14",11.73,41563,31.03,32.2260,27.01,26.60,1.418,0.979,7.97,-69.8,7.3,1.87,0.43,93.2,8.55,12.5
"2021/03/18","17:01:14",11.73,41548,31.02,32.2372,27.00,26.58,1.419,0.980,7.96,-69.6,7.5,0.98,0.22,93.2,8.54,12.5
"2021/03/18","17:07:14",11.74,41525,31.00,32.2519,26.99,26.57,1.427,0.985,7.97,-69.7,7.6,1.82,0.42,93.1,8.54,12.4
"2021/03/18","17:13:14",11.74,41599,31.06,32.1931,27.03,26.62,1.434,0.990,7.96,-69.6,7.9,1.60,0.37,93.1,8.54,12.3
"2021/03/18","17:19:13",11.74,41630,31.08,32.1688,27.06,26.64,1.437,0.992,7.97,-69.7,7.8,1.14,0.26,93.1,8.53,12.5
"2021/03/18","17:25:13",11.74,41577,31.04,32.2078,27.02,26.61,1.435,0.991,7.96,-69.6,7.2,1.45,0.33,93.1,8.54,12.5
"2021/03/18","17:31:13",11.74,41649,31.10,32.1497,27.07,26.66,1.439,0.994,7.97,-69.7,7.8,1.38,0.32,93.1,8.53,12.4
"2021/03/18","17:37:14",11.75,41671,31.12,32.1315,27.08,26.67,1.442,0.995,7.96,-69.6,8.6,2.02,0.46,93.0,8.53,12.6
"2021/03/18","17:43:14",11.75,41684,31.13,32.1214,27.09,26.68,1.459,1.007,7.96,-69.6,7.5,0.60,0.14,92.9,8.52,12.6
"2021/03/18","17:49:14",11.75,41648,31.10,32.1446,27.07,26.66,1.466,1.012,7.97,-69.7,7.1,2.44,0.56,93.2,8.54,12.6
"2021/03/18","17:55:14",11.78,41218,30.80,32.4600,26.79,26.35,1.493,1.031,7.97,-69.7,7.0,0.80,0.18,93.3,8.56,12.6
"2021/03/18","18:01:14",11.79,41069,30.70,32.5684,26.69,26.25,1.481,1.023,7.97,-69.7,7.2,1.62,0.37,93.4,8.57,12.5
"2021/03/18","18:07:13",11.80,40932,30.61,32.6692,26.60,26.15,1.509,1.042,7.97,-69.7,7.2,2.18,0.50,93.5,8.58,12.5
"2021/03/18","18:13:13",11.80,40854,30.55,32.7282,26.55,26.10,1.523,1.052,7.96,-69.6,7.2,1.73,0.40,93.4,8.58,12.5
"2021/03/18","18:19:13",11.81,40778,30.50,32.7847,26.50,26.04,1.549,1.070,7.97,-69.7,6.7,1.10,0.25,93.5,8.59,12.6
"2021/03/18","18:25:13",11.81,40760,30.49,32.7973,26.49,26.03,1.562,1.079,7.97,-69.8,6.8,1.32,0.30,93.6,8.60,12.5
"2021/03/18","18:31:13",11.82,40637,30.40,32.8885,26.41,25.95,1.585,1.095,7.97,-69.7,6.8,1.49,0.34,93.5,8.60,12.5
"2021/03/18","18:37:13",11.84,40343,30.20,33.1118,26.22,25.74,1.618,1.118,7.97,-69.8,6.2,1.90,0.43,93.7,8.62,12.5
"2021/03/18","18:43:13",11.86,39861,29.86,33.4897,25.91,25.40,1.645,1.137,7.97,-69.8,5.3,0.80,0.18,93.9,8.65,12.4
"2021/03/18","18:49:13",11.87,39828,29.83,33.5149,25.88,25.38,1.686,1.165,7.97,-69.8,5.5,1.11,0.25,94.1,8.67,12.5
"2021/03/18","18:55:13",11.87,39838,29.84,33.5040,25.89,25.38,1.704,1.177,7.97,-69.8,5.9,0.73,0.17,94.1,8.67,12.5
"2021/03/18","19:01:13",11.87,39890,29.88,33.4591,25.92,25.42,1.726,1.193,7.97,-69.7,5.6,1.08,0.25,94.0,8.66,12.5
"2021/03/18","19:07:13",11.87,39879,29.88,33.4656,25.92,25.41,1.757,1.214,7.96,-69.6,5.6,1.30,0.30,94.0,8.66,12.6
"2021/03/18","19:13:14",11.87,39875,29.87,33.4711,25.91,25.41,1.782,1.232,7.96,-69.6,5.7,1.13,0.26,93.9,8.65,12.6
"2021/03/18","19:19:13",11.86,39983,29.95,33.3887,25.98,25.49,1.800,1.244,7.96,-69.6,5.3,0.62,0.14,93.8,8.64,12.5
"2021/03/18","19:25:13",11.89,39726,29.77,33.5836,25.82,25.31,1.824,1.260,7.96,-69.7,5.4,1.59,0.37,94.0,8.67,12.5
"2021/03/18","19:31:13",11.87,39867,29.87,33.4760,25.91,25.41,1.861,1.286,7.96,-69.6,5.7,1.49,0.34,93.9,8.65,12.5
"2021/03/18","19:37:13",11.90,39547,29.65,33.7219,25.70,25.18,1.911,1.321,7.97,-69.8,5.3,1.56,0.36,94.2,8.68,12.5
"2021/03/18","19:43:13",11.90,39574,29.67,33.7008,25.72,25.20,1.931,1.335,7.97,-69.7,5.2,1.00,0.23,94.1,8.68,12.5
"2021/03/18","19:49:13",11.88,39859,29.87,33.4782,25.90,25.40,1.940,1.341,7.97,-69.7,5.9,1.41,0.32,94.1,8.67,12.6
"2021/03/18","19:55:13",11.88,39933,29.92,33.4171,25.95,25.45,1.989,1.375,7.97,-69.7,6.0,2.04,0.47,93.9,8.65,12.5
"2021/03/18","20:01:13",11.91,39694,29.77,33.5908,25.80,25.28,2.032,1.405,7.97,-69.9,5.5,1.64,0.38,94.4,8.70,12.5
"2021/03/18","20:07:13",11.92,39621,29.72,33.6471,25.75,25.23,2.070,1.431,7.97,-70.1,5.1,1.65,0.38,94.7,8.73,12.5
"2021/03/18","20:13:13",11.87,40089,30.03,33.2959,26.05,25.56,2.104,1.454,7.97,-69.7,5.7,2.02,0.46,93.8,8.63,12.6
"2021/03/18","20:19:13",11.84,40372,30.22,33.0856,26.24,25.76,2.130,1.472,7.96,-69.5,5.3,2.07,0.48,93.2,8.58,12.5
"2021/03/18","20:25:13",11.84,40443,30.27,33.0285,26.28,25.81,2.168,1.498,7.96,-69.5,5.9,1.14,0.26,93.3,8.58,12.6
"2021/03/18","20:31:13",11.86,40210,30.11,33.2030,26.13,25.65,2.193,1.515,7.96,-69.6,5.7,1.69,0.39,93.5,8.60,12.5
"2021/03/18","20:37:13",11.82,40789,30.52,32.7627,26.51,26.05,2.246,1.552,7.96,-69.6,6.2,1.83,0.42,93.1,8.55,12.5
"2021/03/18","20:43:13",11.83,40714,30.47,32.8189,26.46,26.00,2.252,1.556,7.96,-69.6,5.9,1.41,0.32,93.3,8.57,12.5
"2021/03/18","20:49:13",11.80,41056,30.70,32.5663,26.68,26.24,2.289,1.581,7.96,-69.5,6.8,0.82,0.19,92.7,8.51,12.5
"2021/03/18","20:55:13",11.81,40902,30.60,32.6791,26.58,26.13,2.298,1.587,7.96,-69.5,6.1,0.19,0.05,92.7,8.51,12.5
"2021/03/18","21:01:13",11.85,40541,30.35,32.9429,26.35,25.88,2.339,1.616,7.96,-69.6,4.8,1.63,0.37,93.0,8.55,12.4
"2021/03/18","21:07:13",11.81,41008,30.67,32.5969,26.65,26.21,2.362,1.631,7.96,-69.5,5.1,0.83,0.19,92.7,8.50,12.6
"2021/03/18","21:13:13",11.81,41117,30.75,32.5141,26.72,26.28,2.383,1.646,7.96,-69.5,4.7,1.38,0.32,92.5,8.48,12.5
"2021/03/18","21:19:13",11.82,41072,30.72,32.5420,26.69,26.25,2.419,1.671,7.96,-69.5,5.1,1.32,0.30,92.8,8.51,12.5
"2021/03/18","21:25:13",11.82,41077,30.73,32.5368,26.70,26.26,2.444,1.688,7.96,-69.5,4.5,1.56,0.36,93.0,8.53,12.4
"2021/03/18","21:31:13",11.83,41086,30.74,32.5213,26.70,26.26,2.465,1.703,7.96,-69.6,4.7,0.82,0.19,93.0,8.53,12.5
"2021/03/18","21:37:13",11.83,41173,30.81,32.4517,26.76,26.32,2.495,1.723,7.96,-69.6,4.5,1.71,0.39,93.1,8.53,12.6
"2021/03/18","21:43:13",11.82,41292,30.89,32.3681,26.84,26.41,2.517,1.738,7.96,-69.5,4.2,0.65,0.15,92.8,8.51,12.5
"2021/03/18","21:49:13",11.83,41307,30.91,32.3446,26.85,26.42,2.543,1.756,7.96,-69.4,4.2,0.52,0.12,92.9,8.51,12.5
"2021/03/18","21:55:14",11.84,41501,31.06,32.1870,26.97,26.56,2.562,1.769,7.96,-69.6,3.9,2.11,0.48,93.2,8.53,12.6
"2021/03/18","22:01:14",11.83,41527,31.08,32.1719,26.99,26.57,2.579,1.781,7.96,-69.5,4.9,0.87,0.20,93.1,8.52,12.5
"2021/03/18","22:07:13",11.81,41787,31.26,31.9865,27.16,26.76,2.596,1.792,7.96,-69.6,4.0,1.72,0.40,92.9,8.49,12.5
"2021/03/18","22:13:14",11.80,42002,31.41,31.8358,27.30,26.91,2.614,1.805,7.96,-69.5,4.2,0.86,0.19,92.8,8.48,12.6
"2021/03/18","22:19:13",11.72,43092,32.16,31.0896,28.01,27.68,2.642,1.823,7.96,-69.2,5.3,0.85,0.19,92.4,8.42,12.5
"2021/03/18","22:25:13",11.70,43839,32.70,30.5799,28.49,28.21,2.660,1.834,7.95,-69.0,3.3,1.95,0.45,91.8,8.34,12.5
"2021/03/18","22:31:13",11.68,44044,32.84,30.4490,28.62,28.35,2.671,1.842,7.95,-69.0,4.2,0.37,0.09,91.9,8.34,12.5
"2021/03/18","22:37:13",11.69,43943,32.76,30.5170,28.56,28.28,2.723,1.878,7.96,-69.2,3.7,1.24,0.29,91.9,8.35,12.6
"2021/03/18","22:43:13",11.69,43976,32.79,30.4943,28.58,28.31,2.719,1.875,7.96,-69.2,3.5,1.76,0.40,92.2,8.37,12.6
"2021/03/18","22:49:13",11.71,43689,32.59,30.6770,28.39,28.10,2.724,1.879,7.96,-69.3,3.1,0.63,0.14,92.2,8.38,12.5
"2021/03/18","22:55:14",11.72,43451,32.43,30.8322,28.24,27.93,2.731,1.884,7.96,-69.3,3.2,1.18,0.27,92.1,8.37,12.5
"2021/03/18","23:01:13",11.71,43707,32.61,30.6651,28.41,28.12,2.738,1.889,7.96,-69.2,3.2,1.21,0.28,92.0,8.36,12.5
"2021/03/18","23:07:14",11.70,43724,32.62,30.6559,28.42,28.13,2.745,1.893,7.96,-69.2,3.1,1.22,0.28,92.4,8.39,12.6
"2021/03/18","23:13:14",11.71,43696,32.60,30.6706,28.40,28.11,2.752,1.898,7.96,-69.2,3.1,1.39,0.32,92.0,8.36,12.6
"2021/03/18","23:19:13",11.76,42975,32.10,31.1482,27.93,27.60,2.759,1.904,7.96,-69.4,3.1,0.85,0.19,92.4,8.42,12.5
"2021/03/18","23:25:14",11.72,43607,32.54,30.7295,28.34,28.04,2.780,1.917,7.96,-69.4,3.2,0.80,0.18,92.7,8.43,12.6
"2021/03/18","23:31:13",11.69,43934,32.76,30.5197,28.55,28.28,2.787,1.922,7.95,-69.0,5.0,1.07,0.24,91.5,8.31,12.5
"2021/03/18","23:37:13",11.57,45472,33.81,29.5774,29.55,29.37,2.788,1.921,7.95,-68.6,4.2,1.03,0.24,90.0,8.14,12.4
"2021/03/18","23:43:13",11.55,45759,34.00,29.4092,29.74,29.57,2.794,1.925,7.94,-68.4,3.5,0.37,0.08,89.8,8.11,12.6
"2021/03/18","23:49:13",11.53,45882,34.08,29.3418,29.82,29.66,2.795,1.926,7.94,-68.4,3.9,1.14,0.26,89.9,8.12,12.6
"2021/03/18","23:55:13",11.53,45988,34.15,29.2788,29.89,29.74,2.773,1.910,7.94,-68.4,5.3,1.78,0.41,89.6,8.09,12.6
"2021/03/19","00:01:13",11.52,46112,34.24,29.2054,29.97,29.83,2.792,1.923,7.94,-68.3,3.6,1.21,0.28,89.5,8.08,12.6
"2021/03/19","00:07:13",11.52,46204,34.30,29.1480,30.03,29.89,2.782,1.916,7.94,-68.4,4.7,1.45,0.33,89.8,8.10,12.7
"2021/03/19","00:13:13",11.52,46344,34.40,29.0620,30.12,29.99,2.780,1.914,7.94,-68.4,3.6,1.32,0.30,90.0,8.11,12.5
"2021/03/19","00:19:13",11.51,46497,34.51,28.9748,30.22,30.10,2.777,1.913,7.94,-68.4,3.1,0.98,0.22,89.5,8.07,12.6
"2021/03/19","00:25:13",11.50,46566,34.55,28.9371,30.26,30.15,2.752,1.895,7.94,-68.4,3.4,1.18,0.27,89.4,8.06,12.6
"2021/03/19","00:31:13",11.49,46654,34.61,28.8873,30.32,30.21,2.736,1.884,7.94,-68.3,3.4,0.74,0.17,89.5,8.06,12.5
"2021/03/19","00:37:13",11.49,46681,34.63,28.8735,30.34,30.23,2.733,1.882,7.94,-68.4,3.5,1.04,0.24,89.2,8.03,12.5
"2021/03/19","00:43:13",11.48,46709,34.64,28.8605,30.36,30.25,2.717,1.871,7.94,-68.4,3.5,1.69,0.38,89.5,8.07,12.6
"2021/03/19","00:49:13",11.50,46598,34.57,28.9192,30.28,30.17,2.698,1.858,7.94,-68.4,3.8,1.36,0.31,89.7,8.08,12.6
"2021/03/19","00:55:14",11.50,46546,34.54,28.9494,30.25,30.14,2.681,1.846,7.94,-68.4,4.0,0.16,0.04,89.8,8.09,12.6
"2021/03/19","01:01:13",11.49,46563,34.55,28.9420,30.26,30.15,2.667,1.837,7.94,-68.3,3.7,1.14,0.26,89.5,8.06,12.5
"2021/03/19","01:07:13",11.49,46542,34.53,28.9560,30.25,30.13,2.656,1.829,7.94,-68.3,4.2,0.87,0.20,89.0,8.02,12.6
"2021/03/19","01:13:13",11.54,46017,34.18,29.2546,29.91,29.76,2.640,1.818,7.94,-68.4,3.2,1.45,0.33,89.5,8.08,12.5
"2021/03/19","01:19:13",11.55,45921,34.12,29.3065,29.84,29.69,2.621,1.805,7.94,-68.5,2.7,1.38,0.32,89.7,8.10,12.6
"2021/03/19","01:25:13",11.53,46050,34.20,29.2370,29.93,29.78,2.621,1.806,7.94,-68.4,3.1,1.06,0.24,89.7,8.10,12.6
"2021/03/19","01:31:13",11.56,45747,34.00,29.4100,29.73,29.57,2.608,1.797,7.95,-68.5,2.9,1.35,0.31,90.1,8.14,12.5
"2021/03/19","01:37:13",11.58,45482,33.82,29.5637,29.56,29.38,2.575,1.774,7.95,-68.7,3.2,0.51,0.11,90.6,8.19,12.5
"2021/03/19","01:43:13",11.55,45869,34.08,29.3384,29.81,29.65,2.560,1.764,7.95,-68.5,4.5,1.97,0.45,90.1,8.14,12.5
