"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/04/01","23:31:07",12.59,46857,35.74,27.9735,30.45,30.41,3.060,2.107,7.84,-64.3,6.0,-28.33,-6.51,85.7,7.53,12.4
"2021/04/01","23:37:07",12.52,47618,36.26,27.5758,30.95,30.95,3.049,2.099,7.83,-64.0,9.2,-28.34,-6.51,85.3,7.49,12.3
"2021/04/01","23:43:07",12.62,47844,36.52,27.3752,31.09,31.12,3.072,2.115,7.84,-64.4,6.0,-28.30,-6.50,85.5,7.48,12.3
"2021/04/01","23:49:07",13.14,45497,35.19,28.4168,29.57,29.45,3.045,2.099,7.87,-66.0,6.7,-28.31,-6.50,89.0,7.78,12.3
"2021/04/01","23:55:07",12.88,46103,35.43,28.2210,29.96,29.87,3.061,2.109,7.85,-65.2,8.2,-28.30,-6.50,87.2,7.65,12.3
"2021/04/02","00:01:07",12.91,46407,35.69,28.0179,30.16,30.09,3.063,2.110,7.85,-65.2,8.0,-28.30,-6.50,87.3,7.64,12.3
"2021/04/02","00:07:07",12.62,47073,35.94,27.8200,30.59,30.56,3.055,2.104,7.84,-64.4,5.4,-28.31,-6.50,86.1,7.56,12.3
"2021/04/02","00:13:07",12.51,46927,35.73,27.9842,30.50,30.45,3.043,2.095,7.83,-64.1,5.0,-28.32,-6.50,85.0,7.49,12.3
"2021/04/02","00:19:07",12.42,48161,36.58,27.3314,31.30,31.34,3.031,2.085,7.83,-63.8,8.4,-28.32,-6.51,84.6,7.42,12.3
"2021/04/02","00:25:07",12.44,47523,36.12,27.6854,30.89,30.88,3.022,2.080,7.83,-63.9,10.1,-28.30,-6.50,84.9,7.47,12.3
"2021/04/02","00:31:07",12.43,47493,36.09,27.7071,30.87,30.86,3.006,2.070,7.83,-63.7,7.0,-28.29,-6.50,84.5,7.43,12.3
"2021/04/02","00:37:07",12.42,47541,36.11,27.6891,30.90,30.89,2.986,2.056,7.83,-63.9,7.7,-28.29,-6.50,84.8,7.46,12.3
"2021/04/02","00:43:07",12.39,47636,36.16,27.6547,30.96,30.96,2.970,2.044,7.83,-63.7,4.8,-28.27,-6.50,84.6,7.44,12.3
"2021/04/02","00:49:07",12.37,47659,36.16,27.6532,30.97,30.98,2.956,2.034,7.83,-63.7,5.9,-28.29,-6.50,84.3,7.42,12.3
"2021/04/02","00:55:07",12.39,47573,36.11,27.6913,30.92,30.91,2.905,1.999,7.83,-63.9,7.6,-28.27,-6.50,85.1,7.49,12.3
"2021/04/02","01:01:07",12.41,47406,36.01,27.7702,30.81,30.79,2.878,1.981,7.83,-64.0,4.7,-28.27,-6.50,85.0,7.49,12.3
"2021/04/02","01:07:07",12.40,47516,36.08,27.7153,30.88,30.87,2.841,1.955,7.83,-63.8,5.1,-28.26,-6.49,84.8,7.46,12.3
"2021/04/02","01:13:07",12.37,48599,36.87,27.1164,31.58,31.66,2.796,1.924,7.83,-63.7,5.3,-28.26,-6.49,84.5,7.41,12.3
"2021/04/02","01:19:07",12.34,47660,36.13,27.6726,30.97,30.97,2.779,1.913,7.83,-63.6,4.6,-28.26,-6.49,84.1,7.41,12.3
"2021/04/02","01:25:07",12.30,48718,36.89,27.1007,31.66,31.74,2.748,1.891,7.83,-63.5,4.8,-28.26,-6.49,83.7,7.35,12.3
"2021/04/02","01:31:07",12.25,47887,36.22,27.6055,31.12,31.14,2.710,1.865,7.82,-63.5,6.2,-28.26,-6.49,83.9,7.39,12.3
"2021/04/02","01:37:07",12.21,47760,36.09,27.7078,31.04,31.04,2.685,1.848,7.82,-63.4,5.7,-28.26,-6.49,83.9,7.41,12.3
"2021/04/02","01:43:07",12.18,48078,36.30,27.5431,31.25,31.27,2.641,1.818,7.82,-63.4,6.5,-28.28,-6.50,84.1,7.42,12.3
"2021/04/02","01:49:07",12.19,48099,36.33,27.5254,31.26,31.29,2.618,1.801,7.82,-63.4,6.4,-28.25,-6.49,84.1,7.41,12.3
"2021/04/02","01:55:07",12.19,48106,36.33,27.5194,31.26,31.29,2.579,1.775,7.82,-63.4,5.3,-28.26,-6.49,84.1,7.41,12.3
"2021/04/02","02:01:07",12.22,48562,36.70,27.2427,31.56,31.62,2.560,1.761,7.82,-63.4,4.8,-28.26,-6.49,83.7,7.36,12.3
"2021/04/02","02:07:07",12.22,47981,36.27,27.5713,31.18,31.20,2.547,1.753,7.82,-63.4,6.1,-28.28,-6.50,83.7,7.38,12.3
"2021/04/02","02:13:07",12.22,47923,36.22,27.6055,31.15,31.16,2.515,1.731,7.82,-63.4,5.4,-28.24,-6.49,83.7,7.38,12.3
"2021/04/02","02:19:07",12.26,48646,36.80,27.1704,31.62,31.68,2.467,1.697,7.82,-63.4,7.3,-28.25,-6.49,83.8,7.36,12.3
"2021/04/02","02:25:07",12.31,47838,36.24,27.5914,31.09,31.10,2.428,1.671,7.83,-63.5,10.1,-28.25,-6.49,84.0,7.39,12.3
"2021/04/02","02:31:07",12.33,47689,36.14,27.6637,30.99,31.00,2.402,1.653,7.83,-63.5,10.6,-28.26,-6.49,83.9,7.39,12.3
"2021/04/02","02:37:07",12.33,47828,36.25,27.5847,31.08,31.10,2.365,1.627,7.83,-63.5,11.7,-28.26,-6.49,83.8,7.38,12.3
"2021/04/02","02:43:07",12.37,47823,36.28,27.5617,31.08,31.09,2.348,1.616,7.83,-63.5,10.6,-28.26,-6.49,83.8,7.37,12.3
"2021/04/02","02:49:07",12.37,47579,36.10,27.6981,30.92,30.92,2.323,1.599,7.83,-63.5,15.1,-28.26,-6.49,83.7,7.37,12.3
"2021/04/02","02:55:07",12.42,47471,36.06,27.7296,30.85,30.84,2.278,1.568,7.83,-63.5,13.6,-28.26,-6.49,83.7,7.36,12.3
"2021/04/02","03:01:07",12.40,47734,36.25,27.5862,31.02,31.03,2.240,1.542,7.83,-63.5,13.5,-28.26,-6.49,83.7,7.36,12.3
"2021/04/02","03:07:07",12.46,47592,36.19,27.6286,30.93,30.93,2.204,1.517,7.83,-63.7,15.6,-28.26,-6.49,84.0,7.38,12.3
"2021/04/02","03:13:07",12.54,47382,36.10,27.6943,30.79,30.78,2.163,1.489,7.83,-64.1,13.3,-28.26,-6.49,84.3,7.40,12.3
"2021/04/02","03:19:07",12.83,46689,35.83,27.9079,30.34,30.29,2.139,1.473,7.85,-65.2,10.1,-28.26,-6.49,86.8,7.60,12.3
"2021/04/02","03:25:07",12.84,46668,35.83,27.9095,30.33,30.28,2.119,1.460,7.85,-65.0,14.7,-28.26,-6.49,86.3,7.55,12.3
"2021/04/02","03:31:07",13.09,46177,35.67,28.0325,30.01,29.93,2.100,1.447,7.87,-66.1,11.7,-28.28,-6.50,88.2,7.70,12.3
"2021/04/02","03:37:07",13.66,44726,35.04,28.5371,29.07,28.91,2.077,1.432,7.89,-67.6,13.9,-28.29,-6.50,90.2,7.83,12.3
"2021/04/02","03:43:07",13.65,44602,34.93,28.6273,28.99,28.82,2.074,1.430,7.90,-68.0,14.5,-28.27,-6.50,92.6,8.04,12.3
"2021/04/02","03:49:07",13.85,43777,34.45,29.0241,28.45,28.23,2.059,1.421,7.91,-68.7,13.3,-28.31,-6.50,92.8,8.06,12.3
"2021/04/02","03:55:07",13.94,43268,34.12,29.3031,28.12,27.87,2.055,1.418,7.91,-68.8,12.0,-28.31,-6.50,93.0,8.08,12.3
"2021/04/02","04:01:07",14.15,42309,33.54,29.8107,27.50,27.20,2.054,1.418,7.92,-69.5,8.2,-28.35,-6.51,93.6,8.13,12.4
"2021/04/02","04:07:07",14.12,42435,33.61,29.7501,27.58,27.28,2.052,1.416,7.92,-69.2,9.0,-28.36,-6.52,93.3,8.11,12.3
"2021/04/02","04:13:07",14.20,42165,33.46,29.8794,27.40,27.09,2.061,1.423,7.92,-69.3,7.2,-28.36,-6.51,93.3,8.10,12.3
"2021/04/02","04:19:07",14.25,41867,33.27,30.0540,27.21,26.88,2.068,1.428,7.92,-69.6,7.2,-28.36,-6.52,93.5,8.12,12.3
"2021/04/02","04:25:07",14.13,42257,33.48,29.8620,27.46,27.16,2.079,1.436,7.92,-69.2,7.9,-28.38,-6.52,92.9,8.07,12.3
"2021/04/02","04:31:07",14.00,42900,33.88,29.5109,27.88,27.61,2.078,1.434,7.91,-68.7,8.2,-28.37,-6.52,92.2,8.01,12.3
"2021/04/02","04:37:07",14.04,42807,33.84,29.5475,27.82,27.55,2.086,1.440,7.91,-68.9,7.2,-28.40,-6.52,92.8,8.06,12.3
"2021/04/02","04:43:07",14.15,42506,33.70,29.6725,27.62,27.34,2.096,1.447,7.92,-69.2,6.9,-28.40,-6.52,93.0,8.06,12.3
"2021/04/02","04:49:07",14.19,42454,33.68,29.6854,27.59,27.30,2.099,1.450,7.92,-69.2,6.8,-28.42,-6.53,93.6,8.11,12.3
"2021/04/02","04:55:07",14.14,42628,33.78,29.5988,27.70,27.42,2.113,1.459,7.91,-69.0,8.1,-28.41,-6.53,92.9,8.06,12.3
"2021/04/02","05:01:07",14.15,42629,33.79,29.5885,27.70,27.42,2.116,1.461,7.91,-68.9,8.1,-28.41,-6.53,92.9,8.05,12.3
"2021/04/02","05:07:07",14.11,42773,33.87,29.5185,27.80,27.53,2.141,1.478,7.91,-68.7,6.2,-28.41,-6.53,92.0,7.98,12.3
"2021/04/02","05:13:07",14.11,42806,33.90,29.4956,27.82,27.55,2.156,1.488,7.91,-68.7,5.8,-28.41,-6.53,92.3,8.00,12.3
"2021/04/02","05:19:08",14.07,42899,33.94,29.4633,27.88,27.61,2.186,1.509,7.90,-68.4,4.7,-28.39,-6.52,91.4,7.93,12.3
"2021/04/02","05:25:07",14.09,42797,33.87,29.5177,27.81,27.54,2.209,1.525,7.91,-68.7,5.3,-28.42,-6.53,92.1,7.99,12.3
"2021/04/02","05:31:07",14.08,42730,33.81,29.5731,27.77,27.49,2.231,1.540,7.91,-68.7,5.7,-28.42,-6.53,91.8,7.97,12.5
"2021/04/02","05:37:08",14.03,42750,33.79,29.5893,27.78,27.51,2.247,1.551,7.91,-68.5,6.7,-28.44,-6.54,91.6,7.96,12.3
"2021/04/02","05:43:07",14.05,42757,33.81,29.5757,27.79,27.51,2.266,1.564,7.91,-68.5,6.2,-28.41,-6.53,91.5,7.94,12.3
"2021/04/02","05:49:07",14.03,42751,33.79,29.5936,27.78,27.51,2.298,1.586,7.91,-68.5,7.6,-28.43,-6.53,91.4,7.94,12.3
"2021/04/02","05:55:07",14.05,42669,33.74,29.6313,27.73,27.45,2.335,1.612,7.91,-68.7,7.3,-28.43,-6.53,91.8,7.98,12.3
"2021/04/02","06:01:07",14.08,42622,33.73,29.6416,27.70,27.42,2.370,1.636,7.91,-68.5,5.5,-28.40,-6.52,91.5,7.95,12.3
"2021/04/02","06:07:08",14.10,42538,33.68,29.6914,27.64,27.36,2.410,1.664,7.91,-68.8,5.6,-28.42,-6.53,92.0,7.99,12.3
"2021/04/02","06:13:08",14.12,42513,33.67,29.6932,27.63,27.34,2.449,1.691,7.91,-68.9,6.1,-28.42,-6.53,91.9,7.98,12.3
"2021/04/02","06:19:08",14.12,42462,33.64,29.7251,27.60,27.30,2.481,1.713,7.91,-68.9,6.4,-28.42,-6.53,92.0,7.99,12.3
"2021/04/02","06:25:08",14.11,42486,33.64,29.7199,27.61,27.32,2.508,1.731,7.91,-68.8,5.3,-28.41,-6.53,91.7,7.96,12.3
"2021/04/02","06:31:08",14.12,42423,33.61,29.7527,27.57,27.28,2.549,1.760,7.91,-68.9,5.3,-28.42,-6.53,92.0,7.99,12.3
"2021/04/02","06:37:08",14.13,42394,33.58,29.7717,27.55,27.25,2.591,1.789,7.91,-68.9,5.4,-28.41,-6.53,92.0,7.99,12.3
"2021/04/02","06:43:07",14.15,42327,33.55,29.7986,27.51,27.21,2.638,1.822,7.92,-69.2,5.4,-28.43,-6.53,92.8,8.06,12.3
"2021/04/02","06:49:08",14.15,42324,33.54,29.8073,27.51,27.21,2.675,1.847,7.92,-69.2,5.3,-28.43,-6.53,92.5,8.03,12.3
"2021/04/02","06:55:07",14.16,42266,33.51,29.8342,27.47,27.16,2.718,1.876,7.92,-69.3,5.2,-28.43,-6.53,92.9,8.06,12.3
"2021/04/02","07:01:08",14.14,42420,33.62,29.7415,27.57,27.27,2.756,1.903,7.92,-69.3,5.1,-28.42,-6.53,93.0,8.08,12.3
"2021/04/02","07:07:07",14.17,42372,33.60,29.7536,27.54,27.24,2.802,1.935,7.93,-69.7,3.8,-28.42,-6.53,93.6,8.12,12.3
"2021/04/02","07:13:07",14.12,42443,33.62,29.7389,27.58,27.29,2.847,1.966,7.92,-69.6,4.6,-28.43,-6.53,93.4,8.11,12.4
"2021/04/02","07:19:07",13.98,43185,34.09,29.3292,28.07,27.82,2.889,1.994,7.91,-68.5,4.2,-28.44,-6.54,92.5,8.03,12.3
"2021/04/02","07:25:07",13.94,43303,34.15,29.2780,28.14,27.90,2.933,2.024,7.90,-68.3,4.0,-28.42,-6.53,92.1,8.00,12.3
"2021/04/02","07:31:08",14.00,43108,34.05,29.3687,28.02,27.76,2.981,2.057,7.91,-68.5,3.9,-28.45,-6.54,92.4,8.02,12.3
"2021/04/02","07:37:08",13.99,43145,34.07,29.3510,28.04,27.79,3.024,2.087,7.91,-68.4,4.3,-28.40,-6.52,92.2,8.00,12.3
"2021/04/02","07:43:07",14.01,43041,34.00,29.4058,27.97,27.71,3.069,2.119,7.91,-68.5,3.9,-28.41,-6.53,92.1,7.99,12.3
"2021/04/02","07:49:07",14.03,43096,34.06,29.3569,28.01,27.75,3.115,2.150,7.91,-68.7,3.6,-28.40,-6.52,92.3,8.01,12.3
"2021/04/02","07:55:07",13.94,43198,34.07,29.3468,28.07,27.82,3.154,2.177,7.91,-68.7,4.2,-28.41,-6.53,92.4,8.02,12.3
"2021/04/02","08:01:07",13.71,43906,34.44,29.0340,28.53,28.32,3.197,2.205,7.89,-67.7,3.7,-28.43,-6.53,90.6,7.89,12.3
"2021/04/02","08:07:07",13.77,43745,34.35,29.1041,28.43,28.21,3.242,2.237,7.90,-68.4,3.2,-28.41,-6.53,91.2,7.93,12.3
"2021/04/02","08:13:07",13.66,44153,34.58,28.9134,28.70,28.50,3.279,2.262,7.90,-68.2,2.8,-28.42,-6.53,90.8,7.91,12.3
"2021/04/02","08:19:07",13.65,44156,34.58,28.9126,28.70,28.50,3.317,2.288,7.89,-67.7,2.3,-28.39,-6.52,89.7,7.81,12.3
"2021/04/02","08:25:07",13.18,45503,35.23,28.3821,29.57,29.45,3.351,2.310,7.86,-65.8,2.9,-28.40,-6.52,86.7,7.58,12.3
"2021/04/02","08:31:07",13.03,46046,35.51,28.1550,29.93,29.84,3.391,2.336,7.84,-64.3,2.5,-28.40,-6.52,83.7,7.32,12.3
"2021/04/02","08:37:07",12.43,47747,36.28,27.5602,31.03,31.04,3.419,2.353,7.83,-63.7,2.1,-28.37,-6.52,83.4,7.32,12.3
"2021/04/02","08:43:07",12.47,47746,36.32,27.5313,31.03,31.04,3.455,2.378,7.83,-63.5,3.6,-28.36,-6.52,82.6,7.25,12.3
"2021/04/02","08:49:07",12.59,47346,36.12,27.6831,30.77,30.76,3.479,2.395,7.84,-64.1,4.9,-28.34,-6.51,83.8,7.36,12.3
"2021/04/02","08:55:08",12.57,47385,36.13,27.6711,30.80,30.79,3.504,2.412,7.83,-64.1,3.9,-28.35,-6.51,83.4,7.32,12.3
"2021/04/02","09:01:07",12.49,47587,36.22,27.6092,30.93,30.93,3.532,2.431,7.84,-64.1,4.2,-28.35,-6.51,84.6,7.43,12.3
"2021/04/02","09:07:07",12.49,47627,36.24,27.5899,30.95,30.96,3.559,2.449,7.84,-64.1,6.8,-28.30,-6.50,84.7,7.44,12.3
"2021/04/02","09:13:08",12.45,47720,36.27,27.5654,31.01,31.02,3.584,2.467,7.84,-64.1,5.3,-28.31,-6.50,85.1,7.48,12.3
"2021/04/02","09:19:07",12.39,47869,36.33,27.5209,31.11,31.13,3.610,2.485,7.83,-63.9,6.3,-28.28,-6.50,84.4,7.42,12.3
"2021/04/02","09:25:07",12.36,47957,36.38,27.4855,31.17,31.19,3.641,2.506,7.83,-63.8,4.1,-28.27,-6.50,84.9,7.46,12.3
"2021/04/02","09:31:07",12.35,48004,36.40,27.4715,31.20,31.22,3.667,2.523,7.83,-63.8,4.4,-28.29,-6.50,84.6,7.44,12.3
"2021/04/02","09:37:07",12.30,48104,36.43,27.4479,31.26,31.29,3.702,2.547,7.83,-63.7,4.6,-28.28,-6.50,84.3,7.42,12.3
"2021/04/02","09:43:07",12.30,48115,36.44,27.4405,31.27,31.30,3.731,2.567,7.83,-63.6,4.4,-28.26,-6.49,83.3,7.33,12.3
"2021/04/02","09:49:07",12.63,47108,35.98,27.7913,30.62,30.59,3.760,2.589,7.84,-64.5,3.7,-28.25,-6.49,84.3,7.40,12.3
"2021/04/02","09:55:07",12.68,46916,35.88,27.8700,30.49,30.45,3.783,2.605,7.85,-64.9,2.3,-28.25,-6.49,85.5,7.50,12.3
"2021/04/02","10:01:07",12.77,46602,35.71,28.0010,30.29,30.23,3.812,2.625,7.86,-65.4,4.0,-28.28,-6.50,86.7,7.61,12.3
"2021/04/02","10:07:07",12.66,47033,35.94,27.8192,30.57,30.53,3.820,2.630,7.85,-64.8,5.7,-28.26,-6.49,85.8,7.53,12.3
"2021/04/02","10:13:07",12.49,47457,36.12,27.6854,30.84,30.83,3.830,2.637,7.84,-64.6,5.6,-28.27,-6.49,85.8,7.54,12.3
"2021/04/02","10:19:07",12.40,47787,36.28,27.5572,31.06,31.07,3.841,2.644,7.84,-64.1,4.2,-28.29,-6.50,84.5,7.43,12.3
"2021/04/02","10:25:07",12.37,47833,36.29,27.5520,31.09,31.10,3.846,2.647,7.84,-64.1,4.0,-28.25,-6.49,84.5,7.43,12.3
"2021/04/02","10:31:07",12.31,48012,36.37,27.4899,31.20,31.23,3.848,2.648,7.83,-63.8,3.9,-28.27,-6.50,83.9,7.38,12.3
"2021/04/02","10:37:07",12.31,48042,36.39,27.4729,31.22,31.25,3.849,2.648,7.83,-63.7,3.7,-28.27,-6.50,83.6,7.35,12.3
"2021/04/02","10:43:07",12.33,48002,36.38,27.4847,31.20,31.22,3.843,2.644,7.83,-63.5,2.6,-28.25,-6.49,82.6,7.26,12.3
"2021/04/02","10:49:07",12.32,47975,36.35,27.5032,31.18,31.20,3.843,2.645,7.82,-63.4,2.9,-28.26,-6.49,82.3,7.24,12.3
"2021/04/02","10:55:07",12.33,47991,36.37,27.4928,31.19,31.21,3.835,2.639,7.82,-63.4,3.1,-28.26,-6.49,82.8,7.29,12.3
"2021/04/02","11:01:07",12.32,48014,36.39,27.4803,31.20,31.23,3.821,2.630,7.83,-63.7,2.0,-28.26,-6.49,82.5,7.26,12.3
"2021/04/02","11:07:07",12.33,48014,36.39,27.4781,31.20,31.23,3.799,2.615,7.82,-63.4,4.2,-28.26,-6.49,82.8,7.29,12.3
"2021/04/02","11:13:07",12.33,47994,36.38,27.4855,31.19,31.22,3.788,2.607,7.82,-63.5,3.5,-28.25,-6.49,83.0,7.30,12.3
"2021/04/02","11:19:07",12.32,48570,36.80,27.1697,31.57,31.63,3.776,2.597,7.82,-63.2,2.5,-28.25,-6.49,82.2,7.21,12.3
"2021/04/02","11:25:07",12.31,48064,36.41,27.4597,31.24,31.26,3.759,2.587,7.81,-62.8,2.6,-28.25,-6.49,81.5,7.17,12.3
"2021/04/02","11:31:07",12.29,48109,36.43,27.4479,31.27,31.30,3.739,2.573,7.82,-63.0,2.8,-28.25,-6.49,81.6,7.18,12.3
"2021/04/02","11:37:07",12.13,48404,36.50,27.3914,31.46,31.50,3.709,2.552,7.82,-63.1,3.3,-28.23,-6.49,82.5,7.27,12.3
"2021/04/02","11:43:07",12.09,48524,36.55,27.3562,31.54,31.59,3.685,2.535,7.82,-62.9,3.3,-28.25,-6.49,82.1,7.24,12.3
"2021/04/02","11:49:07",12.06,48586,36.57,27.3380,31.58,31.63,3.643,2.506,7.81,-62.8,2.5,-28.25,-6.49,82.0,7.23,12.3
"2021/04/02","11:55:07",12.02,48677,36.60,27.3168,31.64,31.70,3.606,2.481,7.81,-62.7,3.7,-28.25,-6.49,81.9,7.23,12.3
"2021/04/02","12:01:07",12.00,48728,36.62,27.3037,31.67,31.73,3.566,2.453,7.81,-62.8,4.3,-28.25,-6.49,81.6,7.20,12.4
"2021/04/02","12:07:07",12.02,48690,36.61,27.3103,31.64,31.70,3.527,2.426,7.82,-63.0,7.7,-28.24,-6.49,82.1,7.24,12.3
"2021/04/02","12:13:07",11.99,48743,36.62,27.3008,31.68,31.74,3.489,2.400,7.82,-62.9,4.5,-28.23,-6.49,82.2,7.26,12.3
"2021/04/02","12:19:07",11.98,48782,36.64,27.2870,31.70,31.77,3.448,2.372,7.82,-62.9,6.5,-28.23,-6.49,82.3,7.27,12.3
"2021/04/02","12:25:08",11.96,48818,36.65,27.2812,31.73,31.79,3.395,2.335,7.81,-62.9,4.2,-28.23,-6.49,82.2,7.26,12.3
"2021/04/02","12:31:07",11.98,48777,36.64,27.2892,31.70,31.77,3.339,2.296,7.82,-62.9,6.4,-28.22,-6.49,82.3,7.27,12.4
"2021/04/02","12:37:07",12.00,48724,36.62,27.3030,31.67,31.73,3.275,2.253,7.82,-63.0,4.4,-28.21,-6.48,82.7,7.30,12.3
"2021/04/02","12:43:07",12.01,48705,36.62,27.3052,31.65,31.72,3.224,2.217,7.82,-63.0,4.2,-28.21,-6.48,82.4,7.27,12.3
"2021/04/02","12:49:07",12.09,48544,36.57,27.3445,31.55,31.60,3.172,2.182,7.82,-63.1,3.5,-28.23,-6.49,82.8,7.30,12.4
"2021/04/02","12:55:07",12.10,48489,36.54,27.3635,31.51,31.56,3.120,2.147,7.82,-63.1,5.1,-28.21,-6.48,82.8,7.30,12.3
"2021/04/02","13:01:07",12.22,48119,36.37,27.4914,31.27,31.30,3.058,2.104,7.82,-63.3,8.2,-28.22,-6.49,82.8,7.30,12.3
"2021/04/02","13:07:07",12.24,48148,36.41,27.4611,31.29,31.32,2.995,2.061,7.82,-63.4,18.0,-28.23,-6.49,83.2,7.33,12.3
"2021/04/02","13:13:07",12.32,47831,36.24,27.5914,31.09,31.10,2.923,2.012,7.83,-63.5,13.3,-28.21,-6.48,83.3,7.34,12.3
"2021/04/02","13:19:07",12.34,47728,36.18,27.6368,31.02,31.02,2.848,1.960,7.83,-63.5,12.2,-28.22,-6.48,83.3,7.34,12.3
"2021/04/02","13:25:07",12.31,47905,36.29,27.5542,31.13,31.15,2.792,1.922,7.82,-63.4,12.3,-28.23,-6.49,83.3,7.33,12.3
"2021/04/02","13:31:07",12.31,47907,36.29,27.5535,31.13,31.15,2.728,1.877,7.82,-63.4,11.7,-28.21,-6.48,83.1,7.32,12.3
"2021/04/02","13:37:07",12.31,47922,36.30,27.5446,31.14,31.16,2.658,1.829,7.82,-63.2,13.7,-28.26,-6.49,83.0,7.31,12.3
"2021/04/02","13:43:07",12.38,47569,36.10,27.7003,30.92,30.91,2.596,1.787,7.83,-63.6,13.4,-28.24,-6.49,83.4,7.34,12.3
"2021/04/02","13:49:07",12.52,47055,35.83,27.9057,30.58,30.55,2.531,1.743,7.83,-64.0,14.4,-28.24,-6.49,83.7,7.36,12.3
"2021/04/02","13:55:07",12.46,47364,36.02,27.7627,30.78,30.77,2.472,1.702,7.83,-63.9,16.6,-28.25,-6.49,83.9,7.38,12.3
"2021/04/02","14:01:07",12.61,46689,35.63,28.0594,30.34,30.29,2.398,1.652,7.84,-64.4,19.1,-28.25,-6.49,84.5,7.43,12.4
"2021/04/02","14:07:08",12.80,45965,35.25,28.3656,29.87,29.77,2.329,1.605,7.86,-65.4,16.7,-28.25,-6.49,86.0,7.56,12.3
"2021/04/02","14:13:07",12.87,45736,35.14,28.4563,29.72,29.61,2.254,1.553,7.86,-65.4,15.3,-28.26,-6.49,86.1,7.57,12.3
"2021/04/02","14:19:07",12.93,45599,35.08,28.4998,29.63,29.51,2.201,1.517,7.86,-65.8,16.7,-28.27,-6.50,86.5,7.59,12.3
"2021/04/02","14:25:07",13.12,44917,34.72,28.7947,29.19,29.03,2.146,1.480,7.87,-66.5,14.5,-28.26,-6.49,87.2,7.65,12.3
"2021/04/02","14:31:07",13.37,44005,34.22,29.2154,28.60,28.39,2.092,1.443,7.89,-67.5,19.7,-28.27,-6.50,88.7,7.77,12.3
"2021/04/02","14:37:07",13.56,43380,33.90,29.4981,28.19,27.94,2.035,1.404,7.90,-68.3,23.4,-28.28,-6.50,90.1,7.88,12.3
"2021/04/02","14:43:07",13.55,43340,33.86,29.5330,28.17,27.92,1.983,1.368,7.90,-68.3,19.8,-28.31,-6.50,90.5,7.93,12.3
"2021/04/02","14:49:07",13.49,43459,33.90,29.4930,28.24,28.00,1.919,1.324,7.90,-68.2,18.3,-28.30,-6.50,90.3,7.91,12.3
"2021/04/02","14:55:07",13.35,44085,34.27,29.1762,28.65,28.44,1.855,1.279,7.89,-67.7,12.0,-28.31,-6.50,90.1,7.89,12.3
"2021/04/02","15:01:07",13.31,44163,34.30,29.1497,28.70,28.50,1.804,1.244,7.89,-67.4,8.0,-28.31,-6.50,89.8,7.87,12.3
"2021/04/02","15:07:07",13.43,43777,34.10,29.3199,28.45,28.22,1.719,1.186,7.90,-68.1,7.8,-28.32,-6.50,90.7,7.94,12.3
"2021/04/02","15:13:07",13.43,43890,34.18,29.2487,28.52,28.30,1.698,1.171,7.90,-67.9,7.3,-28.32,-6.51,90.6,7.93,12.3
"2021/04/02","15:19:07",13.40,43868,34.14,29.2830,28.51,28.29,1.649,1.137,7.90,-67.9,6.4,-28.33,-6.51,90.4,7.92,12.3
"2021/04/02","15:25:07",13.37,44293,34.45,29.0249,28.79,28.59,1.577,1.088,7.89,-67.5,8.2,-28.32,-6.51,90.2,7.89,12.3
"2021/04/02","15:31:07",13.36,44459,34.57,28.9208,28.89,28.71,1.541,1.063,7.88,-67.1,9.4,-28.33,-6.51,89.3,7.80,12.3
"2021/04/02","15:37:07",13.38,44370,34.52,28.9633,28.84,28.65,1.504,1.037,7.88,-67.1,9.4,-28.35,-6.51,89.3,7.80,12.4
"2021/04/02","15:43:07",13.43,44267,34.48,28.9961,28.77,28.57,1.460,1.007,7.89,-67.1,8.6,-28.34,-6.51,89.2,7.79,12.5
"2021/04/02","15:49:07",13.46,44166,34.43,29.0397,28.70,28.50,1.418,0.978,7.89,-67.3,8.4,-28.35,-6.51,89.3,7.80,12.3
"2021/04/02","15:55:07",13.53,44001,34.35,29.1041,28.60,28.39,1.373,0.947,7.89,-67.4,8.5,-28.35,-6.51,89.6,7.82,12.3
"2021/04/02","16:01:07",13.63,43710,34.21,29.2237,28.41,28.18,1.327,0.916,7.90,-67.9,8.8,-28.36,-6.52,90.2,7.87,12.3
"2021/04/02","16:07:07",13.73,43413,34.06,29.3552,28.21,27.97,1.289,0.890,7.90,-68.2,8.3,-28.34,-6.51,90.8,7.92,12.3
"2021/04/02","16:13:07",13.77,43298,34.00,29.4050,28.14,27.89,1.264,0.873,7.90,-68.2,8.9,-28.36,-6.52,90.9,7.93,12.3
"2021/04/02","16:19:08",13.76,43371,34.06,29.3569,28.19,27.94,1.229,0.848,7.90,-68.1,8.9,-28.36,-6.52,90.6,7.90,12.3
"2021/04/02","16:25:07",13.77,43388,34.08,29.3409,28.20,27.96,1.181,0.815,7.90,-67.9,10.2,-28.35,-6.51,90.4,7.87,12.3
"2021/04/02","16:31:07",13.78,43373,34.07,29.3443,28.19,27.95,1.143,0.789,7.90,-67.9,10.9,-28.36,-6.51,90.2,7.86,12.3
