"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2021-02-15 06:29:44.64",3217571,13.39038,11.55437,92.03711,764.121,4.1,193.7846,0,0,0,0,0
"2021-02-15 06:35:44.64",3217643,13.37972,11.62193,91.86665,764.3531,3.95,186.0606,0,0,0,0,0
"2021-02-15 06:41:44.64",3217715,13.39073,11.58781,91.96827,764.1647,3.95,179.7959,0,0,0,0,0.1
"2021-02-15 06:47:44.63",3217787,13.39047,11.57077,92.12099,764.0706,2.75,171.6188,0,0,0,0,0
"2021-02-15 06:53:44.63",3217859,13.38484,11.53679,92.18887,764.1173,3.5,182.2822,0,0,0,0,0.1
"2021-02-15 06:59:44.65",3217931,13.40139,11.60471,92.32471,764.211,2.9,186.0119,0,0,0,0,0
"2021-02-15 07:05:44.64",3218003,13.3903,11.58727,92.37484,764.2083,3.05,174.2472,0,0,0,0,0
"2021-02-15 07:11:44.64",3218075,13.3903,11.55357,92.57907,764.0224,3.05,172.2876,0,0,0,0,0
"2021-02-15 07:17:44.64",3218147,13.3903,11.50318,92.93667,763.9789,3.5,160.7174,0,0,0,0,0
"2021-02-15 07:23:44.63",3218219,13.3903,11.38409,93.29287,763.9307,3.5,141.0634,0,0,0,0,0
"2021-02-15 07:29:44.69",3218291,13.38447,11.51985,93.49648,763.8364,2.75,142.4499,0,0,0,0,0
"2021-02-15 07:35:44.63",3218363,13.39017,11.45189,93.63226,764.0237,2.45,155.9345,0,0,0,0,0
"2021-02-15 07:41:44.63",3218435,13.39024,11.46942,93.68419,764.0739,2.45,148.4764,0,0,0,0,0
"2021-02-15 07:47:44.64",3218507,13.38474,11.50304,93.81943,764.1186,2,156.2698,0,0,0,0,0
"2021-02-15 07:53:44.62",3218579,13.38475,11.50291,93.64938,764.2115,2.15,149.8857,0,0,0,0,0
"2021-02-15 07:59:44.62",3218651,13.38476,11.53681,93.64926,764.2112,1.25,123.2748,0,0,0,0,0
"2021-02-15 08:05:44.64",3218723,13.38476,11.57075,93.71714,764.3049,1.4,127.2437,0,0,0,0,0
"2021-02-15 08:11:44.63",3218795,13.38476,11.55376,93.93788,764.3985,1.4,140.6805,0,0,0,0,0
"2021-02-15 08:17:44.63",3218867,13.38476,11.57074,93.9209,764.6329,0,207.0757,0,0,0.0002016356,1.008178E-006,0
"2021-02-15 08:23:44.63",3218939,13.38476,11.60471,93.81902,764.586,0,176.6874,0,0,0,0,0
"2021-02-15 08:29:44.62",3219011,13.38476,11.62169,93.86996,764.586,0,147.375,0,0,0,0,0
"2021-02-15 08:35:44.62",3219083,13.38476,11.55376,93.836,764.4922,0,135.9704,0,0,0,0,0
"2021-02-15 08:41:44.62",3219155,13.37923,11.5198,93.80203,764.3985,0.8,145.2232,0,0,0,0,0
"2021-02-15 08:47:44.63",3219227,13.38476,11.48514,93.93661,764.3005,1.7,141.4436,0,0,0,0,0
"2021-02-15 08:53:44.63",3219299,13.38476,11.41762,94.17508,764.0217,0.35,213.7213,0,0,0,0,0
"2021-02-15 08:59:44.63",3219371,13.38476,11.48571,94.10745,763.929,1.25,222.1379,0,0,0,0,0
"2021-02-15 09:05:44.63",3219443,13.38476,11.45182,93.90381,764.0232,2,196.2687,0,0,0,0,0
"2021-02-15 09:11:44.62",3219515,13.38476,11.58769,93.83594,764.0703,3.35,189.9807,0,0,0,0,0
"2021-02-15 09:17:44.63",3219587,13.39029,11.55374,93.73407,763.8828,3.5,195.8624,0,0,0,0,0
"2021-02-15 09:23:44.62",3219659,13.38476,11.5877,93.49634,763.8359,3.5,199.2096,0,0,0,0,0
"2021-02-15 09:29:44.62",3219731,13.39029,11.48582,93.32653,763.8359,3.05,206.191,0,0,0,0,0
"2021-02-15 09:35:44.63",3219803,13.39029,11.62166,93.15672,763.7891,3.2,191.2718,0,0,0,0,0
"2021-02-15 09:41:44.71",3219875,13.38476,11.5877,93.05484,763.8359,1.4,196.1971,0,0,0,0,0
"2021-02-15 09:47:44.8",3219947,13.38476,11.65562,92.91899,763.8828,2.45,178.2175,0,0,0,0,0
"2021-02-15 09:53:44.62",3220019,13.38476,11.55374,92.81711,763.9297,3.05,168.1519,0,0,0,0,0
"2021-02-15 09:59:44.62",3220091,13.39029,11.62166,92.57938,763.9297,3.8,172.575,0,0,0,0,0
"2021-02-15 10:05:44.62",3220163,13.38476,11.62166,92.68126,764.0234,4.4,192.9694,0,0,0,0,0
"2021-02-15 10:11:44.63",3220235,13.38476,11.62166,92.74918,764.0234,3.5,194.2605,0,0,0,0,0
"2021-02-15 10:17:44.63",3220307,13.38476,11.68959,92.47749,764.1171,3.95,205.1391,0,0,0,0,0
"2021-02-15 10:23:44.63",3220379,13.38476,11.65562,92.6473,764.2109,2.9,188.2354,0,0,0,0,0
"2021-02-15 10:29:44.63",3220451,13.38476,11.70657,92.56239,763.9297,3.65,194.38,0,0,0,0,0
"2021-02-15 10:35:44.68",3220523,13.38476,11.6726,92.39259,763.8359,2.9,198.7793,0,0,0,0,0
"2021-02-15 10:41:44.62",3220595,13.38476,11.63739,92.39035,763.8282,2.9,177.3047,0,0,0,0,0
"2021-02-15 10:47:44.62",3220667,13.37923,11.62,92.47452,763.6384,3.95,194.0868,0,0,0,0,0
"2021-02-15 10:53:44.62",3220739,13.37923,11.68803,92.44075,763.4984,5.15,180.5074,0,0,0,0,0
"2021-02-15 10:59:44.61",3220811,13.38476,11.70593,92.35749,763.5508,4.55,191.8194,0,0,0,0,0
"2021-02-15 11:05:44.63",3220883,13.37923,11.63839,92.39214,763.6,3.8,191.1992,0,0,0,0,0
"2021-02-15 11:11:44.62",3220955,13.379,11.63767,92.35688,763.7363,0,163.5822,0,0,0,0,0
"2021-02-15 11:17:44.62",3221027,13.37913,11.60226,92.49013,763.868,1.7,130.513,0,0,0,0,0
"2021-02-15 11:23:44.62",3221099,13.37919,11.68716,92.54107,763.8212,2,251.0803,0,0,0,0,0
"2021-02-15 11:29:44.62",3221171,13.37922,11.68683,92.4386,763.8661,1.25,284.7647,0,0,0,0,0
"2021-02-15 11:35:44.62",3221243,13.37324,11.72242,92.50945,763.8291,2.6,134.8198,0,0,0,0,0
"2021-02-15 11:41:44.61",3221315,13.37904,11.62121,92.51064,763.8332,1.7,167.6005,0,0,0,0,0
"2021-02-15 11:47:44.61",3221387,13.37915,11.72161,92.40611,763.7305,1.85,163.34,0,0,0,0,0
"2021-02-15 11:53:44.61",3221459,13.37868,11.62018,92.64464,763.7332,0,113.3253,0,0,0,0,0
"2021-02-15 11:59:44.61",3221531,13.379,11.70509,92.69559,763.9207,2.15,231.241,0,0,0,0,0
"2021-02-15 12:05:44.6",3221603,13.38467,11.56911,92.66139,763.873,0.95,213.0702,0,0,0,0,0
"2021-02-15 12:11:44.62",3221675,13.39002,11.73873,92.72898,763.6376,0.5,112.2966,0,0,0,0,0
"2021-02-15 12:17:44.61",3221747,13.37359,11.73892,92.62743,763.8262,0,187.8709,0,0,0,0,0
"2021-02-15 12:23:44.61",3221819,13.38996,11.65497,92.68009,763.8788,0,105.6285,0,0,0,0,0
"2021-02-15 12:29:44.61",3221891,13.37356,11.67076,92.66098,764.0591,1.4,321.1579,0,0,0,0,0
"2021-02-15 12:35:44.61",3221963,13.37919,11.68761,92.57584,764.1052,0.8,267.9855,0,0,0,0,0
"2021-02-15 12:41:44.61",3222035,13.37921,11.68764,92.60984,764.1052,0.35,163.7703,0,0,0,0,0
"2021-02-15 12:47:44.6",3222107,13.37922,11.63715,92.6616,764.1081,1.55,235.7596,0,0,0,0,0
"2021-02-15 12:53:44.6",3222179,13.37899,11.68828,92.67892,763.6405,3.35,134.8193,0,0,0,0,0
"2021-02-15 12:59:44.61",3222251,13.37913,11.62114,92.57843,763.739,1.1,101.373,0,0,0,0,0
"2021-02-15 13:05:44.61",3222323,13.37919,11.65541,92.71484,763.8347,0.95,143.4772,0,0,0,0,0
"2021-02-15 13:11:44.61",3222395,13.38475,11.68951,92.71508,763.5543,1.55,39.49757,0,0,0.0002016383,1.008191E-006,0
"2021-02-15 13:17:44.61",3222467,13.37922,11.58768,92.6133,763.4608,2.15,159.3772,0,0,0,0,0
"2021-02-15 13:23:44.6",3222539,13.37923,11.63865,92.52843,763.6484,0,217.3804,0,0,0.0002016401,1.008201E-006,0
"2021-02-15 13:29:44.6",3222611,13.37923,11.62166,92.6473,763.7422,2,122.3423,0,0,0.0002016401,1.008201E-006,0
"2021-02-15 13:35:44.6",3222683,13.37923,11.65562,92.34164,763.8359,0.95,72.61157,0,0,0,0,0
"2021-02-15 13:41:44.67",3222755,13.37923,11.75751,92.34164,763.9297,1.55,152.5393,0,0,0,0,0
"2021-02-15 13:47:44.61",3222827,13.37923,11.62166,92.34164,763.8828,2.3,140.7761,0,0,0,0,0
"2021-02-15 13:53:44.61",3222899,13.38476,11.6536,92.43991,763.9174,0,152.3181,0,0,0,0,0
"2021-02-15 13:59:44.61",3222971,13.38476,11.6033,92.35616,763.8275,0,14.44064,0,0,0,0,0
"2021-02-15 14:05:44.61",3223043,13.37923,11.65506,92.34064,763.8325,0.8,172.7166,0,0,0,0,0
"2021-02-15 14:11:44.6",3223115,13.37923,11.48503,92.51004,763.6437,3.05,178.3344,0,0,0,0,0
"2021-02-15 14:17:44.6",3223187,13.38476,11.41758,92.8505,763.6465,1.55,153.1122,0,0,0,0,0
"2021-02-15 14:23:44.61",3223259,13.38476,11.33217,92.79864,763.5028,2.9,171.7354,0,0,0,0,0
"2021-02-15 14:29:44.61",3223331,13.38476,11.34964,93.08821,763.4589,2.6,162.6996,0,0,0,0,0
"2021-02-15 14:35:44.61",3223403,13.38476,11.28192,93.19046,763.3665,1.1,161.3374,0,0,0,0,0
"2021-02-15 14:41:44.61",3223475,13.39029,11.21408,93.32645,763.4138,0,310.2427,0,0,0,0,0
"2021-02-15 14:47:44.6",3223547,13.39029,11.28204,93.39445,763.4609,0,170.6623,0,0,0,0,0
"2021-02-15 14:53:44.6",3223619,13.39029,11.24854,93.25943,763.2762,1.55,135.6608,0,0,0,0,0
"2021-02-15 14:59:44.6",3223691,13.39029,11.21431,93.32688,763.2747,1.85,135.2297,0,0,0,0,0
"2021-02-15 15:05:44.61",3223763,13.39029,11.3161,93.15689,763.274,2.75,116.9629,0.8610106,0.004305051,0,0,0
"2021-02-15 15:11:44.61",3223835,13.39029,11.45277,93.12443,763.6541,1.25,108.477,0.8610069,0.004305033,0,0,0
"2021-02-15 15:17:44.61",3223907,13.39029,11.41828,93.05553,763.8383,2.6,106.3001,2.583009,0.01291504,0,0,0
"2021-02-15 15:23:44.6",3223979,13.39029,11.38409,93.22495,763.8369,0,119.1149,11.19293,0.05596464,0,0,0
"2021-02-15 15:29:44.6",3224051,13.39029,11.38401,93.08894,763.9301,2,136.4487,20.66397,0.1033198,0,0,0
"2021-02-15 15:35:44.6",3224123,13.39029,11.35071,92.98825,763.9341,2.3,167.3414,41.32801,0.20664,0,0,0
"2021-02-15 15:41:44.6",3224195,13.39029,11.28367,93.05779,763.9396,3.05,160.1474,29.27395,0.1463697,0,0,0
"2021-02-15 15:47:44.6",3224267,13.39058,11.31668,93.25983,763.9338,4.7,171.7165,25.83,0.12915,0,0,0
"2021-02-15 15:53:44.61",3224339,13.39039,11.24931,93.22688,764.0309,5.75,189.4832,39.60556,0.1980277,0,0,0
"2021-02-15 15:59:44.61",3224411,13.39623,11.41954,93.12576,764.0335,4.849999,199.9333,56.82592,0.2841295,0,0,0
"2021-02-15 16:05:44.6",3224483,13.39075,11.41914,93.15898,764.0779,5.9,197.9233,72.32603,0.3616301,0,0,0
"2021-02-15 16:11:44.6",3224555,13.39048,11.45324,93.09132,764.2662,4.25,161.1509,73.188,0.3659399,0,0,0
"2021-02-15 16:17:44.6",3224627,13.3959,11.48853,93.12766,764.2743,5.599999,166.5109,117.0988,0.585494,0,0,0
"2021-02-15 16:23:44.6",3224699,13.39069,11.5209,92.98894,764.2177,6.95,182.8598,92.99011,0.4649504,0,0,0
"2021-02-15 16:29:44.59",3224771,13.39069,11.69194,93.02512,764.2252,5.9,184.6814,138.6258,0.6931288,0,0,0
"2021-02-15 16:35:44.64",3224843,13.39046,11.62379,92.71904,763.9894,6.05,159.1686,141.2096,0.7060478,0,0,0
"2021-02-15 16:41:44.68",3224915,13.39065,11.80933,92.8017,764.3569,1.25,250.9768,125.708,0.6285399,0,0,0
"2021-02-15 16:47:44.73",3224987,13.38491,11.8265,93.0228,764.2174,3.5,164.7363,155.8422,0.7792106,0,0,0
"2021-02-15 16:53:44.73",3225059,13.38482,11.85984,92.68205,764.2136,5.3,180.8252,187.6996,0.9384976,0,0,0
"2021-02-15 16:59:44.74",3225131,13.39031,11.85955,92.68153,764.1649,3.95,157.7997,266.9128,1.334564,0,0,0
"2021-02-15 17:05:44.74",3225203,13.38477,11.8255,92.71535,764.0239,4.55,183.5256,328.9016,1.644507,0,0,0
"2021-02-15 17:11:44.75",3225275,13.38477,11.97829,92.80019,764.3049,2.9,164.9482,263.4657,1.317328,0,0,0
"2021-02-15 17:17:44.76",3225347,13.37923,12.09626,92.54388,764.3932,3.05,170.7551,311.6791,1.558395,0,0,0
"2021-02-15 17:23:44.76",3225419,13.37923,12.26588,92.13602,764.3452,4.7,197.8189,406.3874,2.031936,0,0,0
"2021-02-15 17:29:44.77",3225491,13.37842,12.40018,91.72578,764.1953,3.95,184.879,621.6413,3.108206,0,0,0
"2021-02-15 17:35:44.77",3225563,13.37268,12.3991,91.35034,764.1888,4.4,174.7384,542.4377,2.712188,0,0,0
"2021-02-15 17:41:44.58",3225635,13.36775,12.66886,90.83765,764.0368,5.45,173.226,654.3663,3.27183,0.0002016379,1.008189E-006,0
"2021-02-15 17:47:44.6",3225707,13.36165,12.70247,90.46352,763.8004,5.15,159.4548,568.2361,2.84118,0,0,0
"2021-02-15 17:53:44.59",3225779,13.36089,12.76773,90.01754,763.9721,3.2,174.7461,501.0593,2.505296,0,0,0
"2021-02-15 17:59:44.59",3225851,13.35408,12.83352,89.84415,764.1469,2.3,228.6906,787.7223,3.93861,0,0,0
"2021-02-15 18:05:44.59",3225923,13.35336,12.96637,89.63539,764.3168,2.75,215.0771,413.2191,2.066095,0,0,0
"2021-02-15 18:11:44.59",3225995,13.34183,12.86203,89.52933,764.1145,4.25,189.1815,564.738,2.823689,0,0,0
"2021-02-15 18:17:44.58",3226067,13.34164,12.99681,89.7992,764.249,4.7,230.3118,525.1299,2.625649,0.0002016075,1.008038E-006,0
"2021-02-15 18:23:44.58",3226139,13.34202,12.9629,89.69743,764.2493,3.2,197.663,692.9949,3.464973,0,0,0
"2021-02-15 18:29:44.6",3226211,13.33688,12.96303,89.42604,764.3906,3.35,245.8245,591.4016,2.957007,0,0,0
"2021-02-15 18:35:44.59",3226283,13.33635,12.86066,89.11961,764.3875,3.2,202.5373,489.8146,2.449072,0,0,0
"2021-02-15 18:41:44.59",3226355,13.33659,12.86045,89.0853,764.48,4.1,196.9437,649.0513,3.245255,0,0,0
"2021-02-15 18:47:44.59",3226427,13.33646,13.03011,88.60986,764.3858,4.25,183.1286,826.3536,4.131766,0,0,0
"2021-02-15 18:53:44.59",3226499,13.33618,13.33563,88.81349,764.3387,3.05,231.3844,989.0377,4.945186,0,0,0
"2021-02-15 18:59:44.58",3226571,13.32501,13.26771,88.30421,764.1512,3.65,189.5339,1256.708,6.283537,0.0002015972,1.007986E-006,0
"2021-02-15 19:05:44.58",3226643,13.31943,13.47141,87.35361,764.2917,3.65,224.5248,932.1829,4.660913,0,0,0
"2021-02-15 19:11:44.6",3226715,13.31941,13.33561,87.21781,764.2917,2.6,267.5224,814.2211,4.071104,0,0,0
"2021-02-15 19:17:44.59",3226787,13.31342,13.51997,87.60436,764.3716,1.85,239.4522,845.1721,4.225859,0.0002015723,1.007862E-006,0
"2021-02-15 19:23:44.59",3226859,13.31921,13.46834,87.51834,764.4611,3.2,246.9296,654.9452,3.274725,0,0,0
"2021-02-15 19:29:44.59",3226931,13.31246,13.2626,87.71865,764.4958,3.05,214.418,428.59,2.142949,0,0,0
"2021-02-15 19:35:44.59",3227003,13.31817,13.15959,87.8525,764.4421,2.6,232.767,568.8784,2.844391,0,0,0
"2021-02-15 19:41:44.59",3227075,13.32345,13.19308,88.22516,764.4395,3.95,237.9748,624.8326,3.124162,0,0,0
"2021-02-15 19:47:44.58",3227147,13.3288,13.14137,88.10503,764.4348,3.5,257.6628,704.0213,3.520105,0,0,0
"2021-02-15 19:53:44.63",3227219,13.31762,13.20985,88.106,764.485,1.85,228.9644,742.7465,3.713731,0,0,0
"2021-02-15 19:59:44.6",3227291,13.31209,13.43088,88.22545,764.4873,3.2,229.5396,1301.337,6.506682,0,0,0
"2021-02-15 20:05:44.59",3227363,13.30628,13.73537,87.71458,764.2939,2.75,225.9028,1727.328,8.636636,0,0,0
"2021-02-15 20:11:44.59",3227435,13.2951,14.09256,86.30709,764.2984,1.4,313.9933,1716.108,8.580535,0,0,0
"2021-02-15 20:17:44.59",3227507,13.29505,14.1759,85.473,764.3364,3.5,240.3813,1512.969,7.56484,0,0,0
"2021-02-15 20:23:44.59",3227579,13.28398,14.48003,84.99564,764.2817,1.4,240.8771,1870.976,9.354877,0,0,0
"2021-02-15 20:29:44.59",3227651,13.27845,14.46249,82.97511,764.2315,3.35,214.3497,1509.514,7.547566,0,0,0
"2021-02-15 20:35:44.58",3227723,13.26687,14.42833,82.90689,764.1834,2.75,176.3061,1005.189,5.025944,0,0,0
"2021-02-15 20:41:44.6",3227795,13.25987,14.71154,82.67824,764.0592,0.8,247.8033,885.5281,4.427639,0,0,0
"2021-02-15 20:47:44.6",3227867,13.25906,14.31523,82.51638,763.7903,3.65,212.5842,592.0518,2.960258,0,0,0
"2021-02-15 20:53:44.6",3227939,13.26911,14.4174,83.16174,763.7924,2.75,233.2995,1172.049,5.860244,0,0,0
"2021-02-15 20:59:44.59",3228011,13.2687,14.61798,83.12318,763.6345,0,253.3303,1761.455,8.80727,0,0,0
"2021-02-15 21:05:44.59",3228083,13.263,14.1418,82.68036,763.4409,2.9,255.5708,1441.293,7.206461,0,0,0
"2021-02-15 21:11:44.59",3228155,13.25763,13.97155,82.64552,763.5311,1.55,243.4322,456.0458,2.280228,0,0,0
"2021-02-15 21:17:44.61",3228227,13.263,13.70016,82.95106,763.5316,3.35,234.6891,648.7934,3.243966,0,0,0
"2021-02-15 21:23:44.6",3228299,13.26868,13.66706,84.1061,763.4427,1.7,202.2265,697.8583,3.48929,0,0,0
"2021-02-15 21:29:44.6",3228371,13.27515,13.71898,83.81924,763.4955,3.05,232.6664,570.5129,2.852563,0,0,0
"2021-02-15 21:35:44.6",3228443,13.281,13.97692,83.19675,763.6559,2.6,204.2979,832.0975,4.160486,0,0,0
"2021-02-15 21:41:44.6",3228515,13.28178,13.9976,82.13337,763.4902,2.45,255.9455,535.2363,2.676181,0,0,0
"2021-02-15 21:47:44.6",3228587,13.28284,13.65892,82.3381,763.4006,3.65,280.7266,929.3313,4.646655,0,0,0
"2021-02-15 21:53:44.59",3228659,13.28218,13.50779,82.39147,763.5037,0,225.5151,524.8981,2.62449,0,0,0
"2021-02-15 21:59:44.61",3228731,13.28324,13.49176,82.07047,763.6966,0,169.4141,387.2253,1.936126,0,0,0
"2021-02-15 22:05:44.6",3228803,13.28891,13.32306,80.13732,763.5151,4.4,317.8546,602.3541,3.011769,0,0,0
"2021-02-15 22:11:44.6",3228875,13.28903,13.52621,78.91468,763.6996,2.3,317.8516,502.5557,2.512778,0,0,0
"2021-02-15 22:17:44.6",3228947,13.29418,13.51023,79.61195,763.7054,2.45,319.7452,996.5334,4.982666,0,0,0
"2021-02-15 22:23:44.6",3229019,13.29445,13.69777,78.61191,763.6167,5,336.6447,469.0135,2.345067,0,0,0
"2021-02-15 22:29:44.6",3229091,13.29424,13.5271,75.62358,763.7985,3.65,330.1392,503.4565,2.517281,0,0,0
"2021-02-15 22:35:44.6",3229163,13.2947,13.51196,74.2854,763.8092,6.65,341.2861,387.2755,1.936377,0,0,0
"2021-02-15 22:41:44.61",3229235,13.29489,13.64791,73.7086,763.7166,6.65,341.8129,338.2186,1.691092,0,0,0
"2021-02-15 22:47:44.61",3229307,13.29497,13.35932,70.84027,763.9972,2.45,321.3811,344.2415,1.721207,0,0,0
"2021-02-15 22:53:44.61",3229379,13.295,13.58065,70.89211,763.7202,3.65,332.9991,1086.095,5.430474,0,0,0
"2021-02-15 22:59:44.66",3229451,13.29479,13.75065,70.55304,763.1129,2.9,340.5999,613.6186,3.068092,0,0,0
"2021-02-15 23:05:44.6",3229523,13.29493,13.61499,70.96052,763.4883,1.55,326.1909,1039.624,5.198118,0,0,0
"2021-02-15 23:11:44.6",3229595,13.29498,13.73384,73.25182,763.4417,5,208.4278,972.4829,4.862412,0,0,0
"2021-02-15 23:17:44.6",3229667,13.30054,13.42836,76.30683,763.6761,1.1,227.163,769.3888,3.846943,0,0,0
"2021-02-15 23:23:44.6",3229739,13.29502,13.32653,76.34077,763.4887,2.75,229.1464,531.8564,2.659281,0,0,0
"2021-02-15 23:29:44.61",3229811,13.30055,13.08892,78.92055,763.723,2.15,234.1887,376.9456,1.884728,0,0,0
"2021-02-15 23:35:44.66",3229883,13.30608,13.25864,77.29121,763.4418,0.95,219.7072,450.1003,2.2505,0,0,0
"2021-02-15 23:41:44.69",3229955,13.3116,13.29258,75.18667,763.3481,1.7,164.41,421.6948,2.108473,0,0,0
"2021-02-15 23:47:44.7",3230027,13.3116,13.1568,74.983,763.3481,3.05,194.2332,348.5438,1.742718,0,0,0
"2021-02-15 23:53:44.73",3230099,13.31713,12.88525,78.07194,763.4418,2.6,196.6229,456.9917,2.284958,0,0,0
"2021-02-15 23:59:44.6",3230171,13.31737,12.92068,79.16038,763.5444,2.3,218.1361,693.6808,3.468403,0,0,0
"2021-02-16 00:05:44.88",3230243,13.31723,12.87115,79.75652,763.8337,2,169.2224,201.387,1.006935,0,0,0
"2021-02-16 00:11:44.61",3230315,13.31763,12.70399,80.57516,763.7553,3.65,215.9299,528.4122,2.64206,0.0002015617,1.007809E-006,0
"2021-02-16 00:17:44.61",3230387,13.32375,12.92493,79.23463,763.8975,2,218.297,456.1182,2.28059,0,0,0
"2021-02-16 00:23:44.61",3230459,13.32445,13.11268,78.06494,763.9973,1.25,222.8661,349.4007,1.747003,0.000201563,1.007815E-006,0
"2021-02-16 00:29:44.61",3230531,13.32473,13.09703,74.21362,764.1457,0,13.47985,189.3313,0.946656,0,0,0
"2021-02-16 00:35:44.6",3230603,13.32485,12.99572,72.89034,763.774,1.1,263.4335,153.1883,0.7659413,0.00020156,1.0078E-006,0
"2021-02-16 00:41:44.6",3230675,13.33043,12.86017,72.14378,763.5413,9.499999,348.3065,206.5475,1.032737,0.0002015625,1.007812E-006,0
"2021-02-16 00:47:44.6",3230747,13.33045,12.87722,71.82135,763.8697,4.25,336.8585,191.9223,0.9596111,0.0002015614,1.007807E-006,0
"2021-02-16 00:53:44.61",3230819,13.33045,12.72447,72.07602,763.8699,3.5,332.9867,178.1556,0.8907777,0,0,0
"2021-02-16 00:59:44.61",3230891,13.33045,12.74146,72.29671,763.7294,1.7,335.5203,189.3522,0.9467607,0.0002015714,1.007857E-006,0
"2021-02-16 01:05:44.61",3230963,13.33598,12.72448,72.31368,763.7762,3.5,2.533491,150.6257,0.7531281,0.0002015755,1.007878E-006,0
"2021-02-16 01:11:44.61",3231035,13.33598,12.62263,72.48344,763.5888,4.25,321.6578,125.6684,0.6283416,0.0002015843,1.007922E-006,0
"2021-02-16 01:17:44.6",3231107,13.34151,12.6241,72.51941,763.3632,4.849999,339.8558,84.35366,0.4217682,0.0002015853,1.007926E-006,0
"2021-02-16 01:23:44.6",3231179,13.34151,12.55695,73.09762,763.4146,4.55,323.1054,80.91254,0.4045625,0.0002015906,1.007953E-006,0
"2021-02-16 01:29:44.6",3231251,13.34151,12.69145,72.92606,763.3132,5.599999,331.8453,51.6481,0.2582404,0,0,0
"2021-02-16 01:35:44.61",3231323,13.34704,12.55512,72.85742,763.3099,0.95,334.7101,30.98963,0.1549481,0.0002016061,1.00803E-006,0
"2021-02-16 01:41:44.61",3231395,13.34704,12.50397,73.04385,763.6835,2.9,293.4318,20.65993,0.1032996,0.0002015986,1.007993E-006,0
"2021-02-16 01:47:44.61",3231467,13.35257,12.31771,73.91023,763.2646,4.849999,316.4273,11.19101,0.05595502,0.0002016058,1.008029E-006,0
"2021-02-16 01:53:44.61",3231539,13.34727,12.33488,74.06329,763.6406,4.849999,251.441,6.025976,0.03012987,0.0002016095,1.008047E-006,0
"2021-02-16 01:59:44.61",3231611,13.37016,12.26849,74.7105,763.6965,4.4,344.7853,2.582612,0.01291305,0,0,0
"2021-02-16 02:05:44.67",3231683,13.35985,12.25468,74.39246,763.8092,7.7,314.9269,0.8608708,0.004304352,0,0,0
"2021-02-16 02:11:44.6",3231755,13.3595,12.18775,74.42782,763.5808,5,329.9684,0,0,0,0,0
"2021-02-16 02:17:44.6",3231827,13.36025,12.12172,75.17751,763.7327,1.4,267.7325,0,0,0,0,0
"2021-02-16 02:23:44.6",3231899,13.36608,11.88434,75.95895,763.4065,3.5,243.6141,0,0,0.000201604,1.00802E-006,0
"2021-02-16 02:29:44.59",3231971,13.36634,12.0882,75.34793,763.6416,1.55,333.2819,0,0,0,0,0
"2021-02-16 02:35:44.59",3232043,13.36608,12.02123,75.45116,763.6941,3.65,328.6264,0,0,0.0002016176,1.008088E-006,0
"2021-02-16 02:41:44.59",3232115,13.37196,12.09157,75.52259,763.6619,4.849999,323.7887,0,0,0,0,0
"2021-02-16 02:47:44.6",3232187,13.37299,11.91985,75.85935,763.8376,1.85,275.87,0,0,0.0002016244,1.008122E-006,0
"2021-02-16 02:53:44.6",3232259,13.37811,11.85389,76.03199,763.8026,0,293.7862,0,0,0,0,0
"2021-02-16 02:59:44.6",3232331,13.37877,11.71871,76.50838,764.0878,0,41.33477,0,0,0,0,0
"2021-02-16 03:05:44.6",3232403,13.38428,11.78861,76.88486,764.1467,1.7,18.64798,0,0,0,0,0
"2021-02-16 03:11:44.59",3232475,13.3901,11.85767,76.61486,764.2004,1.4,159.3241,0,0,0,0,0
"2021-02-16 03:17:44.59",3232547,13.39021,11.92661,77.05787,764.3941,2.45,147.5164,0,0,0,0,0
"2021-02-16 03:23:44.61",3232619,13.39579,11.31573,77.60188,764.0685,0,214.5819,0,0,0,0,0
"2021-02-16 03:29:44.62",3232691,13.40134,10.84044,80.79452,764.2102,2.9,237.9895,0,0,0,0,0
"2021-02-16 03:35:44.62",3232763,13.40158,11.21565,80.15182,764.2202,1.7,205.9103,0,0,0,0,0
"2021-02-16 03:41:44.63",3232835,13.4025,11.43966,80.038,764.4745,1.4,208.5296,0,0,0,0,0
"2021-02-16 03:47:44.63",3232907,13.40317,11.20336,80.00631,764.7178,0,290.2663,0,0,0,0,0
"2021-02-16 03:53:44.64",3232979,13.40344,10.8817,81.55338,764.7241,0,307.3695,0,0,0,0,0
"2021-02-16 03:59:44.65",3233051,13.41463,10.93363,81.77573,764.6833,3.65,284.0604,0,0,0,0,0
"2021-02-16 04:05:44.65",3233123,13.41467,10.91693,82.13284,764.2631,1.7,49.02155,0,0,0,0,0
"2021-02-16 04:11:44.71",3233195,13.40915,11.08688,82.84634,764.2639,6.349999,323.5669,0,0,0,0,0
