"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2021-05-08 15:47:36.88",4641226,13.26355,16.5024,62.81438,763.3124,0,107.7939,1083.37,5.416848,0,0,0
"2021-05-08 15:53:36.89",4641298,13.25758,16.4816,62.92888,763.4317,0,121.6422,1130.685,5.653421,0,0,0
"2021-05-08 15:59:36.89",4641370,13.24566,16.15742,62.02765,763.3747,0,119.2494,1173.66,5.868298,0,0,0
"2021-05-08 16:05:36.89",4641442,13.24471,15.47499,61.68412,763.4001,0,129.5603,1216.634,6.083169,0,0,0
"2021-05-08 16:11:36.89",4641514,13.24432,16.2882,56.01677,763.3004,0,147.3289,1261.349,6.306741,0,0,0
"2021-05-08 16:17:36.9",4641586,13.24417,16.82915,53.606,763.1493,0,89.68895,1302.587,6.512933,0,0,0
"2021-05-08 16:23:36.9",4641658,13.23857,16.35338,59.8479,763.1918,0,116.1522,1345.561,6.727801,0,0,0
"2021-05-08 16:29:36.9",4641730,13.23302,16.59055,56.48877,763.2369,0,87.70477,1380.8,6.904,0,0,0
"2021-05-08 16:35:36.91",4641802,13.23301,16.319,61.44199,763.3297,0,121.5253,1421.175,7.105872,0,0,0
"2021-05-08 16:41:36.91",4641874,13.22703,16.7253,56.89494,763.3253,0,129.5487,1458.137,7.290682,0,0,0
"2021-05-08 16:47:36.91",4641946,13.22149,16.84352,55.18113,763.2755,0,131.4343,1496.837,7.48418,0,0,0
"2021-05-08 16:53:36.92",4642018,13.22131,16.92561,55.09368,763.3542,0,150.3672,1533.809,7.669044,0,0,0
"2021-05-08 16:59:36.92",4642090,13.21516,17.70333,44.30367,763.3403,0,116.3527,1572.51,7.862545,0,0,0
"2021-05-08 17:05:36.92",4642162,13.20935,18.38088,48.33978,763.3354,0,116.3509,1606.052,8.030259,0,0,0
"2021-05-08 17:11:36.92",4642234,13.1979,19.36325,45.11607,763.2813,0,116.1571,1638.692,8.193457,0,0,0
"2021-05-08 17:17:36.92",4642306,13.19221,18.66728,42.99554,763.4186,0,80.908,1673.882,8.369406,0,0,0
"2021-05-08 17:23:36.93",4642378,13.18661,19.48117,38.21245,763.511,0,17.19407,1705.654,8.528265,0,0,0
"2021-05-08 17:29:36.93",4642450,13.17554,19.63372,36.56721,763.4169,0,350.7108,1733.134,8.665665,0,0,0
"2021-05-08 17:35:36.93",4642522,13.17494,20.14046,27.10221,763.4061,0,345.6601,1766.633,8.833161,0,0,0
"2021-05-08 17:41:36.93",4642594,13.16776,20.8776,24.79194,763.3124,2.75,326.4119,1794.91,8.974545,0,0,0
"2021-05-08 17:47:36.93",4642666,13.16115,21.31417,23.53542,763.2903,2.75,323.2852,1822.362,9.111809,0,0,0
"2021-05-08 17:53:36.93",4642738,13.16047,21.75245,23.29705,763.2304,1.85,326.5185,1851.545,9.257721,0.0002014401,1.0072E-006,0
"2021-05-08 17:59:36.93",4642810,13.15467,21.71694,22.55042,763.1755,2.45,332.2156,1876.475,9.382371,0.0002014332,1.007166E-006,0
"2021-05-08 18:05:36.92",4642882,13.14902,21.9027,22.80447,763.2186,2.15,333.2859,1901.389,9.506944,0,0,0
"2021-05-08 18:11:36.94",4642954,13.14899,22.07204,22.43139,763.311,1.85,298.9799,1922.027,9.610134,0.0002014318,1.007159E-006,0
"2021-05-08 18:17:36.94",4643026,13.14345,22.2574,22.92266,763.1649,1.1,321.5574,1944.295,9.721471,0.0002014325,1.007163E-006,0
"2021-05-08 18:23:36.94",4643098,13.13712,21.62553,24.87061,763.1418,3.05,311.6514,1963.11,9.815549,0.0002014236,1.007118E-006,0
"2021-05-08 18:29:36.99",4643170,13.1365,21.9956,21.58064,763.2675,2.75,331.7346,1983.702,9.918505,0.0002014145,1.007072E-006,0
"2021-05-08 18:35:36.94",4643242,13.13603,22.53603,21.07137,763.1636,2.45,327.4513,2004.306,10.02152,0,0,0
"2021-05-08 18:41:37",4643314,13.13583,22.60209,21.13859,763.2017,2,351.5248,2018.86,10.0943,0,0,0
"2021-05-08 18:47:37.04",4643386,13.13,22.60173,19.206,763.1531,1.85,346.8925,2033.385,10.16692,0.0002014038,1.007019E-006,0
"2021-05-08 18:53:37.1",4643458,13.12385,22.90395,18.49318,762.9983,2.15,1.980923,2050.49,10.25244,0.0002013959,1.00698E-006,0
"2021-05-08 18:59:37.14",4643530,13.12352,23.37693,16.66208,762.9434,0,342.3329,2059.014,10.29507,0,0,0
"2021-05-08 19:05:36.95",4643602,13.11286,23.52765,17.15314,762.8876,0,324.6627,2071.911,10.35955,0.0002013797,1.006898E-006,0
"2021-05-08 19:11:36.94",4643674,13.11187,23.59396,16.67816,762.9271,1.7,341.6229,2081.364,10.40681,0,0,0
"2021-05-08 19:17:36.94",4643746,13.11158,23.94946,17.88144,762.7846,3.05,308.6637,2089.955,10.44977,0,0,0
"2021-05-08 19:23:36.94",4643818,13.11698,23.98319,17.47462,762.7838,2.45,342.5504,2101.994,10.50996,0,0,0
"2021-05-08 19:29:36.94",4643890,13.11142,23.91532,17.47459,762.8302,1.25,350.2344,2105.429,10.52714,0,0,0
"2021-05-08 19:35:36.94",4643962,13.09439,23.86444,18.2373,762.7365,1.25,339.2566,2116.54,10.5827,0,0,0
"2021-05-08 19:41:36.94",4644034,13.08912,22.79664,30.08476,762.5961,0,131.9464,2118.995,10.59497,0,0,0
"2021-05-08 19:47:36.95",4644106,13.08894,22.60599,20.23594,762.5283,0,145.945,2122.407,10.61203,0,0,0
"2021-05-08 19:53:36.95",4644178,13.08887,23.3491,18.77764,762.4219,0,146.5117,2124.968,10.62484,0,0,0
"2021-05-08 19:59:36.95",4644250,13.0889,23.23172,22.04891,762.2877,0,147.6599,2123.197,10.61598,0,0,0
"2021-05-08 20:05:36.95",4644322,13.08782,23.29964,23.9132,762.2416,2.45,152.2418,2125.767,10.62883,0,0,0
"2021-05-08 20:11:36.95",4644394,13.08273,23.41811,23.48944,762.2876,1.55,144.0567,2121.468,10.60734,0,0,0
"2021-05-08 20:17:36.95",4644466,13.0766,23.19848,25.67597,762.1038,1.7,143.8435,2124.079,10.62039,0,0,0
"2021-05-08 20:23:36.95",4644538,13.07627,23.97625,20.65882,762.095,0,116.0641,2118.063,10.59031,0,0,0
"2021-05-08 20:29:36.96",4644610,13.07658,22.9586,24.75976,762.1377,1.7,140.9741,2115.506,10.57753,0,0,0
"2021-05-08 20:35:36.96",4644682,13.07693,23.68457,25.99578,762.0774,0,134.0723,2106.077,10.53038,0,0,0
"2021-05-08 20:41:36.96",4644754,13.07053,24.05893,21.2174,761.9914,0,96.8045,2099.209,10.49604,0,0,0
"2021-05-08 20:47:36.96",4644826,13.0698,23.49689,30.55375,761.9777,1.4,138.6985,2091.469,10.45734,0,0,0
"2021-05-08 20:53:36.96",4644898,13.06493,24.24029,23.16446,761.8732,1.85,162.1473,2082.807,10.41403,0,0,0
"2021-05-08 20:59:36.96",4644970,13.06462,23.93589,25.8421,761.8763,1.7,138.695,2072.488,10.36244,0,0,0
"2021-05-08 21:05:36.96",4645042,13.05897,25.17056,15.04718,761.8182,0,102.2102,2060.454,10.30227,0,0,0
"2021-05-08 21:11:36.95",4645114,13.05267,23.81418,31.24624,761.7208,2.45,133.3679,2047.496,10.23748,0,0,0
"2021-05-08 21:17:36.97",4645186,13.05257,25.28519,15.67319,761.7056,1.1,145.5762,2032.815,10.16407,0,0,0
"2021-05-08 21:23:36.97",4645258,13.05202,24.94482,26.04231,761.6049,2.15,140.2767,2026.724,10.13361,0,0,0
"2021-05-08 21:29:36.97",4645330,13.05186,25.82546,15.02888,761.6029,0,90.60673,2001.783,10.00891,0,0,0
"2021-05-08 21:35:36.97",4645402,13.04628,26.26582,14.99495,761.5553,0,182.3581,1980.262,9.901306,0,0,0
"2021-05-08 21:41:36.96",4645474,13.03522,25.48634,24.27993,761.555,2.6,149.8417,1961.344,9.806716,0,0,0
"2021-05-08 21:47:36.96",4645546,13.04072,24.4697,27.90581,761.6016,0.8,113.58,1944.087,9.720433,0,0,0
"2021-05-08 21:53:36.96",4645618,13.04072,23.52,26.75329,761.5973,1.55,133.9992,1915.655,9.57827,0,0,0
"2021-05-08 21:59:36.98",4645690,13.04043,24.19736,27.87138,761.502,2,126.5077,1891.558,9.457788,0,0,0
"2021-05-08 22:05:36.98",4645762,13.04002,23.41676,29.49735,761.496,2,104.8684,1864.063,9.320313,0,0,0
"2021-05-08 22:11:37.04",4645834,13.0456,22.55286,41.78098,761.4034,3.05,127.436,1840.009,9.200044,0,0,0
"2021-05-08 22:17:36.97",4645906,13.05149,22.38474,35.30956,761.3631,2,126.2935,1810.766,9.053826,0,0,0
"2021-05-08 22:23:36.97",4645978,13.05164,23.92711,35.49624,761.319,1.25,133.8093,1784.998,8.924989,0,0,0
"2021-05-08 22:29:36.97",4646050,13.0462,23.31741,40.95214,761.2267,2.75,128.5376,1754.124,8.770617,0,0,0
"2021-05-08 22:35:36.97",4646122,13.05174,23.31748,37.0891,761.1804,1.25,61.83554,1725.783,8.628914,0,0,0
"2021-05-08 22:41:36.97",4646194,13.05175,26.29955,23.97492,760.9466,6.349999,329.1933,1693.973,8.469862,0,0,0
"2021-05-08 22:47:36.97",4646266,13.05175,27.12978,21.75534,760.9467,6.5,329.7182,1658.749,8.293742,0,0,0
"2021-05-08 22:53:36.98",4646338,13.04071,26.67231,22.85666,760.9467,6.349999,313.5436,1626.975,8.134873,0,0,0
"2021-05-08 22:59:36.98",4646410,13.04071,27.28227,19.43409,761.0402,1.1,322.2989,1590.842,7.954208,0,0,0
"2021-05-08 23:05:36.98",4646482,13.03941,26.15855,25.3283,760.8275,6.95,327.3532,1559.848,7.799236,0,0,0
"2021-05-08 23:11:36.98",4646554,13.03888,26.0202,26.41147,760.8143,5,328.8182,1522.865,7.61432,0,0,0
"2021-05-08 23:17:36.98",4646626,13.03821,26.32082,24.68185,760.8875,4.25,310.6694,1486.738,7.433685,0,0,0
"2021-05-08 23:23:36.98",4646698,13.03838,26.65745,22.30949,760.6436,6.95,324.9937,1443.742,7.218709,0,0,0
"2021-05-08 23:29:36.98",4646770,13.03823,25.70651,27.28878,760.7729,5.3,325.8409,1405.903,7.029513,0,0,0
"2021-05-08 23:35:36.99",4646842,13.03223,26.45203,22.71531,760.54,5,311.9848,1368.921,6.844603,0,0,0
"2021-05-08 23:41:36.99",4646914,13.0324,26.31526,23.79896,760.5809,6.05,333.563,1327.658,6.638286,0,0,0
"2021-05-08 23:47:36.99",4646986,13.03718,26.58505,21.73203,760.5284,3.05,333.4853,1288.112,6.440559,0,0,0
"2021-05-08 23:53:36.99",4647058,13.03761,26.38168,26.03436,760.4812,5.599999,331.243,1244.29,6.221446,0,0,0
"2021-05-08 23:59:36.99",4647130,13.03747,25.60297,28.50756,760.5768,5.3,319.4159,1200.466,6.002326,0,0,0
"2021-05-09 00:05:37.07",4647202,13.03126,25.63575,30.64131,760.5717,4.7,330.9296,1158.326,5.791629,0,0,0
"2021-05-09 00:11:36.97",4647274,13.03177,26.3817,22.54505,760.4345,5.75,333.8188,1113.601,5.568003,0,0,0
"2021-05-09 00:17:36.97",4647346,13.04257,26.90787,22.935,760.6265,4.1,344.0079,1068.073,5.340361,0,0,0
"2021-05-09 00:23:36.97",4647418,13.03181,26.21432,24.81555,760.5374,5,323.4063,1023.414,5.117069,0,0,0
"2021-05-09 00:29:36.97",4647490,13.03767,25.7388,25.72977,760.6719,4.4,329.2435,980.4603,4.9023,0,0,0
"2021-05-09 00:35:36.97",4647562,13.0426,25.43612,27.86498,760.5888,5.75,323.4828,935.7854,4.678926,0,0,0
"2021-05-09 00:41:36.98",4647634,13.04311,25.06252,31.52339,760.5844,5.3,320.1391,863.6182,4.318089,0,0,0
"2021-05-09 00:47:36.99",4647706,13.04301,25.09762,30.57538,760.5902,4.55,331.9273,836.1425,4.180711,0,0,0
"2021-05-09 00:53:36.99",4647778,13.04303,25.58936,27.54347,760.5927,2.6,326.5157,789.7627,3.948812,0,0,0
"2021-05-09 00:59:37.01",4647850,13.04885,25.47338,28.00194,760.6049,3.65,333.9466,741.6448,3.708223,0,0,0
"2021-05-09 01:05:37.01",4647922,13.04374,25.83018,25.64768,760.4697,4.849999,336.361,695.2588,3.476293,0,0,0
"2021-05-09 01:11:37.02",4647994,13.04943,26.28914,23.09024,760.4302,4.1,347.4842,647.1456,3.235727,0,0,0
"2021-05-09 01:17:37.02",4648066,13.04949,26.34132,22.80271,760.5302,4.25,321.7539,600.7416,3.003707,0,0,0
"2021-05-09 01:23:37.03",4648138,13.044,25.74712,26.78335,760.3371,4.7,312.803,550.8821,2.75441,0,0,0
"2021-05-09 01:29:37.05",4648210,13.04953,25.17149,29.52792,760.4324,3.95,300.6875,502.7443,2.513721,0,0,0
"2021-05-09 01:35:37.05",4648282,13.06057,25.20535,29.62956,760.3855,1.55,336.0372,456.336,2.281679,0,0,0
"2021-05-09 01:41:37.06",4648354,13.0555,25.30827,25.56425,760.3447,1.85,2.075227,241.4913,1.207456,0,0,0
"2021-05-09 01:47:37.06",4648426,13.05587,25.58344,23.56667,760.3642,2,339.5714,179.6152,0.8980758,0,0,0
"2021-05-09 01:53:37.08",4648498,13.06774,25.31502,24.65197,760.2833,3.35,332.0707,201.9548,1.009774,0,0,0
"2021-05-09 01:59:37.09",4648570,13.06807,25.21444,25.56731,760.2885,0,112.696,146.9542,0.7347705,0,0,0
"2021-05-09 02:05:37.09",4648642,13.06821,24.97768,27.16016,760.2905,1.4,313.8046,134.9229,0.674614,0,0,0
"2021-05-09 02:11:37.11",4648714,13.07931,24.30012,29.66786,760.2914,1.1,341.6219,122.897,0.6144847,0,0,0
"2021-05-09 02:17:37.11",4648786,13.07933,23.50601,33.27796,760.3958,2.15,122.6494,110.8667,0.5543333,0,0,0
"2021-05-09 02:23:36.92",4648858,13.08594,22.30336,37.5989,760.2573,2,107.5962,98.83707,0.4941852,0,0,0
"2021-05-09 02:29:36.91",4648930,13.10294,22.61454,38.51768,760.3348,0.8,145.1142,86.80967,0.4340482,0,0,0
"2021-05-09 02:35:36.91",4649002,13.09789,20.5859,45.02845,760.3596,2.6,114.9887,73.06171,0.3653084,0,0,0
"2021-05-09 02:41:36.92",4649074,13.11539,19.2852,51.69236,760.335,3.2,125.0433,59.31051,0.2965524,0,0,0
"2021-05-09 02:47:36.92",4649146,13.12732,18.50729,52.16844,760.2505,3.2,134.4016,45.55874,0.2277936,0.000201344,1.00672E-006,0
"2021-05-09 02:53:36.92",4649218,13.13424,17.84905,54.62862,760.2653,3.95,140.8039,31.80758,0.1590378,0.0002013548,1.006774E-006,0
"2021-05-09 02:59:36.92",4649290,13.15718,17.34759,59.55131,760.4437,2.15,144.4252,19.77332,0.09886654,0.0002013616,1.006808E-006,0
"2021-05-09 03:05:36.92",4649362,13.16989,18.47292,52.26791,760.3848,1.4,148.7619,12.03713,0.06018562,0.0002013739,1.00687E-006,0
"2021-05-09 03:11:36.92",4649434,13.1761,16.67843,59.79803,760.3989,3.65,135.3766,5.15919,0.02579594,0,0,0
"2021-05-09 03:17:36.92",4649506,13.18293,17.95564,50.76629,760.5227,2,262.3759,1.719844,0.008599217,0,0,0
"2021-05-09 03:23:36.91",4649578,13.19037,19.23589,44.92295,760.3802,0,133.4275,0.8599629,0.004299813,0,0,0
"2021-05-09 03:29:36.93",4649650,13.19139,19.80009,47.35163,760.5444,0,63.71006,0,0,0,0,0
"2021-05-09 03:35:36.93",4649722,13.19733,17.88545,51.30486,760.601,0,139.6507,0,0,0,0,0
"2021-05-09 03:41:36.93",4649794,13.20302,18.29324,53.40862,760.6985,0,134.5898,0,0,0,0,0
"2021-05-09 03:47:36.92",4649866,13.20862,18.81932,46.98083,760.6533,0,232.5961,0,0,0,0,0
"2021-05-09 03:53:36.92",4649938,13.20864,19.0569,46.23467,760.6541,1.55,217.9579,0,0,0,0,0
"2021-05-09 03:59:36.92",4650010,13.21463,19.36386,46.03243,760.7096,0,182.8347,0,0,0,0,0
"2021-05-09 04:05:36.92",4650082,13.21482,17.599,58.20959,760.7047,2.15,135.4522,0,0,0,0,0
"2021-05-09 04:11:36.92",4650154,13.22107,18.29859,55.34719,760.8207,1.25,149.7199,0,0,0,0,0
"2021-05-09 04:17:36.93",4650226,13.22159,18.82679,48.30989,760.8801,0,231.1449,0,0,0,0,0
"2021-05-09 04:23:36.99",4650298,13.22733,19.015,47.54787,761.0291,0,305.861,0,0,0,0,0
"2021-05-09 04:29:36.93",4650370,13.22742,18.86299,48.17605,760.9389,0,258.0955,0,0,0,0,0
"2021-05-09 04:35:36.93",4650442,13.23298,19.25342,46.90401,760.8935,0,234.6898,0,0,0,0,0
"2021-05-09 04:41:36.93",4650514,13.22747,18.18483,57.47237,760.9877,3.65,131.2937,0,0,0,0,0
"2021-05-09 04:47:36.92",4650586,13.233,18.08471,50.34913,761.0903,0,208.5664,0,0,0,0,0
"2021-05-09 04:53:36.92",4650658,13.23853,19.50872,40.50936,760.8979,3.05,323.2106,0,0,0,0,0
"2021-05-09 04:59:36.92",4650730,13.23345,19.71271,42.10424,760.947,0.35,295.5301,0,0,0,0,0
"2021-05-09 05:05:36.92",4650802,13.23315,20.06965,38.89853,761.0442,2,305.5893,0,0,0,0,0
"2021-05-09 05:11:36.93",4650874,13.22754,19.94984,39.08445,760.9451,2,268.4667,0,0,0,0,0
"2021-05-09 05:17:36.93",4650946,13.22751,20.10209,38.11724,761.0365,1.25,297.7475,0,0,0,0,0
"2021-05-09 05:23:36.93",4651018,13.22749,19.69478,40.55988,760.942,0.8,260.2477,0,0,0,0,0
"2021-05-09 05:29:36.93",4651090,13.22748,19.33847,43.12133,761.0352,0,76.74143,0,0,0,0,0
"2021-05-09 05:35:36.93",4651162,13.22748,18.13403,51.85752,761.035,2.3,138.5549,0,0,0,0,0
"2021-05-09 05:41:36.92",4651234,13.23301,17.98135,52.21375,761.0818,0,107.1466,0,0,0,0,0
"2021-05-09 05:47:36.92",4651306,13.23853,17.74386,50.65311,761.1286,0,255.4941,0,0,0,0,0
"2021-05-09 05:53:36.92",4651378,13.24451,17.87957,47.70145,761.035,0,308.6852,0,0,0,0,0
"2021-05-09 05:59:36.92",4651450,13.24424,18.4733,45.54708,761.035,1.25,296.7429,0,0,0,0,0
"2021-05-09 06:05:36.93",4651522,13.24436,18.64343,43.74932,760.7567,0.95,257.7176,0,0,0,0,0
"2021-05-09 06:11:36.93",4651594,13.2502,19.12038,42.9365,760.8139,2,326.9946,0,0,0,0,0
"2021-05-09 06:17:36.93",4651666,13.24467,19.12304,42.36162,760.7811,2.15,318.0757,0,0,0,0,0
"2021-05-09 06:23:36.93",4651738,13.25064,19.36143,40.19069,760.9261,1.85,269.4701,0,0,0,0,0
"2021-05-09 06:29:36.93",4651810,13.24485,19.36382,41.21027,760.9387,2,3.845974,0,0,0,0,0
"2021-05-09 06:35:36.96",4651882,13.24483,18.86998,43.22787,760.929,0,266.8211,0,0,0,0,0
"2021-05-09 06:41:37.02",4651954,13.25064,18.5289,46.85705,760.9664,1.85,315.1595,0,0,0,0,0
"2021-05-09 06:47:37.05",4652026,13.24517,18.35647,48.55122,760.9515,0,332.1748,0,0,0,0,0
"2021-05-09 06:53:37.04",4652098,13.25068,18.05423,51.94683,760.9683,2.3,312.0322,0,0,0,0,0
"2021-05-09 06:59:37.09",4652170,13.25615,17.8527,49.30204,760.9793,0.8,246.3286,0,0,0,0,0
"2021-05-09 07:05:37.1",4652242,13.25686,17.73477,50.67698,760.8433,0.65,111.7238,0,0,0,0,0
"2021-05-09 07:11:37.1",4652314,13.25163,17.97264,48.50564,760.8452,0,179.4709,0,0,0,0,0
"2021-05-09 07:17:37.12",4652386,13.25684,18.2791,45.92766,760.9914,0,230.954,0,0,0,0,0
"2021-05-09 07:23:36.93",4652458,13.2682,16.07378,61.43514,760.9929,2.15,134.4212,0,0,0,0,0
"2021-05-09 07:29:36.99",4652530,13.26325,16.00678,58.44997,761.0914,1.1,192.0914,0,0,0,0,0
"2021-05-09 07:35:36.92",4652602,13.2749,17.00838,50.62887,760.954,0.5,257.5258,0,0,0,0,0
"2021-05-09 07:41:36.92",4652674,13.26954,16.90738,49.44189,761.0053,0,244.7486,0,0,0,0,0
"2021-05-09 07:47:36.93",4652746,13.28074,17.25012,47.57835,761.0237,0,256.0635,0,0,0,0,0
"2021-05-09 07:53:36.93",4652818,13.28155,16.35454,58.05146,761.0443,0,141.6829,0,0,0,0,0
"2021-05-09 07:59:36.93",4652890,13.28165,15.72757,58.10329,761.0493,0.95,158.2668,0,0,0,0,0
"2021-05-09 08:05:36.93",4652962,13.28825,16.07045,54.81464,761.0687,0,203.5328,0,0,0,0,0
"2021-05-09 08:11:36.93",4653034,13.30492,16.05553,53.44198,761.0331,0,218.3075,0,0,0,0,0
"2021-05-09 08:17:36.92",4653106,13.2994,15.98693,54.45955,761.0292,0,250.8974,0,0,0,0,0
"2021-05-09 08:23:36.92",4653178,13.30534,15.78282,53.91604,761.0735,0,224.9934,0,0,0,0,0
"2021-05-09 08:29:36.92",4653250,13.30578,15.29342,57.73732,761.0889,0,164.6911,0,0,0,0,0
"2021-05-09 08:35:36.92",4653322,13.31103,15.4982,53.93678,761.0952,0,265.1552,0,0,0,0,0
"2021-05-09 08:41:36.93",4653394,13.31137,15.90598,52.20607,761.004,0,238.202,0,0,0,0,0
"2021-05-09 08:47:36.93",4653466,13.31704,15.73646,53.90347,760.9583,0,222.3354,0,0,0,0,0
"2021-05-09 08:53:36.93",4653538,13.31157,14.9049,59.28371,761.0056,0,190.7919,0,0,0,0,0
"2021-05-09 08:59:36.92",4653610,13.31712,15.24438,53.61506,760.959,0,217.7477,0,0,0,0,0
"2021-05-09 09:05:36.93",4653682,13.31713,15.39763,53.3949,760.9149,0,214.7864,0,0,0.0002015628,1.007814E-006,0
"2021-05-09 09:11:36.92",4653754,13.3175,15.28056,54.46586,760.8779,0,185.9246,0,0,0,0,0
"2021-05-09 09:17:36.89",4653826,13.3231,14.99073,62.49255,760.9174,0,214.4057,0,0,0,0,0
"2021-05-09 09:23:36.89",4653898,13.32307,15.29712,55.0595,760.9224,0,233.8618,0,0,0,0,0
"2021-05-09 09:29:36.88",4653970,13.32368,15.33579,54.18155,760.9489,0.65,230.2012,0,0,0.0002015627,1.007813E-006,0
"2021-05-09 09:35:36.88",4654042,13.32995,15.30163,54.9961,760.9008,0,261.7955,0,0,0,0,0
"2021-05-09 09:41:36.9",4654114,13.33025,15.42227,54.26799,760.9579,0,210.9442,0,0,0,0,0
"2021-05-09 09:47:36.9",4654186,13.33037,15.30325,54.76007,760.8631,0,247.1763,0,0,0.0002015646,1.007823E-006,0
"2021-05-09 09:53:36.89",4654258,13.33006,15.27016,55.16831,760.7742,0,217.4955,0,0,0.0002015589,1.007794E-006,0
"2021-05-09 09:59:36.89",4654330,13.33029,14.93101,56.56061,760.7762,0,236.4502,0,0,0,0,0
"2021-05-09 10:05:36.91",4654402,13.33592,14.6935,56.8663,760.6833,0,233.272,0,0,0,0,0
"2021-05-09 10:11:36.9",4654474,13.33596,15.01609,56.57779,760.7773,0,234.6346,0,0,0.0002015654,1.007827E-006,0
"2021-05-09 10:17:36.9",4654546,13.33597,15.03308,55.88184,760.6368,0,239.7734,0,0,0,0,0
"2021-05-09 10:23:36.9",4654618,13.33598,14.76149,56.7985,760.6838,0,211.1402,0,0,0.0002015796,1.007898E-006,0
"2021-05-09 10:29:36.9",4654690,13.34151,14.45594,60.1256,760.7775,0,242.4025,0,0,0.0002015788,1.007894E-006,0
"2021-05-09 10:35:36.96",4654762,13.34151,14.82939,57.91885,760.6838,0,225.8392,0,0,0.0002015824,1.007912E-006,0
"2021-05-09 10:41:36.89",4654834,13.34151,14.69359,57.138,760.7307,0.35,205.0455,0,0,0,0,0
"2021-05-09 10:47:36.89",4654906,13.34151,14.65964,57.78305,760.6838,0,244.5058,0,0,0.0002015844,1.007922E-006,0
"2021-05-09 10:53:36.95",4654978,13.34151,14.72754,57.4775,760.7307,0,266.7336,0,0,0.000201588,1.00794E-006,0
"2021-05-09 10:59:36.9",4655050,13.34704,14.65964,56.5948,760.5432,0,222.9233,0,0,0.0002015907,1.007954E-006,0
"2021-05-09 11:05:36.9",4655122,13.35257,14.35409,58.80155,760.637,0,180.9773,0,0,0.0002015878,1.007939E-006,0
"2021-05-09 11:11:36.9",4655194,13.35257,14.48989,55.98369,760.4964,0,244.9599,0,0,0,0,0
"2021-05-09 11:17:36.89",4655266,13.35286,14.60872,55.11797,760.637,0,219.1231,0,0,0.0002015932,1.007966E-006,0
"2021-05-09 11:23:36.89",4655338,13.35269,14.50761,54.74526,760.5474,0,218.1222,0,0,0.0002015984,1.007992E-006,0
"2021-05-09 11:29:36.89",4655410,13.35285,14.64297,55.32198,760.4982,0,215.9933,0,0,0.0002016063,1.008032E-006,0
"2021-05-09 11:35:36.89",4655482,13.35298,14.66051,54.25311,760.595,0,228.6393,0.8608693,0.004304345,0.0002016117,1.008059E-006,0
"2021-05-09 11:41:36.89",4655554,13.34718,14.52413,55.13524,760.5917,0,228.1349,0,0,0.0002016123,1.008062E-006,0
"2021-05-09 11:47:36.9",4655626,13.34778,14.60884,55.05019,760.5439,0,171.274,0,0,0,0,0
"2021-05-09 11:53:36.9",4655698,13.34735,14.5239,58.25841,760.731,0,261.0933,0,0,0.0002016143,1.008072E-006,0
"2021-05-09 11:59:36.9",4655770,13.35293,14.42202,63.45275,760.6371,0,307.9867,0,0,0.0002016138,1.008069E-006,0
"2021-05-09 12:05:36.89",4655842,13.35825,14.21878,63.48724,760.5929,0,317.7409,0,0,0.0002016116,1.008058E-006,0
"2021-05-09 12:11:36.89",4655914,13.35816,14.30385,57.4952,760.6877,0,256.077,0,0,0.0002016143,1.008071E-006,0
"2021-05-09 12:17:36.89",4655986,13.35812,14.82968,55.33893,760.6855,0,239.8703,0,0,0.0002016118,1.008059E-006,0
"2021-05-09 12:23:36.89",4656058,13.35811,14.93137,55.23692,760.7782,0,204.8069,0,0,0,0,0
"2021-05-09 12:29:36.89",4656130,13.35811,14.49054,57.34238,760.7813,0,180.9556,0,0,0.0002016152,1.008076E-006,0
"2021-05-09 12:35:36.88",4656202,13.35839,14.18461,58.6321,760.7791,0,202.9671,0,0,0.0002016111,1.008056E-006,0
"2021-05-09 12:41:36.9",4656274,13.3642,14.08334,58.02161,760.7824,0,236.2876,0.8608618,0.004304308,0.0002016113,1.008057E-006,0
"2021-05-09 12:47:36.9",4656346,13.36382,14.253,57.64806,760.8288,0,249.2895,0.8608444,0.00430422,0.0002016105,1.008052E-006,0
"2021-05-09 12:53:36.89",4656418,13.364,14.25468,58.05727,760.7446,0,212.0341,2.582551,0.01291275,0.0002016072,1.008036E-006,0
"2021-05-09 12:59:36.89",4656490,13.3643,14.22021,58.12461,760.7417,0,219.1309,6.026021,0.03013009,0.0002016104,1.008052E-006,0
"2021-05-09 13:05:36.91",4656562,13.36472,14.15389,58.6356,760.7507,0,210.1978,12.05203,0.06026014,0,0,0
"2021-05-09 13:11:36.9",4656634,13.36482,14.28914,58.36338,760.7944,0,214.6892,22.38227,0.1119113,0,0,0
"2021-05-09 13:17:36.91",4656706,13.36457,14.15219,59.17698,760.741,0,230.2207,36.15586,0.1807792,0.0002016084,1.008042E-006,0
"2021-05-09 13:23:36.93",4656778,13.36499,14.33926,58.41343,760.7897,0,211.2919,52.51217,0.2625607,0.0002016074,1.008037E-006,0
