 19.0758,  3.85968,    0.018, 0.0926, 0.1592, 17.319, 0.666579,  28.1041, 11 Aug 2020 23:03:11
 19.2527,  3.87502,    0.015, 0.0916, 0.1544, 17.309, 0.662831,  28.1087, 12 Aug 2020 00:03:11
 19.3884,  3.88685,    0.011, 0.0918, 0.1569, 17.300, 0.659973,  28.1126, 12 Aug 2020 01:03:11
 19.4709,  3.89433,    0.010, 0.0938, 0.1551, 17.301, 0.658232,  28.1173, 12 Aug 2020 02:03:11
 19.4951,  3.89700,    0.014, 0.0893, 0.1527, 17.309, 0.657726,  28.1225, 12 Aug 2020 03:03:11
 19.4672,  3.89547,    0.019, 0.0903, 0.1525, 17.321, 0.658307,  28.1290, 12 Aug 2020 04:03:11
 19.4150,  3.89185,    0.023, 0.0900, 0.1505, 17.327, 0.659410,  28.1349, 12 Aug 2020 05:03:11
 19.3396,  3.88646,    0.025, 0.0926, 0.1527, 17.337, 0.660953,  28.1423, 12 Aug 2020 06:03:11
 19.2663,  3.88101,    0.024, 0.0921, 0.1528, 17.343, 0.662511,  28.1478, 12 Aug 2020 07:03:11
 19.1903,  3.87541,    0.023, 0.0915, 0.1534, 17.346, 0.664138,  28.1538, 12 Aug 2020 08:03:11
 19.1005,  3.86866,    0.022, 0.0927, 0.1524, 17.362, 0.666028,  28.1600, 12 Aug 2020 09:03:11
 19.0105,  3.86199,    0.021, 0.0916, 0.1519, 17.367, 0.667930,  28.1669, 12 Aug 2020 10:03:11
 18.9233,  3.85553,    0.019, 0.0914, 0.1522, 17.378, 0.669776,  28.1735, 12 Aug 2020 11:03:11
 18.8407,  3.84940,    0.019, 0.0906, 0.1507, 17.389, 0.671528,  28.1798, 12 Aug 2020 12:03:11
 18.7572,  3.84320,    0.021, 0.0923, 0.1514, 17.389, 0.673309,  28.1861, 12 Aug 2020 13:03:11
 18.6743,  3.83717,    0.023, 0.0927, 0.1526, 17.395, 0.675073,  28.1933, 12 Aug 2020 14:03:11
 18.6097,  3.83254,    0.027, 0.0912, 0.1522, 17.407, 0.676470,  28.1995, 12 Aug 2020 15:03:11
 18.5608,  3.82919,    0.030, 0.0903, 0.1525, 17.402, 0.677511,  28.2055, 12 Aug 2020 16:03:11
 18.5519,  3.82907,    0.032, 0.0893, 0.1501, 17.398, 0.677721,  28.2105, 12 Aug 2020 17:03:11
 18.5860,  3.83256,    0.033, 0.0926, 0.1498, 17.387, 0.676981,  28.2159, 12 Aug 2020 18:03:11
 18.6778,  3.84079,    0.029, 0.0925, 0.1489, 17.369, 0.675029,  28.2205, 12 Aug 2020 19:03:11
 18.8226,  3.85345,    0.026, 0.0938, 0.1472, 17.352, 0.671928,  28.2251, 12 Aug 2020 20:03:11
 19.0188,  3.87042,    0.022, 0.0915, 0.1488, 17.327, 0.667758,  28.2295, 12 Aug 2020 21:03:11
 19.1429,  3.88146,    0.016, 0.0939, 0.1500, 17.323, 0.665124,  28.2348, 12 Aug 2020 22:03:11
 19.3025,  3.89530,    0.009, 0.0942, 0.1463, 17.316, 0.661770,  28.2386, 12 Aug 2020 23:03:11
 19.4013,  3.90389,    0.004, 0.0928, 0.1460, 17.323, 0.659705,  28.2410, 13 Aug 2020 00:03:11
 19.5077,  3.91322,    0.001, 0.0931, 0.1450, 17.318, 0.657467,  28.2441, 13 Aug 2020 01:03:11
 19.6357,  3.92423,    0.001, 0.0892, 0.1458, 17.305, 0.654810,  28.2462, 13 Aug 2020 02:03:11
 19.7112,  3.93096,    0.004, 0.0912, 0.1461, 17.294, 0.653240,  28.2493, 13 Aug 2020 03:03:11
 19.7905,  3.93802,    0.008, 0.0915, 0.1437, 17.287, 0.651587,  28.2523, 13 Aug 2020 04:03:11
 19.8282,  3.94163,    0.014, 0.0926, 0.1425, 17.283, 0.650793,  28.2558, 13 Aug 2020 05:03:11
 19.8256,  3.94184,    0.014, 0.0929, 0.1424, 17.284, 0.650844,  28.2592, 13 Aug 2020 06:03:11
 19.7878,  3.93919,    0.016, 0.0902, 0.1422, 17.294, 0.651631,  28.2634, 13 Aug 2020 07:03:11
 19.7202,  3.93409,    0.015, 0.0909, 0.1418, 17.299, 0.653013,  28.2682, 13 Aug 2020 08:03:11
 19.6317,  3.92712,    0.013, 0.0911, 0.1411, 17.306, 0.654870,  28.2720, 13 Aug 2020 09:03:11
 19.5246,  3.91870,    0.011, 0.0926, 0.1395, 17.329, 0.657083,  28.2767, 13 Aug 2020 10:03:11
 19.4029,  3.90894,    0.009, 0.0912, 0.1389, 17.344, 0.659651,  28.2805, 13 Aug 2020 11:03:11
 19.2764,  3.89885,    0.009, 0.0925, 0.1424, 17.354, 0.662302,  28.2848, 13 Aug 2020 12:03:11
 19.1506,  3.88888,    0.011, 0.0902, 0.1387, 17.368, 0.664948,  28.2896, 13 Aug 2020 13:03:11
 19.0295,  3.87922,    0.015, 0.0926, 0.1382, 17.382, 0.667505,  28.2936, 13 Aug 2020 14:03:11
 18.9373,  3.87200,    0.017, 0.0912, 0.1405, 17.387, 0.669465,  28.2978, 13 Aug 2020 15:03:11
 18.8984,  3.86915,    0.018, 0.0909, 0.1389, 17.382, 0.670317,  28.3011, 13 Aug 2020 16:03:11
 18.9124,  3.87070,    0.021, 0.0913, 0.1386, 17.366, 0.670017,  28.3042, 13 Aug 2020 17:03:11
 18.9856,  3.87720,    0.024, 0.0939, 0.1361, 17.353, 0.668472,  28.3072, 13 Aug 2020 18:03:11
 19.1138,  3.88827,    0.023, 0.0899, 0.1361, 17.337, 0.665766,  28.3097, 13 Aug 2020 19:03:11
 19.2877,  3.90324,    0.018, 0.0900, 0.1389, 17.310, 0.662094,  28.3126, 13 Aug 2020 20:03:11
 19.3795,  3.91138,    0.014, 0.0893, 0.1363, 17.307, 0.660152,  28.3160, 13 Aug 2020 21:03:11
 19.4816,  3.92037,    0.012, 0.0929, 0.1360, 17.308, 0.658026,  28.3192, 13 Aug 2020 22:03:11
 19.5935,  3.93025,    0.011, 0.0919, 0.1349, 17.300, 0.655681,  28.3228, 13 Aug 2020 23:03:11
 19.6929,  3.93911,    0.012, 0.0938, 0.1361, 17.286, 0.653609,  28.3267, 14 Aug 2020 00:03:11
 19.7668,  3.94585,    0.012, 0.0913, 0.1364, 17.285, 0.652075,  28.3307, 14 Aug 2020 01:03:11
 19.8282,  3.95159,    0.008, 0.0916, 0.1363, 17.280, 0.650795,  28.3352, 14 Aug 2020 02:03:11
 19.8735,  3.95597,    0.007, 0.0926, 0.1353, 17.279, 0.649849,  28.3396, 14 Aug 2020 03:03:11
 19.9174,  3.96021,    0.012, 0.0916, 0.1347, 17.275, 0.648961,  28.3439, 14 Aug 2020 04:03:11
 19.9940,  3.96714,    0.019, 0.0904, 0.1338, 17.263, 0.647377,  28.3475, 14 Aug 2020 05:03:11
 20.0352,  3.97113,    0.018, 0.0919, 0.1310, 17.256, 0.646537,  28.3515, 14 Aug 2020 06:03:11
 20.0970,  3.97691,    0.016, 0.0888, 0.1348, 17.246, 0.645255,  28.3559, 14 Aug 2020 07:03:11
 20.1489,  3.98177,    0.015, 0.0923, 0.1328, 17.238, 0.644198,  28.3597, 14 Aug 2020 08:03:11
 20.1953,  3.98615,    0.015, 0.0928, 0.1323, 17.240, 0.643253,  28.3631, 14 Aug 2020 09:03:11
 20.2322,  3.98980,    0.013, 0.0892, 0.1308, 17.237, 0.642483,  28.3674, 14 Aug 2020 10:03:11
 20.2728,  3.99370,    0.014, 0.0887, 0.1327, 17.234, 0.641663,  28.3710, 14 Aug 2020 11:03:11
 20.3106,  3.99735,    0.013, 0.0931, 0.1319, 17.232, 0.640883,  28.3745, 14 Aug 2020 12:03:11
 20.3416,  4.00040,    0.012, 0.0887, 0.1341, 17.227, 0.640266,  28.3779, 14 Aug 2020 13:03:11
 20.3590,  4.00243,    0.018, 0.0925, 0.1289, 17.226, 0.639881,  28.3823, 14 Aug 2020 14:03:11
 20.3730,  4.00406,    0.018, 0.0929, 0.1306, 17.227, 0.639620,  28.3857, 14 Aug 2020 15:03:11
 20.4071,  4.00743,    0.022, 0.0928, 0.1300, 17.216, 0.638936,  28.3895, 14 Aug 2020 16:03:11
 20.4753,  4.01362,    0.021, 0.0919, 0.1286, 17.212, 0.637540,  28.3927, 14 Aug 2020 17:03:11
 20.5752,  4.02254,    0.022, 0.0912, 0.1302, 17.196, 0.635515,  28.3961, 14 Aug 2020 18:03:11
 20.5815,  4.02362,    0.017, 0.0911, 0.1289, 17.202, 0.635385,  28.4004, 14 Aug 2020 19:03:11
 20.6042,  4.02609,    0.011, 0.0912, 0.1315, 17.200, 0.634915,  28.4047, 14 Aug 2020 20:03:11
 20.6338,  4.02915,    0.007, 0.0902, 0.1274, 17.204, 0.634314,  28.4089, 14 Aug 2020 21:03:11
 20.6738,  4.03317,   -0.001, 0.0912, 0.1321, 17.206, 0.633524,  28.4137, 14 Aug 2020 22:03:11
 20.7476,  4.03998,   -0.009, 0.0903, 0.1290, 17.202, 0.632028,  28.4179, 14 Aug 2020 23:03:11
 20.8317,  4.04756,   -0.013, 0.0913, 0.1287, 17.194, 0.630351,  28.4213, 15 Aug 2020 00:03:11
 20.8814,  4.05221,   -0.021, 0.0925, 0.1273, 17.197, 0.629339,  28.4244, 15 Aug 2020 01:03:11
 20.9014,  4.05434,   -0.023, 0.0918, 0.1248, 17.201, 0.628938,  28.4278, 15 Aug 2020 02:03:11
 20.9673,  4.06029,   -0.021, 0.0894, 0.1289, 17.201, 0.627630,  28.4305, 15 Aug 2020 03:03:11
 21.0352,  4.06641,   -0.015, 0.0902, 0.1312, 17.197, 0.626266,  28.4330, 15 Aug 2020 04:03:11
 21.0891,  4.07137,   -0.011, 0.0887, 0.1270, 17.188, 0.625190,  28.4358, 15 Aug 2020 05:03:11
 21.1282,  4.07511,   -0.010, 0.0929, 0.1297, 17.177, 0.624413,  28.4390, 15 Aug 2020 06:03:11
 21.1393,  4.07652,   -0.008, 0.0928, 0.1288, 17.186, 0.624178,  28.4426, 15 Aug 2020 07:03:11
 21.1298,  4.07617,   -0.007, 0.0926, 0.1287, 17.188, 0.624377,  28.4462, 15 Aug 2020 08:03:11
 21.0923,  4.07357,   -0.008, 0.0903, 0.1297, 17.195, 0.625117,  28.4508, 15 Aug 2020 09:03:11
 21.0962,  4.07440,   -0.007, 0.0936, 0.1283, 17.191, 0.625049,  28.4547, 15 Aug 2020 10:03:11
 21.1279,  4.07761,   -0.007, 0.0895, 0.1282, 17.179, 0.624421,  28.4586, 15 Aug 2020 11:03:11
 21.1500,  4.08005,   -0.005, 0.0925, 0.1275, 17.171, 0.623971,  28.4629, 15 Aug 2020 12:03:11
 21.1596,  4.08143,    0.000, 0.0912, 0.1301, 17.167, 0.623779,  28.4672, 15 Aug 2020 13:03:11
 21.1542,  4.08152,    0.006, 0.0912, 0.1273, 17.164, 0.623881,  28.4715, 15 Aug 2020 14:03:11
 21.1492,  4.08169,    0.010, 0.0902, 0.1306, 17.166, 0.623984,  28.4762, 15 Aug 2020 15:03:11
 21.1749,  4.08442,    0.012, 0.0937, 0.1307, 17.157, 0.623482,  28.4803, 15 Aug 2020 16:03:11
 21.1860,  4.08598,    0.012, 0.0925, 0.1307, 17.150, 0.623245,  28.4850, 15 Aug 2020 17:03:11
 21.1411,  4.08268,    0.013, 0.0914, 0.1299, 17.165, 0.624152,  28.4892, 15 Aug 2020 18:03:11
 21.1365,  4.08285,    0.011, 0.0929, 0.1300, 17.162, 0.624245,  28.4936, 15 Aug 2020 19:03:11
 21.1492,  4.08456,    0.008, 0.0915, 0.1299, 17.163, 0.624003,  28.4984, 15 Aug 2020 20:03:11
 21.2018,  4.08963,    0.003, 0.0910, 0.1292, 17.148, 0.622951,  28.5029, 15 Aug 2020 21:03:11
 21.2793,  4.09660,   -0.002, 0.0912, 0.1282, 17.138, 0.621436,  28.5055, 15 Aug 2020 22:03:11
 21.3476,  4.10283,   -0.010, 0.0912, 0.1304, 17.139, 0.620060,  28.5085, 15 Aug 2020 23:03:11
 21.4018,  4.10789,   -0.016, 0.0927, 0.1288, 17.138, 0.618990,  28.5117, 16 Aug 2020 00:03:11
 21.4275,  4.11053,   -0.017, 0.0917, 0.1287, 17.140, 0.618480,  28.5151, 16 Aug 2020 01:03:11
 21.4619,  4.11387,   -0.016, 0.0913, 0.1290, 17.144, 0.617818,  28.5181, 16 Aug 2020 02:03:11
 21.5270,  4.11979,   -0.011, 0.0925, 0.1295, 17.134, 0.616537,  28.5207, 16 Aug 2020 03:03:11
 21.5792,  4.12464,   -0.007, 0.0914, 0.1290, 17.123, 0.615492,  28.5236, 16 Aug 2020 04:03:11
 21.6077,  4.12743,   -0.004, 0.0938, 0.1292, 17.124, 0.614937,  28.5263, 16 Aug 2020 05:03:11
 21.6062,  4.12778,   -0.005, 0.0923, 0.1284, 17.125, 0.614963,  28.5299, 16 Aug 2020 06:03:11
 21.5714,  4.12532,   -0.007, 0.0909, 0.1276, 17.132, 0.615642,  28.5340, 16 Aug 2020 07:03:11
 21.5297,  4.12232,   -0.008, 0.0909, 0.1276, 17.139, 0.616459,  28.5384, 16 Aug 2020 08:03:11
 21.4713,  4.11784,   -0.014, 0.0902, 0.1302, 17.148, 0.617618,  28.5425, 16 Aug 2020 09:03:11
 21.4967,  4.12054,   -0.012, 0.0929, 0.1286, 17.145, 0.617113,  28.5465, 16 Aug 2020 10:03:11
 21.4562,  4.11758,    0.020, 0.0902, 0.1260, 17.145, 0.617911,  28.5505, 16 Aug 2020 11:03:11
 21.4656,  4.11888,   -0.008, 0.0921, 0.1272, 17.137, 0.617729,  28.5543, 16 Aug 2020 12:03:11
 21.4999,  4.12221,   -0.009, 0.0909, 0.1284, 17.127, 0.617053,  28.5573, 16 Aug 2020 13:03:11
 21.5476,  4.12677,   -0.000, 0.0925, 0.1286, 17.130, 0.616113,  28.5609, 16 Aug 2020 14:03:11
 21.5984,  4.13155,   -0.003, 0.0908, 0.1289, 17.115, 0.615119,  28.5641, 16 Aug 2020 15:03:11
 21.6545,  4.13675,    0.005, 0.0909, 0.1299, 17.113, 0.614029,  28.5670, 16 Aug 2020 16:03:11
 21.6282,  4.13502,    0.010, 0.0906, 0.1267, 17.119, 0.614541,  28.5711, 16 Aug 2020 17:03:11
 21.6542,  4.13767,    0.009, 0.0915, 0.1273, 17.111, 0.614028,  28.5743, 16 Aug 2020 18:03:11
 21.7001,  4.14204,    0.013, 0.0914, 0.1283, 17.097, 0.613131,  28.5776, 16 Aug 2020 19:03:11
 21.6834,  4.14116,    0.011, 0.0941, 0.1280, 17.101, 0.613438,  28.5818, 16 Aug 2020 20:03:11
 21.7103,  4.14377,    0.014, 0.0903, 0.1283, 17.101, 0.612931,  28.5841, 16 Aug 2020 21:03:11
 21.7389,  4.14666,    0.007, 0.0900, 0.1273, 17.094, 0.612368,  28.5874, 16 Aug 2020 22:03:11
 21.7760,  4.15026,    0.004, 0.0902, 0.1286, 17.093, 0.611654,  28.5906, 16 Aug 2020 23:03:11
 21.8367,  4.15585,    0.002, 0.0929, 0.1289, 17.090, 0.610463,  28.5934, 17 Aug 2020 00:03:11
 21.8936,  4.16111,   -0.000, 0.0923, 0.1274, 17.086, 0.609355,  28.5961, 17 Aug 2020 01:03:11
 21.9378,  4.16524,    0.002, 0.0928, 0.1287, 17.086, 0.608511,  28.5986, 17 Aug 2020 02:03:11
 21.9594,  4.16753,    0.007, 0.0928, 0.1292, 17.080, 0.608081,  28.6019, 17 Aug 2020 03:03:11
 21.9524,  4.16736,    0.015, 0.0903, 0.1299, 17.083, 0.608214,  28.6052, 17 Aug 2020 04:03:11
 21.9211,  4.16514,    0.020, 0.0938, 0.1266, 17.091, 0.608823,  28.6088, 17 Aug 2020 05:03:11
 21.8583,  4.16027,    0.022, 0.0890, 0.1300, 17.093, 0.610033,  28.6130, 17 Aug 2020 06:03:11
 21.7874,  4.15479,    0.022, 0.0929, 0.1286, 17.095, 0.611404,  28.6178, 17 Aug 2020 07:03:11
 21.7862,  4.15513,    0.018, 0.0913, 0.1279, 17.093, 0.611443,  28.6212, 17 Aug 2020 08:03:11
 21.7900,  4.15596,    0.018, 0.0925, 0.1274, 17.089, 0.611379,  28.6250, 17 Aug 2020 09:03:11
 21.7813,  4.15583,    0.016, 0.0902, 0.1291, 17.091, 0.611530,  28.6298, 17 Aug 2020 10:03:11
 21.7610,  4.15458,    0.013, 0.0934, 0.1288, 17.098, 0.611943,  28.6336, 17 Aug 2020 11:03:11
 21.7361,  4.15299,    0.014, 0.0900, 0.1270, 17.098, 0.612429,  28.6379, 17 Aug 2020 12:03:11
 21.7089,  4.15126,    0.012, 0.0888, 0.1303, 17.104, 0.612953,  28.6426, 17 Aug 2020 13:03:11
 21.6842,  4.14965,    0.011, 0.0892, 0.1290, 17.112, 0.613431,  28.6466, 17 Aug 2020 14:03:11
 21.6748,  4.14936,    0.016, 0.0924, 0.1310, 17.107, 0.613631,  28.6505, 17 Aug 2020 15:03:11
 21.6855,  4.15076,    0.021, 0.0926, 0.1299, 17.099, 0.613408,  28.6543, 17 Aug 2020 16:03:11
 21.7249,  4.15466,    0.029, 0.0909, 0.1287, 17.095, 0.612661,  28.6581, 17 Aug 2020 17:03:11
 21.6733,  4.15082,    0.033, 0.0910, 0.1300, 17.097, 0.613647,  28.6628, 17 Aug 2020 18:03:11
 21.6638,  4.15053,    0.028, 0.0906, 0.1321, 17.095, 0.613832,  28.6668, 17 Aug 2020 19:03:11
 21.6557,  4.15045,    0.028, 0.0898, 0.1310, 17.092, 0.613985,  28.6716, 17 Aug 2020 20:03:11
 21.6541,  4.15081,    0.028, 0.0915, 0.1288, 17.102, 0.614025,  28.6754, 17 Aug 2020 21:03:11
 21.6865,  4.15406,    0.023, 0.0905, 0.1280, 17.093, 0.613395,  28.6790, 17 Aug 2020 22:03:11
 21.7343,  4.15865,    0.019, 0.0902, 0.1324, 17.099, 0.612455,  28.6825, 17 Aug 2020 23:03:11
 21.7842,  4.16341,    0.019, 0.0899, 0.1299, 17.095, 0.611483,  28.6860, 18 Aug 2020 00:03:11
 21.8197,  4.16695,    0.018, 0.0931, 0.1299, 17.094, 0.610787,  28.6897, 18 Aug 2020 01:03:11
 21.8513,  4.17008,    0.023, 0.0912, 0.1325, 17.088, 0.610180,  28.6927, 18 Aug 2020 02:03:11
 21.8641,  4.17171,    0.024, 0.0938, 0.1287, 17.087, 0.609921,  28.6967, 18 Aug 2020 03:03:11
 21.8498,  4.17098,    0.029, 0.0915, 0.1295, 17.089, 0.610195,  28.7006, 18 Aug 2020 04:03:11
 21.8105,  4.16812,    0.029, 0.0908, 0.1322, 17.098, 0.610963,  28.7047, 18 Aug 2020 05:03:11
 21.7490,  4.16341,    0.027, 0.0938, 0.1307, 17.101, 0.612156,  28.7094, 18 Aug 2020 06:03:11
 21.7226,  4.16160,    0.027, 0.0902, 0.1327, 17.107, 0.612687,  28.7130, 18 Aug 2020 07:03:11
 21.7376,  4.16340,    0.028, 0.0923, 0.1292, 17.093, 0.612396,  28.7168, 18 Aug 2020 08:03:11
 21.7446,  4.16446,    0.027, 0.0900, 0.1299, 17.093, 0.612264,  28.7204, 18 Aug 2020 09:03:11
 21.7419,  4.16476,    0.025, 0.0926, 0.1304, 17.095, 0.612305,  28.7245, 18 Aug 2020 10:03:11
 21.7223,  4.16365,    0.026, 0.0904, 0.1327, 17.103, 0.612685,  28.7289, 18 Aug 2020 11:03:11
 21.6871,  4.16123,    0.026, 0.0901, 0.1326, 17.100, 0.613367,  28.7337, 18 Aug 2020 12:03:11
 21.6461,  4.15823,    0.027, 0.0900, 0.1323, 17.118, 0.614182,  28.7378, 18 Aug 2020 13:03:11
 21.5943,  4.15440,    0.030, 0.0929, 0.1327, 17.116, 0.615191,  28.7428, 18 Aug 2020 14:03:11
 21.5547,  4.15147,    0.034, 0.0903, 0.1315, 17.117, 0.615978,  28.7465, 18 Aug 2020 15:03:11
 21.5480,  4.15144,    0.036, 0.0898, 0.1327, 17.108, 0.616110,  28.7508, 18 Aug 2020 16:03:11
 21.5889,  4.15538,    0.035, 0.0911, 0.1329, 17.101, 0.615316,  28.7540, 18 Aug 2020 17:03:11
 21.6057,  4.15737,    0.036, 0.0924, 0.1338, 17.098, 0.614974,  28.7581, 18 Aug 2020 18:03:11
 21.6016,  4.15753,    0.034, 0.0910, 0.1350, 17.103, 0.615054,  28.7621, 18 Aug 2020 19:03:11
 21.6271,  4.16027,    0.028, 0.0923, 0.1320, 17.096, 0.614549,  28.7662, 18 Aug 2020 20:03:11
 21.6732,  4.16472,    0.024, 0.0913, 0.1323, 17.098, 0.613651,  28.7697, 18 Aug 2020 21:03:11
 21.7467,  4.17146,    0.018, 0.0924, 0.1337, 17.089, 0.612224,  28.7726, 18 Aug 2020 22:03:11
 21.8178,  4.17802,    0.012, 0.0926, 0.1321, 17.086, 0.610828,  28.7758, 18 Aug 2020 23:03:11
 21.8836,  4.18410,    0.009, 0.0915, 0.1351, 17.086, 0.609553,  28.7788, 19 Aug 2020 00:03:11
 21.9454,  4.18980,    0.005, 0.0914, 0.1309, 17.084, 0.608360,  28.7814, 19 Aug 2020 01:03:11
 21.9871,  4.19376,    0.003, 0.0925, 0.1329, 17.088, 0.607536,  28.7841, 19 Aug 2020 02:03:11
 21.9976,  4.19514,    0.005, 0.0935, 0.1344, 17.092, 0.607332,  28.7876, 19 Aug 2020 03:03:11
 21.9689,  4.19323,    0.010, 0.0903, 0.1347, 17.101, 0.607880,  28.7920, 19 Aug 2020 04:03:11
 21.9001,  4.18804,    0.015, 0.0921, 0.1324, 17.106, 0.609213,  28.7980, 19 Aug 2020 05:03:11
 21.8242,  4.18212,    0.014, 0.0929, 0.1364, 17.114, 0.610686,  28.8030, 19 Aug 2020 06:03:11
 21.7422,  4.17575,    0.016, 0.0913, 0.1341, 17.120, 0.612286,  28.8087, 19 Aug 2020 07:03:11
 21.7171,  4.17431,    0.015, 0.0929, 0.1346, 17.115, 0.612785,  28.8143, 19 Aug 2020 08:03:11
 21.6996,  4.17350,    0.013, 0.0905, 0.1334, 17.104, 0.613150,  28.8197, 19 Aug 2020 09:03:11
 21.6728,  4.17196,    0.014, 0.0908, 0.1365, 17.108, 0.613659,  28.8257, 19 Aug 2020 10:03:11
 21.6294,  4.16901,    0.011, 0.0903, 0.1360, 17.109, 0.614499,  28.8319, 19 Aug 2020 11:03:11
 21.5727,  4.16486,    0.009, 0.0907, 0.1338, 17.120, 0.615624,  28.8378, 19 Aug 2020 12:03:11
 21.5066,  4.16003,    0.010, 0.0926, 0.1347, 17.125, 0.616902,  28.8447, 19 Aug 2020 13:03:11
 21.4338,  4.15440,    0.013, 0.0908, 0.1350, 17.190, 0.618352,  28.8499, 19 Aug 2020 14:03:11
 21.3678,  4.14946,    0.017, 0.0925, 0.1377, 17.276, 0.619658,  28.8559, 19 Aug 2020 15:03:11
 21.3432,  4.14804,    0.018, 0.0899, 0.1348, 17.328, 0.620157,  28.8614, 19 Aug 2020 16:03:11
 21.3684,  4.15080,    0.017, 0.0903, 0.1353, 17.379, 0.619654,  28.8659, 19 Aug 2020 17:03:11
 21.4416,  4.15778,    0.018, 0.0916, 0.1366, 17.462, 0.618194,  28.8708, 19 Aug 2020 18:03:11
 21.4432,  4.15850,    0.018, 0.0912, 0.1348, 17.591, 0.618177,  28.8753, 19 Aug 2020 19:03:11
 21.4560,  4.16024,    0.013, 0.0907, 0.1403, 17.642, 0.617921,  28.8802, 19 Aug 2020 20:03:11
 21.5043,  4.16505,    0.010, 0.0925, 0.1363, 17.653, 0.616977,  28.8850, 19 Aug 2020 21:03:11
 21.5849,  4.17273,    0.006, 0.0909, 0.1387, 17.658, 0.615379,  28.8903, 19 Aug 2020 22:03:11
 21.6875,  4.18206,   -0.001, 0.0913, 0.1390, 17.686, 0.613385,  28.8936, 19 Aug 2020 23:03:11
 21.7778,  4.19031,   -0.007, 0.0916, 0.1386, 17.674, 0.611613,  28.8968, 20 Aug 2020 00:03:11
 21.8677,  4.19846,   -0.008, 0.0925, 0.1393, 17.671, 0.609855,  28.8994, 20 Aug 2020 01:03:11
 21.9281,  4.20406,   -0.006, 0.0916, 0.1370, 17.680, 0.608675,  28.9021, 20 Aug 2020 02:03:11
 21.9528,  4.20662,   -0.005, 0.0922, 0.1412, 17.675, 0.608212,  28.9053, 20 Aug 2020 03:03:11
 21.8538,  4.19943,   -0.001, 0.0902, 0.1459, 17.277, 0.610111,  28.9161, 20 Aug 2020 04:00:11
 21.7923,  4.19475,    0.001, 0.0930, 0.1460, 17.657, 0.611323,  28.9212, 20 Aug 2020 05:00:11
 21.7159,  4.18882,    0.001, 0.0909, 0.1418, 17.698, 0.612812,  28.9266, 20 Aug 2020 06:00:11
 21.7075,  4.18869,    0.002, 0.0926, 0.1447, 17.714, 0.612988,  28.9313, 20 Aug 2020 07:00:11
 21.6926,  4.18803,    0.003, 0.0910, 0.1450, 17.692, 0.613263,  28.9362, 20 Aug 2020 08:00:11
 21.6490,  4.18487,    0.001, 0.0939, 0.1437, 17.712, 0.614126,  28.9410, 20 Aug 2020 09:00:11
 21.5741,  4.17900,    0.001, 0.0923, 0.1431, 17.751, 0.615583,  28.9459, 20 Aug 2020 10:00:11
 21.4745,  4.17110,    0.001, 0.0911, 0.1457, 17.797, 0.617533,  28.9517, 20 Aug 2020 11:00:11
 21.3532,  4.16135,   -0.001, 0.0910, 0.1434, 17.862, 0.619905,  28.9578, 20 Aug 2020 12:00:11
 21.2195,  4.15030,    0.002, 0.0918, 0.1447, 17.894, 0.622591,  28.9622, 20 Aug 2020 13:00:11
 21.0739,  4.13856,    0.006, 0.0937, 0.1472, 17.903, 0.625440,  28.9690, 20 Aug 2020 14:00:11
 20.9430,  4.12779,    0.006, 0.0929, 0.1457, 17.916, 0.628088,  28.9735, 20 Aug 2020 15:00:11
 20.8465,  4.12006,    0.008, 0.0928, 0.1458, 17.920, 0.630033,  28.9784, 20 Aug 2020 16:00:11
 20.7968,  4.11637,    0.007, 0.0925, 0.1474, 17.909, 0.631028,  28.9833, 20 Aug 2020 17:00:11
 20.7986,  4.11707,    0.007, 0.0899, 0.1502, 17.879, 0.631008,  28.9875, 20 Aug 2020 18:00:11
 20.8591,  4.12275,    0.007, 0.0902, 0.1471, 17.854, 0.629810,  28.9909, 20 Aug 2020 19:00:11
 20.9799,  4.13366,    0.004, 0.0900, 0.1485, 17.863, 0.627374,  28.9944, 20 Aug 2020 20:00:11
 20.9922,  4.13537,   -0.005, 0.0913, 0.1487, 17.813, 0.627118,  28.9994, 20 Aug 2020 21:00:11
 21.0518,  4.14101,   -0.011, 0.0908, 0.1466, 17.896, 0.625932,  29.0031, 20 Aug 2020 22:00:11
 21.1323,  4.14848,   -0.018, 0.0912, 0.1460, 17.910, 0.624337,  29.0068, 20 Aug 2020 23:00:11
 21.2146,  4.15614,   -0.021, 0.0905, 0.1463, 17.931, 0.622712,  29.0108, 21 Aug 2020 00:00:11
 21.2818,  4.16239,   -0.024, 0.0913, 0.1484, 17.903, 0.621367,  29.0140, 21 Aug 2020 01:00:11
 21.3216,  4.16634,   -0.027, 0.0901, 0.1461, 17.884, 0.620566,  29.0178, 21 Aug 2020 02:00:11
 21.3276,  4.16735,   -0.025, 0.0903, 0.1462, 17.883, 0.620453,  29.0216, 21 Aug 2020 03:00:11
 21.2988,  4.16539,   -0.021, 0.0931, 0.1473, 17.942, 0.621026,  29.0259, 21 Aug 2020 04:00:11
 21.3273,  4.16837,   -0.016, 0.0899, 0.1469, 17.966, 0.620468,  29.0297, 21 Aug 2020 05:00:11
 21.3774,  4.17312,   -0.015, 0.0929, 0.1450, 17.912, 0.619469,  29.0327, 21 Aug 2020 06:00:11
