"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","31371","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2021-06-10 08:35:34.4",5206281,13.42599,11.25725,81.04692,768.0174,2.3,192.7169,0,0,0,0,0
"2021-06-10 08:41:34.41",5206353,13.42585,11.32562,80.57205,767.9264,1.25,222.993,0,0,0,0,0
"2021-06-10 08:47:34.41",5206425,13.4258,11.3251,80.16362,767.8762,3.2,183.7252,0,0,0,0,0
"2021-06-10 08:53:34.42",5206497,13.42577,11.39282,79.65378,767.8749,2.6,201.0137,0,0,0,0,0
"2021-06-10 08:59:34.48",5206569,13.42577,11.46066,79.07619,767.8744,1.7,183.6524,0,0,0,0,0
"2021-06-10 09:05:34.31",5206641,13.42576,11.52856,78.73647,767.921,0.8,148.0457,0,0,0,0,0
"2021-06-10 09:11:34.3",5206713,13.42612,11.44363,78.85532,767.9678,0,137.6674,0,0,0,0,0
"2021-06-10 09:17:34.35",5206785,13.42588,11.34173,78.54961,767.9209,0,199.674,0,0,0,0,0
"2021-06-10 09:23:34.3",5206857,13.43134,11.12094,78.43073,767.9209,0,217.537,0,0,0,0,0
"2021-06-10 09:29:34.3",5206929,13.43684,10.81523,79.11008,767.9209,0,250.7522,0,0,0,0,0
"2021-06-10 09:35:34.29",5207001,13.43729,10.64626,79.62094,767.8795,0,287.5115,0,0,0,0,0
"2021-06-10 09:41:34.31",5207073,13.43754,10.57894,79.99557,767.8364,0,254.3944,0,0,0,0,0
"2021-06-10 09:47:34.3",5207145,13.43777,10.37764,80.57704,767.8522,0,250.9634,0,0,0,0,0
"2021-06-10 09:53:34.3",5207217,13.44386,10.4463,80.98585,767.9037,1.55,238.2919,0,0,0,0,0
"2021-06-10 09:59:34.3",5207289,13.44432,10.51484,81.53035,767.8606,0,247.287,0,0,0,0,0
"2021-06-10 10:05:34.3",5207361,13.44958,10.24498,81.12577,767.7789,1.1,237.0362,0,0,0,0,0
"2021-06-10 10:11:34.29",5207433,13.44993,10.38166,80.99114,767.9245,1.4,230.0083,0,0,0,0,0
"2021-06-10 10:17:34.29",5207505,13.45007,10.48389,81.05961,767.7859,0,230.0337,0,0,0,0,0
"2021-06-10 10:23:34.31",5207577,13.45014,10.38212,80.00667,767.7868,0,226.112,0,0,0,0,0
"2021-06-10 10:29:34.3",5207649,13.45015,10.55203,80.04072,767.787,0,214.4406,0,0,0,0,0
"2021-06-10 10:35:34.3",5207721,13.45016,10.56904,79.75198,767.7403,0,241.0844,0,0,0,0,0
"2021-06-10 10:41:34.3",5207793,13.45017,10.62,79.9728,767.881,0.8,262.1792,0.8612447,0.004306222,0,0,0
"2021-06-10 10:47:34.3",5207865,13.45017,10.97672,78.63087,767.7872,0,188.7538,0,0,0,0,0
"2021-06-10 10:53:34.29",5207937,13.45017,10.89178,79.0895,767.881,0.5,275.5967,0,0,0,0,0
"2021-06-10 10:59:34.29",5208009,13.45017,11.19754,78.5799,768.0216,1.7,322.6656,0,0,0,0,0
"2021-06-10 11:05:34.29",5208081,13.45017,11.14658,77.9514,767.9747,0,292.4105,0,0,0,0,0
"2021-06-10 11:11:34.3",5208153,13.45017,11.1296,77.76455,767.9279,0,19.89903,0,0,0,0,0
"2021-06-10 11:17:34.3",5208225,13.45017,11.09562,76.60946,767.9747,1.25,245.0546,0,0,0,0,0
"2021-06-10 11:23:34.3",5208297,13.45017,10.82384,76.9492,767.9279,0.95,213.5319,0,0,0,0,0
"2021-06-10 11:29:34.29",5208369,13.45017,10.82384,77.28893,768.0685,0,287.627,0,0,0,0,0
"2021-06-10 11:35:34.29",5208441,13.45017,10.82384,77.22098,767.881,0,325.9901,0,0,0,0,0
"2021-06-10 11:41:34.29",5208513,13.45017,10.41616,76.84727,767.881,0,244.5763,0,0,0,0,0
"2021-06-10 11:47:34.29",5208585,13.45017,10.72192,77.22098,767.881,0,224.9642,0,0,0,0,0
"2021-06-10 11:53:34.28",5208657,13.45017,11.29946,76.09986,767.881,0.95,260.1941,0,0,0,0,0
"2021-06-10 11:59:34.3",5208729,13.45017,11.29946,74.60505,767.9747,0,283.5372,0,0,0,0,0
"2021-06-10 12:05:34.29",5208801,13.45017,11.19754,74.26531,767.8341,0,254.454,0,0,0,0,0
"2021-06-10 12:11:34.29",5208873,13.45017,11.19754,73.95956,767.9279,1.25,257.1328,0.8612292,0.004306145,0,0,0
"2021-06-10 12:17:34.29",5208945,13.45017,10.92576,74.16339,767.8341,0,276.7209,0,0,0,0,0
"2021-06-10 12:23:34.29",5209017,13.44463,10.72192,74.70696,767.8341,0,206.3328,0.8612193,0.004306095,0,0,0
"2021-06-10 12:29:34.28",5209089,13.45017,10.50109,75.23355,767.9279,0,220.994,0.8612337,0.004306167,0,0,0
"2021-06-10 12:35:34.28",5209161,13.45017,10.58603,75.45438,767.881,0,236.564,2.583693,0.01291846,0,0,0
"2021-06-10 12:41:34.29",5209233,13.45017,10.73891,75.40341,768.0216,0.35,253.3299,6.028707,0.03014353,0,0,0
"2021-06-10 12:47:34.29",5209305,13.44971,10.92576,76.37165,767.9747,1.55,233.6222,12.91876,0.06459379,0,0,0
"2021-06-10 12:53:34.29",5209377,13.44998,10.85727,76.98234,767.8776,1.55,231.826,20.67025,0.1033512,0,0,0
"2021-06-10 12:59:34.35",5209449,13.45009,10.9765,78.05299,768.0671,0,291.4764,31.00527,0.1550263,0,0,0
"2021-06-10 13:05:34.28",5209521,13.43907,11.12951,78.07018,768.068,0,261.7722,46.50671,0.2325335,0,0,0
"2021-06-10 13:11:34.28",5209593,13.44439,11.43533,76.8812,768.1152,1.55,287.9617,67.17465,0.3358732,0,0,0
"2021-06-10 13:17:34.28",5209665,13.44453,12.02988,75.4034,768.1154,0,320.7522,94.73264,0.473663,0,0,0
"2021-06-10 13:23:34.28",5209737,13.43906,13.14982,72.3782,768.1552,0,234.7172,124.8692,0.6243457,0,0,0
"2021-06-10 13:29:34.28",5209809,13.42742,13.41952,69.52181,768.1898,0,14.92336,161.8966,0.8094826,0,0,0
"2021-06-10 13:35:34.29",5209881,13.41626,12.95856,68.17693,768.1288,0,20.30347,204.9516,1.024758,0,0,0
"2021-06-10 13:41:34.29",5209953,13.40968,12.99129,68.2093,768.1213,1.85,9.230809,241.9806,1.209903,0,0,0
"2021-06-10 13:47:34.28",5210025,13.40384,12.92208,67.90195,768.1136,1.7,30.10702,279.0087,1.395043,0,0,0
"2021-06-10 13:53:34.28",5210097,13.39265,13.26124,68.34286,768.2043,1.1,43.23508,318.6198,1.593099,0,0,0
"2021-06-10 13:59:34.28",5210169,13.38573,13.42669,68.0995,768.1782,0,138.2309,359.9412,1.799705,0,0,0
"2021-06-10 14:05:34.28",5210241,13.37963,13.15111,69.69078,768.3425,0,129.6134,402.1147,2.010573,0,0,0
"2021-06-10 14:11:34.28",5210313,13.37304,13.28316,69.51601,768.3667,0,119.8498,444.2937,2.221468,0,0,0
"2021-06-10 14:17:34.29",5210385,13.36679,13.36473,70.10594,768.3469,0,129.6678,488.1856,2.440927,0,0,0
"2021-06-10 14:23:34.3",5210457,13.36073,13.51498,69.13483,768.3315,2.15,118.0915,533.7846,2.668922,0,0,0
"2021-06-10 14:29:34.3",5210529,13.35388,13.23979,70.52235,768.3104,2.9,130.8482,579.3958,2.896978,0,0,0
"2021-06-10 14:35:34.31",5210601,13.35311,13.13437,71.53618,768.4766,2.15,145.5152,624.9984,3.124991,0,0,0
"2021-06-10 14:41:34.31",5210673,13.34772,13.37057,72.48483,768.4678,2.6,132.4372,670.6034,3.353016,0,0,0
"2021-06-10 14:47:34.33",5210745,13.34192,13.16618,71.83885,768.4638,2.6,139.1756,717.9238,3.589617,0,0,0
"2021-06-10 14:53:34.32",5210817,13.34191,13.18296,72.22902,768.5563,2.15,154.0415,764.3857,3.821928,0,0,0
"2021-06-10 14:59:34.34",5210889,13.33615,13.33566,71.63478,768.6027,0,102.487,813.4192,4.067094,0,0,0
"2021-06-10 15:05:34.35",5210961,13.33052,14.18438,70.37858,768.6493,0,32.98321,855.5738,4.277867,0,0,0
"2021-06-10 15:11:34.35",5211033,13.32414,14.48991,67.52675,768.5555,0.65,99.73833,901.1681,4.505839,0,0,0
"2021-06-10 15:17:34.36",5211105,13.31826,13.94394,67.99856,768.6329,1.1,63.16676,944.1664,4.72083,0,0,0
"2021-06-10 15:23:34.36",5211177,13.31207,13.63465,69.14797,768.5169,2.9,116.9089,985.4626,4.927311,0,0,0
"2021-06-10 15:29:34.38",5211249,13.31733,13.37853,71.91251,768.6484,2.3,106.9643,1031.049,5.155242,0,0,0
"2021-06-10 15:35:34.37",5211321,13.31169,13.71734,70.62176,768.6914,0,71.02189,1072.366,5.361827,0,0,0
"2021-06-10 15:41:34.39",5211393,13.30611,14.00562,70.43472,768.6431,0,78.76414,1116.256,5.581281,0,0,0
"2021-06-10 15:47:34.4",5211465,13.29504,14.03945,69.72176,768.7361,0,72.74199,1157.572,5.787857,0,0,0
"2021-06-10 15:53:34.4",5211537,13.29435,13.59649,69.58379,768.7261,1.85,61.29347,1200.601,6.003004,0,0,0
"2021-06-10 15:59:34.27",5211609,13.29446,13.52956,70.06025,768.7786,1.55,109.231,1241.05,6.205249,0,0,0
"2021-06-10 16:05:34.34",5211681,13.29382,13.5969,71.48517,768.8222,2,124.0695,1282.366,6.411829,0,0,0
"2021-06-10 16:11:34.29",5211753,13.28877,13.47731,70.55068,768.7707,2.45,118.5955,1325.379,6.626893,0,0,0
"2021-06-10 16:17:34.28",5211825,13.28839,13.49245,71.61743,768.6193,1.7,108.0298,1364.965,6.824821,0,0,0
"2021-06-10 16:23:34.28",5211897,13.28875,13.52818,71.48405,768.7236,1.55,99.88487,1404.568,7.022837,0,0,0
"2021-06-10 16:29:34.28",5211969,13.28367,13.52801,71.5517,768.6288,1.55,114.6044,1441.54,7.207698,0,0,0
"2021-06-10 16:35:34.28",5212041,13.28849,13.52931,71.38373,768.5429,1.25,135.1581,1481.087,7.405435,0,0,0
"2021-06-10 16:41:34.28",5212113,13.2832,13.66275,69.95505,768.4823,2.3,107.0751,1517.223,7.586111,0,0,0
"2021-06-10 16:47:34.27",5212185,13.28342,14.00319,69.88847,768.5819,1.55,58.49695,1549.878,7.749386,0,0,0
"2021-06-10 16:53:34.29",5212257,13.27741,13.83282,70.56648,768.5312,2.3,129.1553,1580.827,7.904133,0,0,0
"2021-06-10 16:59:34.29",5212329,13.27198,13.83307,70.46498,768.439,3.65,130.3746,1621.255,8.106273,0,0,0
"2021-06-10 17:05:34.29",5212401,13.28307,13.54238,70.9882,768.426,3.65,142.8184,1660.845,8.30422,0,0,0
"2021-06-10 17:11:34.28",5212473,13.27771,13.83315,69.27708,768.3925,3.2,126.2886,1690.066,8.450329,0,0,0
"2021-06-10 17:17:34.28",5212545,13.27814,13.96878,69.20903,768.3449,3.8,127.9849,1721.022,8.605106,0,0,0
"2021-06-10 17:23:34.28",5212617,13.27764,13.96815,69.51369,768.4348,3.35,119.1421,1758.009,8.790042,0,0,0
"2021-06-10 17:29:34.28",5212689,13.2773,14.10365,70.22614,768.3865,2,128.4129,1780.411,8.902051,0,0,0
"2021-06-10 17:35:34.28",5212761,13.27157,14.37674,70.80517,768.3019,2.75,115.8712,1807.944,9.039717,0,0,0
"2021-06-10 17:41:34.29",5212833,13.27139,14.51234,68.93809,768.2072,3.05,128.7268,1837.184,9.185915,0,0,0
"2021-06-10 17:47:34.29",5212905,13.27184,14.71414,66.89924,768.1495,3.05,127.6471,1862.996,9.314975,0,0,0
"2021-06-10 17:53:34.29",5212977,13.26695,14.90141,67.29028,768.2466,2.3,126.8839,1888.888,9.444437,0,0,0
"2021-06-10 17:59:34.29",5213049,13.26026,14.69469,67.04893,768.1819,3.35,124.4157,1914.702,9.573507,0,0,0
"2021-06-10 18:05:34.28",5213121,13.25959,14.70836,66.92611,768.1627,4.1,121.3499,1937.876,9.689377,0,0,0
"2021-06-10 18:11:34.28",5213193,13.26432,14.82537,66.63548,768.1525,2.6,124.0696,1955.911,9.779554,0,0,0
"2021-06-10 18:17:34.28",5213265,13.25794,15.09601,66.90594,768.007,3.65,157.9934,1980.886,9.904427,0,0,0
"2021-06-10 18:23:34.3",5213337,13.25828,15.07869,66.58311,768.0986,2.75,124.2103,2000.643,10.00321,0,0,0
"2021-06-10 18:29:34.29",5213409,13.25244,15.31379,64.44226,768.1313,3.05,125.2559,2022.154,10.11077,0,0,0
"2021-06-10 18:35:34.29",5213481,13.25208,15.48429,63.86633,767.9956,4.25,134.4795,2035.076,10.17538,0,0,0
"2021-06-10 18:41:34.29",5213553,13.24677,15.51775,64.20512,768.0397,3.35,150.9865,2050.533,10.25266,0,0,0
"2021-06-10 18:47:34.29",5213625,13.2473,15.68868,61.28809,768.1406,3.65,147.1674,2063.417,10.31708,0,0,0
"2021-06-10 18:53:34.29",5213697,13.24752,15.95724,60.53834,768.1239,2.15,129.577,2049.663,10.24831,0,0,0
"2021-06-10 18:59:34.29",5213769,13.25256,16.00743,60.58847,767.9794,2.9,115.9107,2090.058,10.45028,0,0,0
"2021-06-10 19:05:34.28",5213841,13.23555,16.88892,58.21231,767.8813,4.1,183.8253,2102.982,10.51491,0,0,0
"2021-06-10 19:11:34.36",5213913,13.2464,16.92248,59.90858,767.8324,1.85,268.701,2116.74,10.5837,0,0,0
"2021-06-10 19:17:34.3",5213985,13.24635,17.39615,56.9211,767.8247,3.35,245.7379,2124.479,10.62239,0,0,0
"2021-06-10 19:23:34.3",5214057,13.21795,17.08988,56.038,767.8666,4.25,206.8447,2126.189,10.63094,0,0,0
"2021-06-10 19:29:34.29",5214129,13.22281,17.00183,55.98395,767.8019,1.25,247.4401,2137.303,10.68651,0,0,0
"2021-06-10 19:35:34.29",5214201,13.23336,16.99924,54.45464,767.6938,3.5,242.5323,2144.927,10.72463,0,0,0
"2021-06-10 19:41:34.29",5214273,13.22233,17.20175,54.55541,767.6879,2.75,201.6129,2145.755,10.72877,0,0,0
"2021-06-10 19:47:34.34",5214345,13.22234,17.47351,54.58966,767.6429,1.55,200.9214,2150.848,10.75423,0,0,0
"2021-06-10 19:53:34.38",5214417,13.21106,16.91369,56.54049,767.5493,4.55,158.597,2151.639,10.75819,0,0,0
"2021-06-10 19:59:34.41",5214489,13.21672,16.79432,57.98178,767.6393,4.55,198.4829,2154.145,10.77072,0,0,0
"2021-06-10 20:05:34.47",5214561,13.21655,16.33605,59.28772,767.5911,4.1,132.2497,2154.948,10.77474,0,0,0
"2021-06-10 20:11:34.49",5214633,13.222,16.62432,54.89404,767.4969,2,187.9007,2153.189,10.76594,0,0,0
"2021-06-10 20:17:34.49",5214705,13.21645,17.28586,52.60392,767.4967,5.9,168.2197,2150.628,10.75314,0,0,0
"2021-06-10 20:23:34.3",5214777,13.22196,17.23496,55.16541,767.4498,7.25,175.0745,2145.492,10.72746,0,0,0
"2021-06-10 20:29:34.3",5214849,13.22196,17.31977,55.7252,767.6839,2.6,188.8082,2139.471,10.69735,0,0,0
"2021-06-10 20:35:34.31",5214921,13.22241,17.28522,56.57276,767.6336,3.65,255.6346,2139.512,10.69756,0,0,0
"2021-06-10 20:41:34.4",5214993,13.22214,17.2347,57.16684,767.6356,2.6,225.2551,2130.055,10.65027,0,0,0
"2021-06-10 20:47:34.3",5215065,13.21651,17.09836,57.43763,767.5853,3.5,177.8424,2126.59,10.63295,0,0,0
"2021-06-10 20:53:34.29",5215137,13.21094,17.20065,57.30243,767.5414,3.35,198.9579,2118.806,10.59402,0,0,0
"2021-06-10 20:59:34.47",5215209,13.21092,16.42055,58.89722,767.4489,4.1,169.7955,2108.454,10.54227,0,0,0
"2021-06-10 21:05:34.31",5215281,13.21091,17.26804,57.50552,767.5855,2,293.4903,2098.949,10.49474,0,0,0
"2021-06-10 21:11:34.31",5215353,13.20429,17.2346,58.62561,767.5883,3.35,223.8694,2084.365,10.42182,0,0,0
"2021-06-10 21:17:34.3",5215425,13.21046,16.55482,60.32062,767.5344,5,193.914,2076.626,10.38313,0,0,0
"2021-06-10 21:23:34.3",5215497,13.21031,16.62258,61.13474,767.4871,4.1,234.8985,2064.602,10.32301,0,0,0
"2021-06-10 21:29:34.3",5215569,13.21021,17.131,57.33456,767.4846,3.95,239.4584,2049.114,10.24557,0,0,0
"2021-06-10 21:35:34.3",5215641,13.20509,16.86026,56.58884,767.4413,2.15,202.8947,2031.052,10.15526,0,0,0
"2021-06-10 21:41:34.3",5215713,13.20526,17.26574,51.8377,767.3855,2.15,209.2419,2010.371,10.05185,0,0,0
"2021-06-10 21:47:34.31",5215785,13.20504,16.89391,55.23153,767.2525,4.849999,197.9259,1995.762,9.978806,0,0,0
"2021-06-10 21:53:34.31",5215857,13.20524,16.90956,55.45078,767.3857,2.45,242.1295,1975.122,9.875607,0,0,0
"2021-06-10 21:59:34.31",5215929,13.20532,16.85792,56.82399,767.3347,2.45,301.4278,1958.771,9.79385,0,0,0
"2021-06-10 22:05:34.31",5216001,13.20513,16.65283,55.46549,767.2792,5.75,266.9096,1935.531,9.677651,0,0,0
"2021-06-10 22:11:34.31",5216073,13.21028,16.85717,55.02525,767.2836,4.4,236.2957,1908.003,9.540012,0,0,0
"2021-06-10 22:17:34.37",5216145,13.20454,16.50178,55.41618,767.1946,5.15,250.8439,1880.473,9.402361,0,0,0
"2021-06-10 22:23:34.3",5216217,13.21056,16.33233,55.58599,767.2893,2.45,195.4835,1857.243,9.286214,0,0,0
"2021-06-10 22:29:34.32",5216289,13.20527,16.38312,56.68845,767.0546,4.25,225.6476,1833.145,9.165722,0,0,0
"2021-06-10 22:35:34.46",5216361,13.21615,16.4192,56.75846,767.0667,3.2,201.6289,1798.732,8.993658,0,0,0
"2021-06-10 22:41:34.31",5216433,13.21632,16.43705,56.74239,767.0248,4.849999,182.0229,1769.49,8.847445,0,0,0
"2021-06-10 22:47:34.31",5216505,13.21638,16.53842,55.65633,766.8821,5.599999,192.3874,1745.426,8.727129,0,0,0
"2021-06-10 22:53:34.31",5216577,13.22194,16.48813,57.16667,766.8387,6.05,199.6025,1713.597,8.567984,0,0,0
"2021-06-10 22:59:34.31",5216649,13.21642,16.50534,56.47142,766.9337,5.15,218.2334,1678.344,8.39172,0,0,0
"2021-06-10 23:05:34.3",5216721,13.21643,16.62419,56.69204,766.8875,4.25,281.9101,1645.693,8.22846,0,0,0
"2021-06-10 23:11:34.3",5216793,13.21643,16.9635,55.23322,766.8408,3.8,189.7873,1614.702,8.073504,0,0,0
"2021-06-10 23:17:34.32",5216865,13.22195,16.99794,54.99622,766.9373,3.65,198.5547,1581.137,7.905682,0,0,0
"2021-06-10 23:23:34.35",5216937,13.21643,16.87891,54.63972,766.7017,5.599999,174.8362,1546.767,7.73383,0,0,0
"2021-06-10 23:29:34.31",5217009,13.21643,16.74309,55.18244,766.6074,5.75,193.8481,1509.762,7.548805,0,0,0
"2021-06-10 23:35:34.36",5217081,13.2109,16.70911,55.827,766.6539,3.8,216.9921,1472.746,7.363729,0,0,0
"2021-06-10 23:41:34.5",5217153,13.21643,17.03062,54.65576,766.7432,4.849999,220.0702,1435.743,7.178711,0,0,0
"2021-06-10 23:47:34.5",5217225,13.21643,16.87666,55.45178,766.6423,3.65,223.7911,1397.884,6.989419,0,0,0
"2021-06-10 23:53:34.31",5217297,13.2109,16.7756,56.23278,766.5995,4.55,217.1541,1358.307,6.791533,0,0,0
"2021-06-10 23:59:34.31",5217369,13.21643,16.79161,55.29888,766.5942,4.7,185.9823,1319.594,6.597966,0,0,0
"2021-06-11 00:05:34.58",5217441,13.2109,16.75619,55.60275,766.4454,3.05,188.3418,1279.167,6.39583,0,0,0
"2021-06-11 00:11:34.3",5217513,13.2215,16.63823,54.19561,766.4965,6.2,214.9743,1234.431,6.172154,0,0,0
"2021-06-11 00:17:34.3",5217585,13.22177,16.89444,53.67144,766.3659,3.95,216.9157,1197.444,5.987216,0,0,0
"2021-06-11 00:23:34.3",5217657,13.22188,16.70795,53.92599,766.4133,2,205.9294,1154.434,5.772167,0,0,0
"2021-06-11 00:29:34.3",5217729,13.2164,16.69165,53.80788,766.3234,5,226.759,1114,5.569996,0,0,0
"2021-06-11 00:35:34.25",5217801,13.21606,16.72535,54.38441,766.2285,4.4,217.0133,1070.986,5.354927,0,0,0
"2021-06-11 00:41:34.25",5217873,13.21586,16.91153,53.51889,766.2261,3.65,229.1448,1022.813,5.114061,0,0,0
"2021-06-11 00:47:34.25",5217945,13.2162,16.94465,53.92524,766.1749,4.1,221.0211,977.2323,4.88616,0,0,0
"2021-06-11 00:53:34.24",5218017,13.21589,17.04598,52.53387,765.985,5.15,228.8532,933.3596,4.666796,0,0,0
"2021-06-11 00:59:34.24",5218089,13.22128,16.89276,52.17714,766.0756,4.1,171.4352,892.0699,4.460348,0,0,0
"2021-06-11 01:05:34.24",5218161,13.22132,17.31794,50.83808,766.0349,3.05,222.8128,849.0544,4.245271,0,0,0
"2021-06-11 01:11:34.24",5218233,13.21617,17.50561,49.77034,765.9473,1.7,282.3128,802.5973,4.012985,0,0,0
"2021-06-11 01:17:34.25",5218305,13.2108,17.85813,48.39321,765.9738,1.85,219.2919,754.4224,3.772111,0,0,0
"2021-06-11 01:23:34.31",5218377,13.2099,17.94304,47.32467,765.8807,0,338.4676,706.2488,3.531243,0,0,0
"2021-06-11 01:29:34.25",5218449,13.20423,18.34803,45.15188,765.8693,1.4,329.2848,663.237,3.316184,0,0,0
"2021-06-11 01:35:34.25",5218521,13.19835,17.53337,46.74587,765.7261,3.95,301.6269,624.5266,3.122632,0,0,0
"2021-06-11 01:41:34.25",5218593,13.20373,17.29584,49.01864,765.6789,5.15,328.4695,580.6428,2.903213,0,0,0
"2021-06-11 01:47:34.24",5218665,13.20333,17.36183,47.89764,765.7155,1.25,299.6346,529.8589,2.649293,0,0,0
"2021-06-11 01:53:34.24",5218737,13.20874,17.03904,47.26964,765.6189,5.3,316.3483,494.5839,2.472919,0,0,0
"2021-06-11 01:59:34.24",5218809,13.2087,16.88618,50.16974,765.6177,6.05,317.0396,425.7743,2.128871,0,0,0
"2021-06-11 02:05:34.24",5218881,13.2142,16.59853,48.18592,765.7151,4.1,320.936,148.8039,0.7440191,0,0,0
"2021-06-11 02:11:34.25",5218953,13.21972,16.29335,52.42626,765.6222,6.05,317.0202,145.3674,0.7268369,0,0,0
"2021-06-11 02:17:34.25",5219025,13.23121,16.17639,56.07462,765.5385,5.15,321.6155,165.1573,0.8257864,0,0,0
"2021-06-11 02:23:34.25",5219097,13.23227,16.16297,53.82214,765.6052,4.4,326.1258,116.9889,0.5849443,0,0,0
"2021-06-11 02:29:34.25",5219169,13.24375,16.26668,52.26338,765.6161,5,306.7193,110.1101,0.5505505,0,0,0
"2021-06-11 02:35:34.25",5219241,13.24438,16.08088,53.60423,765.5737,5.45,335.0744,103.2343,0.5161713,0,0,0
"2021-06-11 02:41:34.24",5219313,13.24529,15.89707,49.34888,765.5426,5.3,319.255,95.49605,0.4774801,0,0,0
"2021-06-11 02:47:34.24",5219385,13.25141,15.84996,50.11567,765.564,6.349999,312.7077,86.89783,0.434489,0,0,0
"2021-06-11 02:53:34.24",5219457,13.25722,15.68262,54.69859,765.4366,4.4,323.3509,78.30029,0.3915013,0,0,0
"2021-06-11 02:59:34.24",5219529,13.2573,15.56453,53.56251,765.5341,0.35,346.0489,67.97564,0.3398781,0,0,0
"2021-06-11 03:05:34.25",5219601,13.26839,15.46301,52.47693,765.4888,3.35,344.9039,55.92918,0.2796458,0,0,0
"2021-06-11 03:11:34.25",5219673,13.26928,15.33142,53.97401,765.5125,2.9,322.3294,43.02222,0.215111,0,0,0
"2021-06-11 03:17:34.27",5219745,13.26986,15.14812,56.16624,765.4379,3.2,337.2336,30.97655,0.1548827,0,0,0
"2021-06-11 03:23:34.28",5219817,13.2766,15.16891,54.28648,765.4598,1.7,289.7567,19.79144,0.0989572,0,0,0
"2021-06-11 03:29:34.28",5219889,13.28293,14.86498,52.21762,765.3749,0,178.7285,12.04712,0.06023557,0,0,0
"2021-06-11 03:35:34.29",5219961,13.28907,14.51048,52.74551,765.4794,0,257.5882,6.023716,0.03011857,0,0,0
"2021-06-11 03:41:34.3",5220033,13.30009,14.03592,53.56073,765.4362,0,242.3459,2.581721,0.0129086,0,0,0
"2021-06-11 03:47:34.29",5220105,13.30036,14.17267,53.62959,765.4888,0,287.3221,0.8606054,0.004303026,0,0,0
"2021-06-11 03:53:34.31",5220177,13.31153,14.0723,54.9209,765.4504,0,227.2066,0.8606235,0.004303116,0,0,0
"2021-06-11 03:59:34.34",5220249,13.31158,13.90365,56.68709,765.3161,0,301.8647,0.8606133,0.004303065,0,0,0
"2021-06-11 04:05:34.43",5220321,13.32311,13.75087,56.05909,765.5034,0,270.9899,0,0,0,0,0
"2021-06-11 04:11:34.24",5220393,13.32395,13.94044,52.54865,765.4733,0.8,332.8526,0,0,0,0,0
"2021-06-11 04:17:34.25",5220465,13.33006,13.94413,51.53379,765.4949,1.4,260.3158,0,0,0,0,0
"2021-06-11 04:23:34.25",5220537,13.33029,13.60615,51.36549,765.5037,0,274.8068,0,0,0,0,0
"2021-06-11 04:29:34.3",5220609,13.33592,13.60677,50.61919,765.4605,1.1,292.377,0,0,0,0,0
"2021-06-11 04:35:34.25",5220681,13.33596,13.74374,51.57091,765.4674,0,264.5384,0,0,0,0,0
"2021-06-11 04:41:34.24",5220753,13.34195,13.84727,50.82557,765.4772,0,244.1583,0,0,0,0,0
"2021-06-11 04:47:34.24",5220825,13.34722,13.5068,53.91421,765.4247,0.95,254.1209,0.8607865,0.004303931,0.0002015895,1.007947E-006,0
"2021-06-11 04:53:34.25",5220897,13.34712,12.86088,55.61087,765.5602,1.1,241.6165,0,0,0,0,0
"2021-06-11 04:59:34.25",5220969,13.3526,12.86054,56.83272,765.5114,0,276.8928,0.860827,0.004304133,0.0002015963,1.007982E-006,0
"2021-06-11 05:05:34.25",5221041,13.35856,12.86128,59.95698,765.6095,0,257.7517,0.8608515,0.004304256,0.0002016047,1.008023E-006,0
"2021-06-11 05:11:34.24",5221113,13.36493,12.86244,62.87813,765.6165,1.25,235.1224,0,0,0,0,0
"2021-06-11 05:17:34.24",5221185,13.36521,12.56,64.71535,765.5883,1.1,249.9085,0,0,0.0002016114,1.008057E-006,0
"2021-06-11 05:23:34.25",5221257,13.36562,12.69842,65.3637,765.6976,0,201.0363,0.8608608,0.004304302,0.0002016117,1.008059E-006,0
"2021-06-11 05:29:34.24",5221329,13.37131,12.73301,64.71933,765.6077,0,241.4855,0.8608701,0.004304349,0,0,0
"2021-06-11 05:35:34.24",5221401,13.37184,12.4135,65.96257,765.5793,0,233.0847,0,0,0.0002016103,1.008052E-006,0
"2021-06-11 05:41:34.24",5221473,13.37736,12.72192,64.6077,765.6899,0,267.6672,0,0,0.0002016164,1.008082E-006,0
"2021-06-11 05:47:34.23",5221545,13.37758,12.38203,64.91297,765.6412,0,224.4653,0.8609525,0.004304761,0,0,0
"2021-06-11 05:53:34.25",5221617,13.37781,12.62036,63.86098,765.5043,0,235.1067,0.8609709,0.004304853,0.0002016325,1.008163E-006,0
"2021-06-11 05:59:34.24",5221689,13.37799,12.33128,64.69246,765.5016,0,297.1443,0.8609868,0.004304932,0,0,0
"2021-06-11 06:05:34.23",5221761,13.38426,12.46867,63.91329,765.511,0,210.1279,0.8609912,0.004304954,0.0002016344,1.008172E-006,0
