"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","mS","Ohm*cm","g/L","ppt","psir","meters","","mV","NTU","ug/L","RFU","%","mg/L","volts"
"2021/05/07","08:19:28",17.03,34994,29.66,33.7102,22.74,22.08,4.109,2.850,7.81,-71.4,16.2,1.94,0.40,89.2,7.54,14.5
"2021/05/07","08:25:27",17.01,35040,29.69,33.6770,22.77,22.11,4.070,2.823,7.82,-71.9,14.9,2.20,0.46,89.9,7.60,14.5
"2021/05/07","08:31:28",17.04,35140,29.79,33.5600,22.84,22.18,4.031,2.795,7.83,-72.3,17.2,2.22,0.46,90.4,7.64,14.5
"2021/05/07","08:37:28",17.06,35202,29.86,33.4853,22.88,22.23,3.988,2.766,7.83,-72.2,17.1,2.25,0.47,89.8,7.58,14.5
"2021/05/07","08:43:28",17.11,35273,29.95,33.3800,22.92,22.28,3.942,2.734,7.82,-72.1,18.3,2.10,0.44,87.9,7.41,14.5
"2021/05/07","08:49:28",17.11,35295,29.97,33.3583,22.94,22.29,3.898,2.703,7.81,-71.6,18.0,2.91,0.61,87.9,7.41,14.5
"2021/05/07","08:55:28",17.01,35265,29.88,33.4640,22.92,22.27,3.845,2.666,7.83,-72.2,22.8,1.88,0.39,90.9,7.68,14.5
"2021/05/07","09:01:28",17.00,35313,29.91,33.4269,22.95,22.30,3.794,2.631,7.84,-72.9,14.2,2.10,0.44,92.9,7.85,14.5
"2021/05/07","09:07:28",17.03,35404,30.01,33.3192,23.01,22.37,3.745,2.597,7.84,-73.1,15.5,2.20,0.46,92.3,7.79,14.5
"2021/05/07","09:13:28",16.96,35443,29.99,33.3365,23.03,22.39,3.696,2.562,7.83,-72.7,14.2,2.12,0.44,92.4,7.81,14.5
"2021/05/07","09:19:28",16.86,35491,29.97,33.3637,23.06,22.43,3.650,2.531,7.83,-72.4,12.2,1.70,0.35,92.5,7.83,14.5
"2021/05/07","09:25:28",16.81,35413,29.87,33.4749,23.01,22.37,3.602,2.497,7.82,-72.1,13.0,1.76,0.37,91.6,7.76,14.5
"2021/05/07","09:31:28",16.79,35254,29.72,33.6388,22.91,22.26,3.559,2.468,7.82,-71.8,12.5,1.47,0.30,91.4,7.75,14.5
"2021/05/07","09:37:28",16.83,34860,29.41,33.9922,22.65,21.99,3.519,2.441,7.82,-72.0,16.6,1.84,0.38,91.9,7.81,14.5
"2021/05/07","09:43:28",16.84,34679,29.27,34.1583,22.54,21.86,3.481,2.415,7.82,-71.8,18.2,1.55,0.32,92.6,7.86,14.5
"2021/05/07","09:49:28",16.83,34746,29.32,34.0992,22.58,21.91,3.440,2.386,7.82,-71.6,23.6,1.38,0.29,91.9,7.81,14.5
"2021/05/07","09:55:28",16.82,34858,29.41,33.9979,22.65,21.99,3.402,2.360,7.81,-71.4,24.7,1.87,0.39,91.9,7.80,14.5
"2021/05/07","10:01:27",16.82,34837,29.39,34.0176,22.64,21.97,3.362,2.332,7.82,-71.7,28.8,2.07,0.43,92.0,7.81,14.5
"2021/05/07","10:07:28",16.84,34765,29.34,34.0759,22.59,21.92,3.320,2.303,7.81,-71.5,30.8,2.48,0.51,92.4,7.85,14.5
"2021/05/07","10:13:28",16.87,34517,29.15,34.2968,22.43,21.75,3.280,2.275,7.82,-71.8,30.7,1.98,0.41,92.2,7.84,14.5
"2021/05/07","10:19:28",16.91,34337,29.02,34.4479,22.31,21.62,3.238,2.246,7.82,-71.9,31.6,2.04,0.43,92.1,7.83,14.5
"2021/05/07","10:25:28",17.04,33773,28.63,34.9172,21.95,21.23,3.196,2.218,7.82,-72.2,26.1,2.18,0.45,93.8,7.97,14.5
"2021/05/07","10:31:28",17.05,33682,28.56,35.0025,21.89,21.17,3.158,2.192,7.83,-72.3,22.7,2.56,0.53,93.6,7.95,14.5
"2021/05/07","10:37:28",17.06,33593,28.49,35.0889,21.83,21.11,3.118,2.164,7.83,-72.3,22.9,2.12,0.44,93.6,7.95,14.5
"2021/05/07","10:43:28",17.06,33592,28.49,35.0931,21.83,21.11,3.083,2.140,7.83,-72.3,23.2,1.81,0.37,93.8,7.97,14.5
"2021/05/07","10:49:28",17.04,33602,28.49,35.0955,21.84,21.12,3.058,2.123,7.82,-72.0,29.6,2.09,0.43,93.2,7.92,14.5
"2021/05/07","10:55:28",17.05,33434,28.35,35.2671,21.73,21.00,3.033,2.105,7.82,-72.1,22.3,1.65,0.34,92.6,7.88,14.5
"2021/05/07","11:01:28",17.03,33390,28.30,35.3249,21.70,20.97,3.001,2.083,7.82,-71.8,21.7,1.92,0.40,92.3,7.85,14.3
"2021/05/07","11:07:28",17.02,33326,28.24,35.4025,21.66,20.93,2.968,2.061,7.81,-71.5,18.1,1.07,0.22,90.5,7.71,14.5
"2021/05/07","11:13:28",17.04,32409,27.48,36.3836,21.06,20.29,2.943,2.044,7.83,-72.4,16.8,1.35,0.28,92.5,7.90,14.4
"2021/05/07","11:19:28",17.04,32073,27.19,36.7677,20.84,20.06,2.922,2.029,7.83,-72.4,17.2,1.44,0.30,92.9,7.95,14.5
"2021/05/07","11:25:28",17.05,31779,26.95,37.0980,20.65,19.86,2.896,2.012,7.83,-72.5,20.5,1.97,0.41,93.4,8.00,14.5
"2021/05/07","11:31:28",17.05,31585,26.79,37.3273,20.53,19.73,2.869,1.993,7.83,-72.5,18.3,1.58,0.33,93.6,8.02,14.5
"2021/05/07","11:37:28",17.05,31605,26.80,37.3035,20.54,19.74,2.845,1.977,7.82,-71.7,15.4,1.05,0.22,90.5,7.76,14.4
"2021/05/07","11:43:28",17.04,31607,26.80,37.3096,20.54,19.74,2.826,1.963,7.82,-71.7,19.0,1.83,0.38,91.1,7.81,14.5
"2021/05/07","11:49:28",17.04,31485,26.69,37.4583,20.46,19.66,2.807,1.950,7.83,-72.2,17.9,1.64,0.34,91.4,7.84,14.5
"2021/05/07","11:55:28",17.03,31495,26.70,37.4535,20.47,19.67,2.789,1.938,7.83,-72.3,17.7,1.39,0.29,92.8,7.96,14.4
"2021/05/07","12:01:27",17.04,31438,26.65,37.5146,20.43,19.63,2.770,1.924,7.83,-72.5,17.7,1.18,0.24,92.9,7.97,14.5
"2021/05/07","12:07:27",17.06,31524,26.74,37.3961,20.49,19.69,2.755,1.914,7.83,-72.4,18.9,1.39,0.29,93.1,7.98,14.5
"2021/05/07","12:13:28",17.05,31550,26.75,37.3736,20.50,19.70,2.747,1.909,7.83,-72.3,19.5,1.40,0.29,92.5,7.93,14.5
"2021/05/07","12:19:28",17.07,31611,26.82,37.2777,20.54,19.74,2.734,1.900,7.83,-72.3,19.8,1.61,0.33,93.2,7.98,14.5
"2021/05/07","12:25:28",17.10,31693,26.90,37.1640,20.60,19.80,2.727,1.894,7.83,-72.2,19.5,1.13,0.24,92.9,7.96,14.5
"2021/05/07","12:31:28",17.10,31681,26.90,37.1748,20.59,19.79,2.720,1.890,7.83,-72.2,19.1,1.39,0.29,92.9,7.95,14.4
"2021/05/07","12:37:28",17.10,31706,26.92,37.1438,20.60,19.81,2.717,1.888,7.82,-71.9,20.6,1.30,0.27,92.3,7.90,14.3
"2021/05/07","12:43:28",17.10,31682,26.90,37.1701,20.59,19.79,2.713,1.885,7.82,-71.8,20.3,0.92,0.19,92.5,7.92,14.4
"2021/05/07","12:49:28",17.11,31767,26.98,37.0631,20.64,19.85,2.711,1.884,7.82,-71.8,20.7,2.09,0.43,92.2,7.89,14.5
"2021/05/07","12:55:28",17.09,31732,26.93,37.1216,20.62,19.83,2.711,1.884,7.81,-71.6,18.4,1.68,0.35,92.1,7.88,14.4
"2021/05/07","13:01:27",17.10,31702,26.91,37.1485,20.60,19.81,2.714,1.885,7.82,-71.8,19.2,1.15,0.24,92.5,7.92,14.4
"2021/05/07","13:07:28",17.11,31647,26.87,37.2072,20.57,19.77,2.725,1.894,7.81,-71.6,18.9,0.74,0.15,92.7,7.94,14.4
"2021/05/07","13:13:28",17.13,31516,26.77,37.3443,20.48,19.68,2.738,1.902,7.82,-71.7,24.2,1.18,0.25,92.1,7.89,14.4
"2021/05/07","13:19:28",17.13,31426,26.70,37.4515,20.42,19.62,2.754,1.914,7.81,-71.6,18.7,1.59,0.33,92.0,7.88,14.3
"2021/05/07","13:25:27",17.13,31373,26.65,37.5112,20.39,19.58,2.773,1.927,7.81,-71.5,16.3,1.38,0.29,91.5,7.84,14.4
"2021/05/07","13:31:28",17.13,31284,26.58,37.6180,20.33,19.52,2.786,1.936,7.81,-71.4,16.7,1.46,0.30,92.0,7.88,14.4
"2021/05/07","13:37:28",17.15,31000,26.35,37.9456,20.15,19.33,2.801,1.947,7.82,-71.7,18.0,0.79,0.16,92.9,7.97,14.4
"2021/05/07","13:43:27",17.18,30923,26.30,38.0167,20.10,19.27,2.822,1.962,7.81,-71.6,17.4,1.09,0.22,92.6,7.94,14.4
"2021/05/07","13:49:28",17.18,30894,26.27,38.0548,20.08,19.25,2.847,1.979,7.81,-71.6,17.7,1.70,0.35,92.5,7.93,14.4
"2021/05/07","13:55:27",17.17,30752,26.15,38.2396,19.98,19.16,2.872,1.997,7.82,-71.8,17.2,1.12,0.23,93.4,8.01,14.4
"2021/05/07","14:01:27",17.19,30560,26.00,38.4564,19.86,19.03,2.911,2.023,7.82,-72.0,16.7,1.31,0.27,92.8,7.97,14.4
"2021/05/07","14:07:28",17.19,30419,25.88,38.6349,19.77,18.93,2.948,2.050,7.82,-72.0,16.6,1.29,0.27,93.0,7.99,14.4
"2021/05/07","14:13:28",17.21,30181,25.69,38.9250,19.61,18.77,2.987,2.077,7.82,-72.2,15.5,1.03,0.21,93.8,8.06,14.5
"2021/05/07","14:19:28",17.21,29947,25.49,39.2299,19.46,18.61,3.031,2.107,7.82,-72.1,13.6,1.09,0.23,93.8,8.06,14.4
"2021/05/07","14:25:27",17.23,29758,25.34,39.4597,19.34,18.48,3.077,2.140,7.83,-72.3,12.4,1.08,0.22,93.3,8.03,14.5
"2021/05/07","14:31:27",17.22,29650,25.24,39.6100,19.27,18.41,3.116,2.167,7.82,-72.2,13.3,0.85,0.17,93.6,8.06,14.4
"2021/05/07","14:37:27",17.23,29432,25.06,39.8994,19.13,18.26,3.163,2.200,7.83,-72.4,14.5,1.11,0.23,93.4,8.05,14.4
"2021/05/07","14:43:28",17.26,29093,24.79,40.3379,18.91,18.03,3.214,2.236,7.83,-72.8,11.8,0.68,0.14,94.1,8.12,14.5
"2021/05/07","14:49:28",17.27,28804,24.55,40.7319,18.72,17.83,3.252,2.263,7.83,-72.8,11.1,1.22,0.25,93.5,8.07,14.5
"2021/05/07","14:55:27",17.28,28635,24.41,40.9600,18.61,17.72,3.290,2.289,7.83,-72.8,9.9,0.78,0.16,94.0,8.12,14.5
"2021/05/07","15:01:27",17.29,28453,24.26,41.2113,18.49,17.59,3.324,2.314,7.84,-72.9,9.6,0.92,0.19,94.0,8.12,14.4
"2021/05/07","15:07:28",17.32,28324,24.16,41.3770,18.41,17.50,3.369,2.344,7.84,-72.9,9.2,0.48,0.10,93.9,8.11,14.5
"2021/05/07","15:13:28",17.33,28282,24.13,41.4289,18.38,17.48,3.407,2.372,7.84,-72.9,8.7,1.00,0.21,94.1,8.13,14.6
"2021/05/07","15:19:27",17.33,28250,24.10,41.4776,18.36,17.46,3.449,2.400,7.83,-72.8,8.4,1.51,0.31,93.2,8.06,14.5
"2021/05/07","15:25:28",17.29,28494,24.29,41.1559,18.52,17.62,3.489,2.428,7.83,-72.4,9.7,1.26,0.26,92.0,7.95,14.3
"2021/05/07","15:31:28",17.20,28973,24.65,40.5544,18.83,17.95,3.533,2.458,7.81,-71.6,10.0,1.47,0.30,89.6,7.74,14.4
"2021/05/07","15:37:28",17.16,29332,24.94,40.0963,19.06,18.19,3.574,2.486,7.82,-72.2,10.6,1.42,0.30,91.4,7.89,14.5
"2021/05/07","15:43:27",17.17,29475,25.06,39.8901,19.15,18.29,3.616,2.515,7.83,-72.6,10.4,1.35,0.28,92.0,7.93,14.5
"2021/05/07","15:49:28",17.20,29496,25.10,39.8381,19.17,18.30,3.652,2.540,7.83,-72.3,9.2,1.34,0.28,92.6,7.98,14.5
"2021/05/07","15:55:28",17.23,29337,24.98,40.0226,19.06,18.19,3.688,2.566,7.83,-72.5,10.6,1.38,0.29,93.1,8.02,14.5
"2021/05/07","16:01:28",17.25,29266,24.93,40.1081,19.02,18.14,3.723,2.590,7.83,-72.6,8.9,1.08,0.22,93.1,8.03,14.5
"2021/05/07","16:07:28",17.26,29345,25.00,39.9921,19.07,18.20,3.756,2.613,7.83,-72.8,10.8,1.29,0.27,94.4,8.14,14.5
"2021/05/07","16:13:28",17.28,29272,24.95,40.0743,19.02,18.15,3.793,2.639,7.84,-72.9,10.6,1.35,0.28,94.6,8.15,14.5
"2021/05/07","16:19:28",17.30,29147,24.86,40.2215,18.94,18.06,3.826,2.662,7.84,-73.1,9.7,1.29,0.27,94.5,8.14,14.5
"2021/05/07","16:25:28",17.33,29008,24.75,40.3944,18.85,17.97,3.853,2.681,7.84,-73.1,9.8,1.37,0.29,94.9,8.17,14.5
"2021/05/07","16:31:28",17.36,28885,24.67,40.5327,18.77,17.88,3.883,2.701,7.84,-73.3,7.8,1.52,0.32,95.1,8.19,14.5
"2021/05/07","16:37:28",17.39,28836,24.64,40.5769,18.74,17.85,3.912,2.722,7.84,-73.2,6.8,0.87,0.18,94.9,8.17,14.4
"2021/05/07","16:43:28",17.40,28686,24.52,40.7830,18.64,17.75,3.935,2.738,7.84,-73.4,8.5,1.24,0.26,95.2,8.20,14.4
"2021/05/07","16:49:28",17.41,28637,24.48,40.8391,18.61,17.72,3.964,2.758,7.84,-73.2,8.7,1.39,0.29,95.1,8.19,14.5
"2021/05/07","16:55:28",17.45,28500,24.38,41.0018,18.52,17.62,3.987,2.775,7.84,-73.4,7.5,1.26,0.26,95.5,8.22,14.5
"2021/05/07","17:01:28",17.45,28472,24.36,41.0429,18.50,17.61,4.007,2.789,7.84,-73.4,7.8,1.24,0.26,95.7,8.24,14.4
"2021/05/07","17:07:28",17.45,28466,24.36,41.0445,18.50,17.60,4.028,2.803,7.84,-73.2,7.2,1.18,0.25,93.2,8.03,14.3
"2021/05/07","17:13:28",17.48,28457,24.37,41.0346,18.49,17.60,4.048,2.817,7.84,-73.2,6.8,1.44,0.30,95.0,8.18,14.3
"2021/05/07","17:19:28",17.46,28502,24.39,40.9862,18.52,17.63,4.065,2.829,7.84,-73.2,7.7,1.06,0.22,94.5,8.14,14.4
"2021/05/07","17:25:28",17.41,28879,24.69,40.4975,18.77,17.88,4.083,2.841,7.84,-72.9,14.3,1.13,0.23,92.5,7.96,14.4
"2021/05/07","17:31:28",17.40,29763,25.44,39.3045,19.34,18.48,4.092,2.846,7.83,-72.5,13.1,1.23,0.25,92.9,7.97,14.4
"2021/05/07","17:37:28",17.38,30563,26.11,38.2889,19.86,19.03,4.111,2.858,7.82,-72.0,11.7,1.07,0.22,91.8,7.85,14.4
"2021/05/07","17:43:28",17.43,30617,26.19,38.1790,19.90,19.06,4.123,2.867,7.82,-72.1,10.4,0.77,0.16,93.0,7.94,14.4
"2021/05/07","17:49:28",17.45,30746,26.31,38.0054,19.98,19.15,4.140,2.878,7.83,-72.4,8.1,0.89,0.19,93.1,7.95,14.4
"2021/05/07","17:55:28",17.46,30827,26.39,37.8936,20.03,19.21,4.152,2.886,7.83,-72.6,8.4,1.11,0.23,93.9,8.01,14.4
"2021/05/07","18:01:28",17.46,30981,26.52,37.7045,20.13,19.31,4.156,2.889,7.84,-73.0,7.6,1.19,0.25,92.7,7.90,14.4
"2021/05/07","18:07:28",17.44,31285,26.76,37.3586,20.33,19.52,4.164,2.894,7.83,-72.8,6.7,0.99,0.21,92.2,7.85,14.4
"2021/05/07","18:13:28",17.44,31464,26.91,37.1485,20.45,19.64,4.168,2.896,7.83,-72.8,6.7,0.50,0.10,92.4,7.86,14.4
"2021/05/07","18:19:28",17.44,31585,27.02,37.0035,20.53,19.73,4.171,2.898,7.83,-72.6,7.0,1.16,0.24,92.3,7.85,14.4
"2021/05/07","18:25:28",17.46,31665,27.10,36.8955,20.58,19.78,4.176,2.902,7.84,-72.9,6.8,1.46,0.30,92.3,7.85,14.4
"2021/05/07","18:31:28",17.55,31323,26.86,37.2255,20.36,19.55,4.183,2.907,7.84,-73.2,7.7,1.55,0.32,94.1,8.00,14.4
"2021/05/07","18:37:28",17.53,31398,26.91,37.1478,20.40,19.60,4.173,2.900,7.83,-72.8,8.2,1.02,0.21,92.9,7.89,14.4
"2021/05/07","18:43:28",17.46,31688,27.12,36.8670,20.59,19.80,4.165,2.894,7.83,-72.4,7.6,1.45,0.30,92.4,7.85,14.5
"2021/05/07","18:49:28",17.52,31693,27.16,36.8153,20.60,19.80,4.149,2.883,7.83,-72.7,10.0,0.93,0.19,92.0,7.81,14.4
"2021/05/07","18:55:28",17.60,31508,27.05,36.9601,20.48,19.67,4.151,2.885,7.84,-73.0,6.5,1.35,0.28,94.6,8.03,14.4
"2021/05/07","19:01:28",17.51,31843,27.29,36.6440,20.69,19.90,4.069,2.827,7.83,-72.7,6.4,0.86,0.18,93.3,7.91,14.4
"2021/05/07","19:07:28",17.51,31888,27.32,36.5929,20.72,19.94,4.107,2.853,7.83,-72.8,11.7,1.37,0.29,93.0,7.89,14.4
"2021/05/07","19:13:28",17.50,32138,27.53,36.3185,20.89,20.11,4.095,2.845,7.83,-72.6,6.7,1.60,0.33,91.0,7.71,14.5
"2021/05/07","19:19:28",17.50,32343,27.71,36.0868,21.02,20.25,4.050,2.813,7.84,-73.2,7.1,1.28,0.27,92.9,7.86,14.5
"2021/05/07","19:25:28",17.53,32364,27.74,36.0379,21.03,20.26,4.029,2.798,7.85,-73.7,6.2,1.30,0.27,93.0,7.87,14.4
"2021/05/07","19:31:28",17.57,32439,27.83,35.9247,21.08,20.31,4.019,2.791,7.85,-73.6,6.5,1.26,0.26,93.8,7.93,14.4
"2021/05/07","19:37:28",17.59,32458,27.86,35.8851,21.09,20.33,3.990,2.771,7.85,-73.7,12.3,1.95,0.40,93.8,7.93,14.4
"2021/05/07","19:43:28",17.58,32557,27.94,35.7835,21.16,20.40,3.968,2.756,7.85,-73.8,6.8,1.37,0.29,94.2,7.96,14.4
"2021/05/07","19:49:28",17.60,32631,28.01,35.6925,21.21,20.45,3.938,2.735,7.85,-73.9,6.2,1.52,0.32,94.5,7.98,14.4
"2021/05/07","19:55:28",17.57,32775,28.12,35.5537,21.30,20.55,3.909,2.714,7.86,-74.3,7.7,1.71,0.35,94.3,7.96,14.4
"2021/05/07","20:01:28",17.52,32878,28.18,35.4828,21.37,20.62,3.876,2.692,7.86,-74.3,6.5,1.42,0.29,92.7,7.83,14.4
"2021/05/07","20:07:28",17.51,32915,28.20,35.4503,21.39,20.64,3.839,2.666,7.84,-73.4,5.3,1.00,0.21,90.7,7.66,14.4
"2021/05/07","20:13:28",17.61,32859,28.21,35.4374,21.35,20.60,3.803,2.641,7.85,-74.0,7.1,1.52,0.32,94.5,7.97,14.4
"2021/05/07","20:19:28",17.52,32987,28.27,35.3719,21.44,20.69,3.753,2.606,7.85,-74.0,10.1,1.54,0.32,93.8,7.92,14.4
"2021/05/07","20:25:28",17.78,32950,28.40,35.2023,21.41,20.67,3.709,2.576,7.86,-74.6,6.1,1.72,0.36,97.7,8.21,14.5
"2021/05/07","20:31:28",17.69,32974,28.37,35.2471,21.43,20.68,3.665,2.545,7.87,-74.8,7.5,1.90,0.40,96.4,8.11,14.4
"2021/05/07","20:37:28",17.62,33140,28.46,35.1274,21.54,20.80,3.621,2.514,7.87,-75.0,7.5,1.91,0.40,96.4,8.12,14.4
"2021/05/07","20:43:28",17.51,33294,28.52,35.0522,21.64,20.90,3.569,2.478,7.87,-75.0,7.8,1.83,0.38,96.3,8.12,14.5
"2021/05/07","20:49:28",17.47,33401,28.60,34.9643,21.71,20.98,3.522,2.445,7.87,-75.1,14.4,2.03,0.42,95.7,8.07,14.4
"2021/05/07","20:55:28",17.58,33326,28.60,34.9613,21.66,20.93,3.473,2.411,7.88,-75.3,6.5,2.38,0.50,97.3,8.20,14.4
"2021/05/07","21:01:28",17.60,33342,28.63,34.9273,21.67,20.94,3.427,2.379,7.88,-75.7,6.1,2.02,0.42,97.7,8.23,14.5
"2021/05/07","21:07:28",17.65,33366,28.68,34.8625,21.68,20.95,3.382,2.348,7.88,-75.6,6.2,1.98,0.41,97.1,8.16,14.4
"2021/05/07","21:13:28",17.69,33121,28.49,35.0943,21.52,20.78,3.338,2.318,7.88,-75.5,6.7,1.66,0.35,98.0,8.25,14.5
"2021/05/07","21:19:28",17.35,33495,28.60,34.9619,21.77,21.04,3.296,2.288,7.87,-74.6,9.4,1.20,0.25,95.3,8.06,14.4
"2021/05/07","21:25:28",17.79,33158,28.59,34.9774,21.55,20.81,3.254,2.259,7.87,-75.0,7.6,1.74,0.36,98.0,8.23,14.5
"2021/05/07","21:31:28",17.74,32577,28.06,35.6353,21.17,20.41,3.215,2.233,7.86,-74.6,11.9,1.57,0.33,97.2,8.18,14.5
"2021/05/07","21:37:28",17.46,32906,28.16,35.5019,21.38,20.64,3.174,2.204,7.86,-74.0,20.6,1.67,0.35,94.3,7.97,14.5
"2021/05/07","21:43:28",17.57,32775,28.12,35.5537,21.30,20.55,3.129,2.173,7.86,-74.1,15.0,1.34,0.28,96.3,8.13,14.5
"2021/05/07","21:49:28",17.40,33137,28.32,35.3018,21.53,20.80,3.088,2.144,7.85,-74.0,20.9,1.87,0.39,95.4,8.07,14.5
"2021/05/07","21:55:28",17.50,33126,28.37,35.2380,21.53,20.79,3.048,2.116,7.85,-74.0,17.0,1.38,0.29,96.0,8.10,14.5
"2021/05/07","22:01:27",17.72,32649,28.11,35.5722,21.22,20.46,3.002,2.085,7.86,-74.5,17.3,1.75,0.36,98.2,8.27,14.5
"2021/05/07","22:07:27",17.99,31390,27.18,36.7855,20.40,19.59,2.968,2.063,7.87,-74.9,18.6,1.79,0.37,98.4,8.29,14.5
"2021/05/07","22:13:27",18.02,30771,26.66,37.5002,20.00,19.17,2.932,2.039,7.87,-74.9,19.4,1.91,0.40,98.5,8.31,14.4
"2021/05/07","22:19:28",17.95,30527,26.41,37.8523,19.84,19.00,2.893,2.011,7.86,-74.6,18.6,2.07,0.43,97.7,8.26,14.5
"2021/05/07","22:25:28",17.92,30690,26.54,37.6789,19.94,19.11,2.857,1.986,7.86,-74.5,13.5,1.81,0.37,98.2,8.30,14.4
"2021/05/07","22:31:28",17.94,30679,26.54,37.6782,19.94,19.11,2.829,1.967,7.86,-74.3,10.9,1.04,0.22,98.1,8.30,14.5
"2021/05/07","22:37:27",18.02,30490,26.42,37.8425,19.81,18.98,2.790,1.940,7.86,-74.4,10.4,1.45,0.30,98.1,8.29,14.5
"2021/05/07","22:43:28",18.27,29648,25.83,38.7013,19.27,18.40,2.761,1.921,7.87,-75.1,10.2,1.42,0.30,99.6,8.40,14.5
"2021/05/07","22:49:28",18.38,28695,25.06,39.8917,18.65,17.75,2.730,1.900,7.88,-75.6,11.7,1.50,0.31,100.7,8.51,14.5
"2021/05/07","22:55:28",18.45,28047,24.54,40.7505,18.23,17.32,2.696,1.877,7.88,-75.8,9.7,1.48,0.31,100.7,8.52,14.5
"2021/05/07","23:01:28",18.35,28496,24.87,40.2017,18.52,17.62,2.672,1.860,7.87,-75.4,10.7,1.29,0.27,100.1,8.47,14.5
"2021/05/07","23:07:28",18.21,28679,24.95,40.0673,18.64,17.74,2.643,1.839,7.87,-75.0,10.9,1.74,0.36,99.5,8.43,14.5
"2021/05/07","23:13:28",18.26,28672,24.98,40.0320,18.63,17.74,2.618,1.822,7.87,-75.0,9.2,1.41,0.29,99.1,8.39,14.5
"2021/05/07","23:19:28",18.15,28863,25.08,39.8629,18.76,17.87,2.599,1.809,7.86,-74.4,10.2,1.40,0.29,97.9,8.30,14.5
"2021/05/07","23:25:28",18.15,28894,25.11,39.8226,18.78,17.89,2.575,1.792,7.85,-73.8,8.6,1.21,0.25,97.1,8.24,14.5
"2021/05/07","23:31:27",18.02,29239,25.34,39.4627,19.00,18.12,2.552,1.776,7.83,-72.8,8.4,0.93,0.19,93.0,7.89,14.4
"2021/05/07","23:37:28",17.99,29415,25.47,39.2540,19.12,18.24,2.525,1.757,7.82,-72.1,9.2,0.55,0.11,91.3,7.75,14.5
"2021/05/07","23:43:28",18.16,29135,25.32,39.4810,18.93,18.05,2.508,1.745,7.84,-73.1,9.6,0.92,0.19,96.8,8.20,14.5
"2021/05/07","23:49:28",18.13,29089,25.27,39.5680,18.90,18.02,2.496,1.737,7.83,-72.8,8.3,1.00,0.21,96.0,8.14,14.5
"2021/05/07","23:55:27",18.15,28962,25.17,39.7245,18.82,17.94,2.481,1.727,7.84,-73.5,8.4,0.80,0.16,97.5,8.27,14.5
"2021/05/08","00:01:28",18.12,29002,25.18,39.6999,18.85,17.96,2.473,1.721,7.83,-72.8,10.3,0.91,0.19,94.9,8.05,14.5
"2021/05/08","00:07:28",18.15,28920,25.13,39.7847,18.79,17.91,2.461,1.713,7.83,-72.9,8.9,0.96,0.20,93.6,7.94,14.5
"2021/05/08","00:13:28",18.16,28699,24.94,40.0845,18.65,17.76,2.443,1.701,7.83,-72.8,10.3,1.17,0.24,93.8,7.96,14.5
"2021/05/08","00:19:28",18.07,28776,24.96,40.0532,18.70,17.81,2.430,1.691,7.84,-73.2,10.0,1.24,0.26,95.4,8.11,14.5
"2021/05/08","00:25:28",18.06,28877,25.04,39.9220,18.77,17.88,2.431,1.691,7.83,-72.8,9.1,1.12,0.23,92.8,7.88,14.5
"2021/05/08","00:31:28",18.12,28924,25.12,39.8040,18.80,17.91,2.432,1.693,7.83,-72.4,9.0,0.88,0.18,91.4,7.75,14.5
"2021/05/08","00:37:28",18.19,28844,25.09,39.8559,18.74,17.86,2.443,1.701,7.82,-72.4,9.0,1.17,0.24,95.0,8.05,14.5
"2021/05/08","00:43:28",18.15,28673,24.91,40.1293,18.63,17.74,2.451,1.706,7.84,-73.0,11.7,0.91,0.19,94.7,8.04,14.5
"2021/05/08","00:49:27",18.14,28514,24.77,40.3578,18.53,17.63,2.460,1.712,7.84,-73.2,10.6,1.10,0.23,96.4,8.19,14.5
"2021/05/08","00:55:28",18.13,28288,24.57,40.6898,18.38,17.48,2.471,1.720,7.84,-73.4,11.8,1.54,0.32,98.3,8.36,14.5
"2021/05/08","01:01:28",18.16,28061,24.39,40.9944,18.23,17.33,2.486,1.730,7.85,-73.7,10.8,2.83,0.59,97.8,8.32,14.6
"2021/05/08","01:07:28",18.18,27861,24.22,41.2728,18.10,17.19,2.499,1.740,7.85,-73.9,12.3,1.50,0.31,97.5,8.30,14.6
"2021/05/08","01:13:28",18.18,27691,24.08,41.5239,17.99,17.08,2.521,1.755,7.85,-73.8,14.0,1.30,0.27,97.0,8.26,14.5
"2021/05/08","01:19:28",18.19,27565,23.97,41.7057,17.91,16.99,2.546,1.773,7.85,-73.7,11.5,1.29,0.27,96.9,8.26,14.5
"2021/05/08","01:25:28",18.19,27417,23.85,41.9276,17.82,16.89,2.569,1.789,7.85,-73.7,9.8,1.03,0.21,95.7,8.16,14.5
"2021/05/08","01:31:28",18.24,26798,23.33,42.8505,17.41,16.47,2.589,1.804,7.87,-74.9,13.3,1.18,0.25,98.7,8.43,14.5
"2021/05/08","01:37:28",18.25,26456,23.04,43.3907,17.19,16.24,2.577,1.796,7.87,-75.0,12.4,1.74,0.36,98.9,8.45,14.6
"2021/05/08","01:43:28",18.27,26264,22.88,43.6944,17.07,16.11,2.646,1.844,7.87,-75.3,13.3,1.38,0.29,98.6,8.43,14.5
