"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/02/07","04:07:29",11.16,21563,15.86,63.0338,14.01,12.96,3.577,2.496,7.85,-66.2,11.3,1.31,0.27,95.6,9.68,14.4
"2021/02/07","04:13:29",11.16,21461,15.78,63.3457,13.94,12.89,3.610,2.519,7.85,-66.2,10.2,0.78,0.16,95.6,9.68,14.4
"2021/02/07","04:19:29",11.16,21546,15.85,63.0813,14.00,12.95,3.636,2.537,7.85,-65.9,11.7,1.08,0.22,95.2,9.63,14.4
"2021/02/07","04:25:29",11.16,21660,15.93,62.7508,14.07,13.03,3.665,2.557,7.85,-66.1,14.4,0.98,0.20,94.9,9.60,14.4
"2021/02/07","04:31:29",11.16,21918,16.12,62.0230,14.24,13.19,3.692,2.575,7.85,-66.1,14.2,0.69,0.14,94.9,9.59,14.4
"2021/02/07","04:37:29",11.15,22401,16.47,60.6994,14.56,13.51,3.718,2.593,7.85,-66.2,12.1,1.16,0.24,94.8,9.57,14.4
"2021/02/07","04:43:29",11.15,23160,17.03,58.7071,15.05,14.01,3.747,2.612,7.85,-66.0,11.6,1.28,0.26,94.2,9.48,14.4
"2021/02/07","04:49:29",11.16,23751,17.47,57.2370,15.43,14.40,3.766,2.625,7.85,-66.0,10.1,0.94,0.19,94.8,9.51,14.4
"2021/02/07","04:55:29",11.20,24017,17.68,56.5433,15.61,14.57,3.784,2.637,7.85,-66.1,8.9,0.89,0.18,95.0,9.51,14.4
"2021/02/07","05:01:29",11.21,23621,17.40,57.4683,15.35,14.31,3.799,2.648,7.85,-66.2,8.7,1.18,0.24,94.5,9.47,14.4
"2021/02/07","05:07:29",11.21,23422,17.25,57.9677,15.22,14.18,3.812,2.657,7.85,-66.0,8.6,1.10,0.23,93.9,9.42,14.4
"2021/02/07","05:13:29",11.21,23414,17.24,57.9874,15.21,14.18,3.826,2.667,7.85,-66.1,8.9,0.69,0.14,94.8,9.51,14.5
"2021/02/07","05:19:29",11.20,23748,17.49,57.1747,15.43,14.40,3.830,2.669,7.85,-66.0,8.6,0.68,0.14,93.6,9.37,14.4
"2021/02/07","05:25:29",11.20,23851,17.56,56.9315,15.50,14.46,3.853,2.685,7.85,-66.2,20.6,0.72,0.15,94.1,9.43,14.5
"2021/02/07","05:31:29",11.20,23920,17.61,56.7706,15.54,14.51,3.851,2.683,7.85,-66.2,9.0,0.76,0.16,94.5,9.46,14.3
"2021/02/07","05:37:29",11.19,23878,17.58,56.8778,15.52,14.48,3.878,2.703,7.85,-66.1,8.8,0.45,0.09,94.7,9.49,14.3
"2021/02/07","05:43:29",11.18,23952,17.63,56.7187,15.56,14.53,3.880,2.704,7.85,-66.3,8.5,1.35,0.28,94.9,9.51,14.3
"2021/02/07","05:49:29",11.19,24098,17.74,56.3705,15.66,14.63,3.897,2.715,7.85,-66.2,8.4,0.61,0.13,95.2,9.52,14.4
"2021/02/07","05:55:29",11.18,24087,17.72,56.4094,15.65,14.62,3.910,2.725,7.85,-66.3,8.0,0.71,0.15,95.2,9.53,14.4
"2021/02/07","06:01:29",11.19,24665,18.15,55.0744,16.03,15.00,3.916,2.728,7.85,-66.2,10.5,1.39,0.29,95.0,9.49,14.4
"2021/02/07","06:07:29",11.18,24457,18.00,55.5495,15.89,14.86,3.921,2.732,7.85,-66.3,9.5,0.41,0.09,94.7,9.46,14.4
"2021/02/07","06:13:29",11.18,24354,17.92,55.7901,15.83,14.80,3.925,2.735,7.85,-66.2,8.6,0.55,0.11,94.5,9.45,14.4
"2021/02/07","06:19:29",11.18,25254,18.58,53.8055,16.41,15.39,3.919,2.729,7.84,-65.8,11.2,0.96,0.20,94.7,9.43,14.5
"2021/02/07","06:25:29",11.17,24854,18.28,54.6833,16.15,15.13,3.920,2.731,7.85,-66.2,9.6,0.73,0.15,94.5,9.43,14.4
"2021/02/07","06:31:29",11.20,28025,20.63,48.4584,18.21,17.24,3.912,2.720,7.83,-65.2,15.2,0.73,0.15,91.7,9.03,14.4
"2021/02/07","06:37:29",11.20,27334,20.12,49.6834,17.76,16.78,3.904,2.716,7.84,-65.8,11.1,0.74,0.15,91.2,9.01,14.5
"2021/02/07","06:43:29",11.20,27428,20.19,49.5116,17.82,16.84,3.891,2.706,7.84,-65.7,12.8,0.49,0.10,92.1,9.09,14.5
"2021/02/07","06:49:29",11.18,29288,21.55,46.3883,19.03,18.09,3.878,2.695,7.83,-65.1,10.4,0.35,0.07,90.8,8.90,14.4
"2021/02/07","06:55:29",11.18,29634,21.80,45.8524,19.26,18.33,3.859,2.681,7.83,-64.9,10.3,0.33,0.07,89.0,8.70,14.4
"2021/02/07","07:01:29",11.18,27090,19.93,50.1542,17.60,16.62,3.844,2.674,7.85,-66.0,12.2,0.49,0.10,94.0,9.29,14.4
"2021/02/07","07:07:29",11.17,28733,21.14,47.2990,18.67,17.72,3.830,2.662,7.84,-65.4,11.4,0.85,0.17,92.2,9.05,14.4
"2021/02/07","07:13:29",11.15,25890,19.04,52.5155,16.82,15.81,3.812,2.654,7.86,-66.7,12.2,0.81,0.17,94.2,9.37,14.5
"2021/02/07","07:19:29",11.15,26025,19.14,52.2449,16.91,15.90,3.795,2.642,7.85,-66.4,10.9,0.59,0.12,94.4,9.38,14.2
"2021/02/07","07:25:29",11.14,26019,19.13,52.2675,16.91,15.90,3.784,2.634,7.85,-66.4,11.5,0.86,0.18,93.4,9.29,14.5
"2021/02/07","07:31:29",11.14,26521,19.50,51.2769,17.23,16.24,3.762,2.618,7.85,-66.2,10.8,0.61,0.13,93.2,9.24,14.4
"2021/02/07","07:37:29",11.13,26692,19.62,50.9604,17.35,16.35,3.747,2.607,7.85,-66.1,8.7,0.95,0.20,93.5,9.27,14.4
"2021/02/07","07:43:29",11.14,27000,19.85,50.3738,17.55,16.55,3.722,2.590,7.85,-66.0,7.6,0.70,0.14,92.3,9.14,14.3
"2021/02/07","07:49:29",11.14,27273,20.05,49.8697,17.72,16.74,3.699,2.573,7.84,-65.4,7.9,0.35,0.07,88.8,8.78,14.4
"2021/02/07","07:55:29",11.13,27403,20.14,49.6448,17.81,16.82,3.672,2.554,7.84,-65.5,6.8,0.61,0.13,89.2,8.82,14.4
"2021/02/07","08:01:29",11.13,27549,20.25,49.3839,17.90,16.92,3.644,2.535,7.84,-65.5,5.7,0.94,0.19,90.5,8.94,14.5
"2021/02/07","08:07:29",11.13,27653,20.32,49.2012,17.97,16.99,3.620,2.518,7.83,-65.2,6.6,0.77,0.16,92.3,9.11,14.4
"2021/02/07","08:13:29",11.13,27661,20.33,49.1811,17.97,17.00,3.599,2.503,7.85,-66.0,8.1,0.66,0.14,93.2,9.20,14.4
"2021/02/07","08:19:29",11.13,27777,20.41,48.9811,18.05,17.08,3.570,2.483,7.85,-66.4,8.0,0.07,0.01,93.9,9.27,14.5
"2021/02/07","08:25:29",11.13,28097,20.65,48.4115,18.26,17.29,3.543,2.463,7.85,-66.4,7.3,0.30,0.06,93.2,9.19,14.4
"2021/02/07","08:31:29",11.16,28655,21.08,47.4359,18.62,17.67,3.515,2.444,7.85,-66.4,7.5,0.44,0.09,93.9,9.23,14.5
"2021/02/07","08:37:29",11.17,28924,21.28,46.9897,18.80,17.85,3.481,2.419,7.86,-66.5,7.8,0.55,0.11,93.9,9.22,14.4
"2021/02/07","08:43:29",11.16,29119,21.42,46.6812,18.92,17.98,3.453,2.399,7.86,-66.5,7.9,0.45,0.09,93.5,9.17,14.5
"2021/02/07","08:49:29",11.15,29534,21.72,46.0379,19.19,18.26,3.426,2.380,7.86,-66.5,8.8,0.86,0.18,93.5,9.15,14.5
"2021/02/07","08:55:29",11.16,29393,21.62,46.2511,19.10,18.16,3.398,2.361,7.86,-66.5,7.7,0.42,0.09,93.5,9.15,14.5
"2021/02/07","09:01:29",11.15,29522,21.71,46.0566,19.18,18.25,3.371,2.343,7.86,-66.5,8.0,1.01,0.21,93.3,9.14,14.5
"2021/02/07","09:07:29",11.07,27531,20.20,49.4889,17.89,16.91,3.350,2.330,7.86,-66.9,7.8,0.51,0.10,92.9,9.19,14.3
"2021/02/07","09:13:29",11.08,27418,20.12,49.6785,17.82,16.83,3.320,2.310,7.85,-66.4,11.9,0.66,0.14,93.4,9.24,14.5
"2021/02/07","09:19:29",11.13,27415,20.15,49.6232,17.82,16.83,3.300,2.296,7.85,-66.3,17.9,0.84,0.17,93.2,9.22,14.4
"2021/02/07","09:25:29",11.12,26881,19.75,50.6204,17.47,16.48,3.279,2.282,7.85,-66.2,14.5,1.05,0.22,93.4,9.25,14.5
"2021/02/07","09:31:29",11.10,26600,19.53,51.1859,17.29,16.29,3.257,2.266,7.85,-66.3,12.0,0.14,0.03,93.5,9.28,14.3
"2021/02/07","09:37:29",11.13,26814,19.71,50.7345,17.42,16.43,3.235,2.251,7.85,-66.2,10.8,0.49,0.10,93.7,9.29,14.3
"2021/02/07","09:43:29",11.05,25509,18.71,53.4418,16.58,15.56,3.211,2.236,7.86,-66.5,9.8,0.59,0.12,93.9,9.37,14.4
"2021/02/07","09:49:29",11.04,25797,18.92,52.8543,16.76,15.75,3.194,2.224,7.85,-66.3,10.2,0.68,0.14,93.9,9.36,14.4
"2021/02/07","09:55:29",10.98,24852,18.19,54.9474,16.15,15.12,3.175,2.211,7.86,-66.5,9.4,0.57,0.12,93.8,9.40,14.4
"2021/02/07","10:01:30",11.02,25056,18.36,54.4565,16.28,15.26,3.158,2.200,7.85,-66.3,10.2,0.45,0.09,93.7,9.38,14.4
"2021/02/07","10:07:29",11.02,25266,18.52,53.9927,16.42,15.40,3.146,2.190,7.85,-66.3,10.1,1.17,0.24,94.1,9.41,14.4
"2021/02/07","10:13:30",11.04,25120,18.42,54.2818,16.32,15.30,3.133,2.182,7.85,-66.3,9.8,0.45,0.09,94.0,9.40,14.4
"2021/02/07","10:19:29",11.04,24996,18.32,54.5580,16.24,15.22,3.124,2.176,7.85,-66.3,9.8,0.27,0.05,93.7,9.37,14.3
"2021/02/07","10:25:29",11.01,24744,18.13,55.1560,16.08,15.05,3.115,2.170,7.85,-66.4,10.3,1.18,0.24,93.8,9.40,14.4
"2021/02/07","10:31:30",10.99,24664,18.06,55.3588,16.03,15.00,3.113,2.168,7.85,-66.3,9.8,0.60,0.13,94.0,9.42,14.4
"2021/02/07","10:37:29",10.98,24510,17.94,55.7203,15.93,14.90,3.115,2.170,7.86,-66.4,9.7,0.45,0.09,93.3,9.37,14.3
"2021/02/07","10:43:29",11.00,24693,18.08,55.2826,16.05,15.02,3.115,2.170,7.85,-66.3,10.1,0.49,0.10,94.2,9.44,14.3
"2021/02/07","10:49:29",11.04,25230,18.50,54.0454,16.39,15.37,3.120,2.173,7.85,-66.3,11.5,1.16,0.24,93.8,9.37,14.5
"2021/02/07","10:55:29",11.02,25030,18.34,54.4999,16.27,15.24,3.131,2.181,7.85,-66.3,10.9,0.44,0.09,93.9,9.39,14.3
"2021/02/07","11:01:29",10.99,24740,18.12,55.1887,16.08,15.05,3.144,2.190,7.85,-66.3,11.3,0.61,0.13,93.8,9.41,14.4
"2021/02/07","11:07:29",10.99,24587,18.00,55.5329,15.98,14.95,3.159,2.200,7.85,-66.3,10.9,0.54,0.11,93.8,9.41,14.4
"2021/02/07","11:13:29",10.95,24061,17.60,56.8052,15.64,14.60,3.171,2.210,7.85,-66.4,10.0,1.17,0.24,93.6,9.42,14.5
"2021/02/07","11:19:29",10.94,23831,17.43,57.3685,15.49,14.45,3.190,2.223,7.85,-66.3,18.0,0.33,0.07,94.2,9.49,14.4
"2021/02/07","11:25:29",10.92,23663,17.29,57.8057,15.38,14.34,3.209,2.237,7.85,-66.3,10.7,0.59,0.12,94.0,9.48,14.4
"2021/02/07","11:31:29",10.92,23477,17.16,58.2695,15.26,14.21,3.225,2.247,7.85,-66.3,8.9,0.72,0.15,94.1,9.50,14.4
"2021/02/07","11:37:30",10.95,23623,17.28,57.8629,15.35,14.31,3.240,2.258,7.85,-66.1,8.8,0.33,0.07,94.0,9.48,14.4
"2021/02/07","11:43:29",10.93,23301,17.03,58.6903,15.14,14.10,3.263,2.275,7.85,-66.3,15.4,1.29,0.27,94.0,9.50,14.4
"2021/02/07","11:49:29",10.93,23478,17.16,58.2480,15.26,14.21,3.292,2.295,7.85,-66.3,7.9,0.73,0.15,93.0,9.39,14.4
"2021/02/07","11:55:29",10.96,23864,17.46,57.2594,15.51,14.47,3.320,2.313,7.85,-66.2,7.9,0.73,0.15,93.7,9.43,14.4
"2021/02/07","12:01:29",10.99,24913,18.24,54.8003,16.19,15.16,3.350,2.333,7.84,-65.8,10.8,1.25,0.26,92.0,9.21,14.3
"2021/02/07","12:07:29",11.00,25467,18.66,53.5915,16.55,15.53,3.381,2.354,7.84,-65.8,9.3,0.49,0.10,90.4,9.03,14.5
"2021/02/07","12:13:29",11.00,25420,18.62,53.6983,16.52,15.50,3.414,2.377,7.85,-66.0,8.7,0.77,0.16,90.2,9.01,14.4
"2021/02/07","12:19:29",11.00,25402,18.60,53.7420,16.51,15.49,3.453,2.404,7.85,-66.0,9.0,0.32,0.07,92.2,9.21,14.4
"2021/02/07","12:25:29",10.99,25358,18.57,53.8394,16.48,15.46,3.491,2.431,7.85,-66.0,12.0,0.66,0.14,93.7,9.37,14.3
"2021/02/07","12:31:29",10.99,25386,18.59,53.7857,16.50,15.48,3.526,2.455,7.84,-65.8,10.7,1.08,0.22,93.0,9.30,14.4
"2021/02/07","12:37:29",10.99,25394,18.59,53.7659,16.50,15.48,3.562,2.480,7.84,-65.7,9.6,0.58,0.12,92.2,9.22,14.4
"2021/02/07","12:43:29",10.99,25532,18.70,53.4697,16.59,15.57,3.602,2.508,7.84,-65.4,7.6,0.67,0.14,90.4,9.04,14.5
"2021/02/07","12:49:30",10.99,25498,18.67,53.5466,16.57,15.55,3.641,2.535,7.84,-65.7,8.8,0.60,0.13,93.0,9.29,14.4
"2021/02/07","12:55:29",10.99,25512,18.68,53.5215,16.58,15.56,3.683,2.565,7.84,-65.8,8.6,0.71,0.15,93.0,9.29,14.4
"2021/02/07","13:01:29",10.98,25344,18.55,53.8919,16.47,15.45,3.728,2.596,7.84,-65.8,8.5,0.34,0.07,93.0,9.31,14.4
"2021/02/07","13:07:29",10.99,25424,18.62,53.7011,16.52,15.50,3.771,2.626,7.84,-65.8,8.1,0.38,0.08,92.8,9.28,14.5
"2021/02/07","13:13:29",10.99,25644,18.78,53.2445,16.66,15.65,3.815,2.656,7.84,-65.5,8.8,0.96,0.20,92.4,9.23,14.3
"2021/02/07","13:19:29",10.97,25407,18.59,53.7744,16.51,15.49,3.859,2.687,7.84,-65.5,9.7,0.66,0.14,92.6,9.26,14.4
"2021/02/07","13:25:29",10.97,25458,18.63,53.6533,16.54,15.52,3.906,2.720,7.84,-65.4,10.4,0.19,0.04,92.9,9.29,14.4
"2021/02/07","13:31:29",10.98,25517,18.68,53.5201,16.58,15.56,3.954,2.753,7.84,-65.7,9.5,0.30,0.06,92.5,9.24,14.2
"2021/02/07","13:37:29",10.97,25520,18.68,53.5228,16.58,15.56,3.999,2.784,7.84,-65.7,9.0,0.24,0.05,92.8,9.28,14.3
"2021/02/07","13:43:29",10.98,25343,18.55,53.8961,16.47,15.45,4.036,2.811,7.85,-65.9,9.5,0.63,0.13,94.0,9.40,14.4
"2021/02/07","13:49:29",10.96,25292,18.51,54.0198,16.44,15.41,4.080,2.841,7.85,-66.0,7.8,0.62,0.13,93.8,9.39,14.2
"2021/02/07","13:55:29",10.95,25082,18.35,54.4970,16.30,15.27,4.108,2.861,7.85,-66.1,7.8,0.50,0.10,94.0,9.42,14.3
"2021/02/07","14:01:29",10.93,24997,18.27,54.7110,16.24,15.22,4.161,2.898,7.85,-66.2,7.0,1.01,0.21,93.6,9.39,14.3
"2021/02/07","14:07:29",10.90,24902,18.19,54.9547,16.18,15.15,4.186,2.916,7.85,-66.3,7.2,1.11,0.23,93.4,9.38,14.4
"2021/02/07","14:13:29",10.87,24870,18.15,55.0789,16.16,15.13,4.222,2.940,7.85,-66.2,6.7,0.37,0.08,94.0,9.44,14.4
"2021/02/07","14:19:29",10.87,24993,18.24,54.7989,16.24,15.21,4.254,2.962,7.85,-66.1,7.9,0.18,0.04,93.0,9.34,14.3
"2021/02/07","14:25:29",10.87,25105,18.33,54.5536,16.31,15.29,4.284,2.984,7.85,-66.2,8.1,0.33,0.07,93.1,9.35,14.3
"2021/02/07","14:31:29",10.90,25363,18.53,53.9600,16.48,15.46,4.322,3.010,7.85,-66.0,8.1,0.41,0.08,93.2,9.34,14.3
"2021/02/07","14:37:29",10.88,25467,18.60,53.7631,16.55,15.53,4.358,3.034,7.85,-66.2,6.4,0.50,0.10,93.5,9.37,14.3
"2021/02/07","14:43:29",10.86,25354,18.50,54.0369,16.48,15.45,4.399,3.063,7.85,-66.3,6.2,0.20,0.04,94.2,9.45,14.4
"2021/02/07","14:49:29",10.87,25504,18.62,53.6969,16.57,15.55,4.434,3.087,7.85,-66.3,8.0,0.39,0.08,93.2,9.34,14.1
"2021/02/07","14:55:29",10.87,25589,18.68,53.5284,16.63,15.61,4.468,3.111,7.85,-66.3,7.9,0.30,0.06,93.5,9.36,14.3
"2021/02/07","15:01:29",10.88,25933,18.93,52.8012,16.85,15.84,4.503,3.135,7.85,-66.2,6.7,0.47,0.10,93.7,9.37,14.3
"2021/02/07","15:07:29",10.89,26765,19.55,51.1488,17.39,16.39,4.534,3.155,7.85,-66.2,7.0,0.48,0.10,93.2,9.28,14.4
"2021/02/07","15:13:29",10.84,26410,19.26,51.8993,17.16,16.15,4.565,3.177,7.85,-66.3,5.9,-0.12,-0.03,92.6,9.25,14.2
"2021/02/07","15:19:29",10.88,26798,19.57,51.0939,17.41,16.41,4.595,3.198,7.85,-66.2,6.4,0.79,0.16,93.7,9.34,14.3
"2021/02/07","15:25:29",10.88,27264,19.91,50.2182,17.72,16.73,4.621,3.215,7.85,-66.3,18.1,0.79,0.16,93.5,9.30,14.3
"2021/02/07","15:31:29",10.92,27888,20.38,49.0456,18.12,17.14,4.649,3.233,7.86,-66.4,5.3,0.04,0.01,93.2,9.24,14.2
"2021/02/07","15:37:29",10.91,28043,20.49,48.7851,18.22,17.25,4.667,3.245,7.85,-66.3,7.8,0.26,0.05,93.5,9.26,14.3
"2021/02/07","15:43:29",10.92,28125,20.55,48.6403,18.28,17.30,4.686,3.259,7.85,-66.3,7.1,0.03,0.01,93.2,9.23,14.3
"2021/02/07","15:49:29",10.97,28501,20.86,47.9367,18.52,17.56,4.709,3.274,7.86,-66.5,5.3,1.28,0.27,93.7,9.25,14.3
"2021/02/07","15:55:29",10.97,28483,20.84,47.9647,18.51,17.55,4.727,3.286,7.86,-66.7,5.0,0.39,0.08,94.2,9.30,14.4
"2021/02/07","16:01:29",10.99,28250,20.69,48.3292,18.36,17.39,4.743,3.297,7.86,-66.7,6.2,0.40,0.08,93.9,9.28,14.4
"2021/02/07","16:07:30",11.02,27851,20.41,48.9905,18.10,17.12,4.755,3.307,7.86,-66.7,6.7,0.67,0.14,94.0,9.30,14.4
"2021/02/07","16:13:30",11.01,27681,20.28,49.3042,17.99,17.01,4.771,3.319,7.86,-66.7,6.1,0.32,0.07,94.2,9.33,14.4
"2021/02/07","16:19:29",11.00,27512,20.15,49.6124,17.88,16.89,4.784,3.328,7.86,-66.7,5.8,0.61,0.13,93.7,9.28,14.3
"2021/02/07","16:25:29",10.99,27306,20.00,49.9987,17.74,16.76,4.798,3.338,7.86,-66.8,4.5,0.76,0.16,94.0,9.32,14.3
"2021/02/07","16:31:29",10.99,27190,19.91,50.2182,17.67,16.68,4.806,3.343,7.86,-66.8,4.8,1.08,0.22,94.4,9.37,14.3
"2021/02/07","16:37:30",10.98,27109,19.85,50.3726,17.62,16.62,4.816,3.351,7.86,-66.8,4.9,0.59,0.12,94.1,9.34,14.4
"2021/02/07","16:43:29",10.98,27057,19.81,50.4731,17.58,16.59,4.819,3.353,7.86,-67.0,4.5,0.61,0.13,94.2,9.36,14.4
"2021/02/07","16:49:30",10.97,27211,19.92,50.1997,17.68,16.69,4.821,3.354,7.86,-67.0,4.4,0.67,0.14,94.3,9.37,14.4
"2021/02/07","16:55:29",10.97,27269,19.95,50.1027,17.72,16.73,4.817,3.351,7.86,-66.9,4.4,0.40,0.08,94.0,9.33,14.4
"2021/02/07","17:01:29",10.96,27288,19.97,50.0684,17.73,16.74,4.815,3.350,7.87,-67.0,5.3,0.35,0.07,94.5,9.38,14.3
"2021/02/07","17:07:29",10.98,26891,19.68,50.7923,17.47,16.48,4.809,3.346,7.87,-67.3,6.1,0.61,0.13,95.2,9.46,14.4
"2021/02/07","17:13:29",10.99,27186,19.91,50.2207,17.67,16.68,4.799,3.339,7.87,-67.2,5.2,0.50,0.10,94.6,9.39,14.5
"2021/02/07","17:19:29",11.00,27906,20.44,48.9086,18.13,17.16,4.790,3.331,7.86,-66.9,5.6,0.71,0.15,94.4,9.34,14.4
"2021/02/07","17:25:29",10.98,28142,20.60,48.5239,18.29,17.32,4.776,3.321,7.86,-67.0,5.9,0.39,0.08,94.1,9.30,14.4
"2021/02/07","17:31:29",10.98,28533,20.89,47.8706,18.54,17.58,4.759,3.308,7.87,-67.1,5.7,0.45,0.09,94.4,9.31,14.4
"2021/02/07","17:37:29",10.97,28748,21.04,47.5229,18.68,17.72,4.737,3.293,7.87,-67.1,5.5,0.25,0.05,94.0,9.27,14.4
"2021/02/07","17:43:29",10.96,28957,21.19,47.1911,18.82,17.86,4.713,3.276,7.87,-67.3,5.6,0.93,0.19,94.2,9.29,14.4
"2021/02/07","17:49:29",10.96,29111,21.30,46.9369,18.92,17.97,4.685,3.256,7.87,-67.2,5.1,0.17,0.03,93.9,9.25,14.5
"2021/02/07","17:55:29",10.96,29094,21.29,46.9627,18.91,17.96,4.653,3.234,7.87,-67.3,5.3,0.01,0.00,93.7,9.23,14.5
"2021/02/07","18:01:29",10.98,28730,21.03,47.5339,18.67,17.71,4.621,3.212,7.87,-67.1,5.1,0.17,0.03,93.7,9.24,14.5
"2021/02/07","18:07:29",10.99,28727,21.04,47.5240,18.67,17.71,4.590,3.190,7.87,-67.2,13.1,0.73,0.15,94.0,9.27,14.5
"2021/02/07","18:13:29",10.99,28924,21.18,47.2052,18.80,17.84,4.547,3.161,7.87,-67.1,6.2,0.03,0.00,94.1,9.27,14.5
"2021/02/07","18:19:29",10.99,29049,21.27,46.9961,18.88,17.93,4.510,3.134,7.87,-67.1,6.5,0.09,0.02,93.8,9.23,14.4
"2021/02/07","18:25:29",10.97,29628,21.69,46.1032,19.25,18.32,4.467,3.103,7.87,-67.2,5.5,-0.14,-0.03,93.6,9.20,14.4
"2021/02/07","18:31:29",10.98,30257,22.15,45.1339,19.66,18.74,4.421,3.070,7.87,-67.3,6.2,0.53,0.11,93.6,9.17,14.4
"2021/02/07","18:37:29",10.98,30582,22.39,44.6566,19.87,18.96,4.375,3.038,7.87,-67.3,242.8,-0.15,-0.03,93.4,9.14,14.4
"2021/02/07","18:43:29",10.97,31390,22.97,43.5235,20.40,19.51,4.330,3.006,7.87,-67.3,5.9,0.04,0.01,93.1,9.08,14.4
"2021/02/07","18:49:29",10.97,31941,23.38,42.7664,20.76,19.89,4.287,2.975,7.87,-67.4,5.7,-0.17,-0.04,92.8,9.03,14.3
"2021/02/07","18:55:29",10.97,32329,23.66,42.2555,21.01,20.15,4.232,2.936,7.87,-67.1,6.1,-0.53,-0.11,90.0,8.74,14.4
"2021/02/07","19:01:29",10.97,32720,23.95,41.7516,21.26,20.42,4.175,2.896,7.86,-67.0,5.0,0.56,0.12,89.1,8.64,14.5
"2021/02/07","19:07:29",10.98,33039,24.19,41.3369,21.47,20.64,4.123,2.860,7.85,-66.3,5.3,-0.30,-0.07,89.0,8.61,14.5
"2021/02/07","19:13:29",11.01,35250,25.83,38.7152,22.91,22.16,4.073,2.821,7.86,-66.8,8.1,0.51,0.10,92.1,8.82,14.2
"2021/02/07","19:19:29",11.07,32565,23.90,41.8394,21.16,20.32,4.019,2.788,7.88,-67.6,6.4,0.12,0.03,93.6,9.06,14.4
"2021/02/07","19:25:29",11.23,32972,24.29,41.1534,21.43,20.60,3.963,2.749,7.88,-67.7,6.5,0.64,0.13,94.1,9.06,14.4
"2021/02/07","19:31:29",11.19,33367,24.56,40.7076,21.68,20.87,3.908,2.710,7.88,-67.6,7.4,0.46,0.09,94.0,9.04,14.4
"2021/02/07","19:37:29",11.21,33188,24.44,40.9043,21.57,20.75,3.851,2.671,7.87,-67.5,8.6,0.76,0.16,93.9,9.04,14.4
"2021/02/07","19:43:29",11.19,33468,24.64,40.5841,21.75,20.94,3.790,2.628,7.87,-67.3,54.0,0.44,0.09,93.7,9.01,14.5
"2021/02/07","19:49:29",11.18,33696,24.80,40.3149,21.90,21.10,3.737,2.591,7.87,-67.2,12.4,0.45,0.09,93.5,8.98,14.4
"2021/02/07","19:55:29",11.25,33109,24.41,40.9649,21.52,20.69,3.681,2.553,7.87,-67.4,13.1,0.64,0.13,93.6,9.00,14.3
"2021/02/07","20:01:29",11.25,32937,24.28,41.1774,21.40,20.58,3.618,2.509,7.87,-67.4,15.1,0.80,0.17,93.4,8.99,14.4
"2021/02/07","20:07:29",11.28,33032,24.37,41.0256,21.47,20.64,3.563,2.471,7.87,-67.6,14.1,0.19,0.04,94.0,9.04,14.5
"2021/02/07","20:13:29",11.27,32884,24.26,41.2172,21.37,20.54,3.504,2.431,7.87,-67.4,15.1,0.17,0.03,93.9,9.03,14.4
"2021/02/07","20:19:29",11.26,33120,24.42,40.9403,21.52,20.70,3.450,2.393,7.87,-67.4,13.2,-0.10,-0.02,93.8,9.03,14.4
"2021/02/07","20:25:29",11.35,31915,23.59,42.3779,20.74,19.88,3.401,2.361,7.88,-67.7,12.5,0.97,0.20,94.6,9.13,14.3
"2021/02/07","20:31:29",11.34,30717,22.70,44.0534,19.96,19.06,3.354,2.329,7.88,-67.7,13.1,0.88,0.18,94.9,9.20,14.4
"2021/02/07","20:37:29",11.28,31259,23.06,43.3494,20.31,19.43,3.305,2.295,7.87,-67.5,12.4,0.58,0.12,94.5,9.16,14.5
"2021/02/07","20:43:29",11.37,30554,22.59,44.2514,19.86,18.96,3.261,2.265,7.87,-67.6,12.2,0.73,0.15,95.2,9.24,14.3
"2021/02/07","20:49:29",11.47,29573,21.93,45.5972,19.22,18.29,3.213,2.232,7.88,-67.7,12.1,0.81,0.17,95.3,9.26,14.3
"2021/02/07","20:55:29",11.45,29510,21.87,45.7132,19.18,18.25,3.162,2.197,7.87,-67.5,12.5,0.89,0.19,95.5,9.29,14.2
"2021/02/07","21:01:29",11.43,29608,21.93,45.5901,19.24,18.32,3.128,2.174,7.87,-67.6,9.7,0.27,0.06,95.5,9.29,14.5
"2021/02/07","21:07:30",11.43,29571,21.90,45.6521,19.22,18.29,3.080,2.140,7.87,-67.6,9.4,0.61,0.13,95.2,9.26,14.4
"2021/02/07","21:13:29",11.45,29420,21.80,45.8555,19.12,18.19,3.027,2.104,7.87,-67.6,9.5,0.04,0.01,95.8,9.32,14.4
"2021/02/07","21:19:29",11.46,29387,21.78,45.9038,19.10,18.17,2.981,2.072,7.87,-67.5,23.9,0.48,0.10,95.3,9.28,14.4
"2021/02/07","21:25:29",11.44,28962,21.46,46.5962,18.82,17.88,2.910,2.023,7.87,-67.6,11.9,1.13,0.24,95.4,9.30,14.5
"2021/02/07","21:31:29",11.45,28918,21.43,46.6568,18.79,17.85,2.906,2.020,7.87,-67.6,12.6,1.13,0.24,95.4,9.30,14.4
"2021/02/07","21:37:29",11.39,29272,21.66,46.1593,19.02,18.09,2.861,1.988,7.87,-67.4,14.8,0.61,0.13,95.1,9.27,14.4
