"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","ODOsat","ODO","Battery"
"2021/02/23","09:19:29",12.12,28474,21.47,46.5740,18.50,17.56,3.839,2.670,7.89,-71.1,5.7,1.29,0.27,79.9,7.69,14.5
"2021/02/23","09:25:29",12.12,28596,21.56,46.3810,18.58,17.65,3.818,2.654,7.89,-71.0,5.4,1.01,0.21,80.3,7.72,14.5
"2021/02/23","09:31:29",12.09,28764,21.67,46.1427,18.69,17.76,3.795,2.638,7.88,-70.9,5.0,1.44,0.30,79.8,7.67,14.5
"2021/02/23","09:37:29",12.08,29123,21.93,45.5911,18.93,18.00,3.763,2.616,7.88,-70.6,5.5,1.40,0.29,79.6,7.65,14.5
"2021/02/23","09:43:29",12.10,30035,22.63,44.1826,19.52,18.62,3.738,2.597,7.88,-70.4,6.4,1.86,0.38,78.8,7.54,14.5
"2021/02/23","09:49:29",12.11,30425,22.93,43.6060,19.77,18.88,3.715,2.580,7.88,-70.7,7.7,1.29,0.27,79.7,7.61,14.5
"2021/02/23","09:55:29",12.10,29341,22.11,45.2226,19.07,18.15,3.695,2.568,7.88,-70.9,7.7,1.12,0.23,79.9,7.66,14.4
"2021/02/23","10:01:29",12.10,29469,22.20,45.0278,19.15,18.24,3.669,2.550,7.88,-70.8,6.5,1.24,0.25,80.0,7.67,14.5
"2021/02/23","10:07:29",12.12,30325,22.86,43.7335,19.71,18.82,3.650,2.535,7.88,-70.7,6.8,1.85,0.38,79.7,7.61,14.5
"2021/02/23","10:13:29",12.12,30891,23.29,42.9305,20.07,19.20,3.627,2.519,7.88,-70.7,6.9,1.16,0.24,79.5,7.57,14.5
"2021/02/23","10:19:29",12.07,29475,22.19,45.0505,19.15,18.24,3.609,2.508,7.89,-71.1,5.0,0.99,0.21,80.2,7.69,14.4
"2021/02/23","10:25:29",12.13,30175,22.75,43.9418,19.61,18.71,3.585,2.490,7.88,-70.7,6.7,1.40,0.29,80.0,7.64,14.4
"2021/02/23","10:31:29",12.11,29874,22.51,44.4126,19.41,18.51,3.562,2.475,7.88,-70.9,6.6,1.15,0.24,80.0,7.66,14.5
"2021/02/23","10:37:29",12.13,28609,21.57,46.3505,18.59,17.66,3.539,2.461,7.88,-70.8,7.2,1.41,0.29,80.0,7.70,14.5
"2021/02/23","10:43:29",12.14,28737,21.67,46.1302,18.67,17.74,3.523,2.449,7.88,-70.7,8.6,1.13,0.24,79.6,7.65,14.5
"2021/02/23","10:49:29",12.15,27968,21.10,47.3799,18.17,17.22,3.506,2.438,7.88,-70.8,8.7,1.21,0.25,79.6,7.68,14.5
"2021/02/23","10:55:29",12.18,28376,21.42,46.6727,18.44,17.50,3.489,2.426,7.88,-70.8,9.4,1.21,0.25,80.1,7.70,14.4
"2021/02/23","11:01:29",12.18,28195,21.29,46.9692,18.32,17.38,3.475,2.416,7.88,-70.7,8.7,1.87,0.39,79.7,7.67,14.4
"2021/02/23","11:07:29",12.22,27690,20.92,47.7812,17.99,17.04,3.462,2.408,7.88,-70.8,10.0,2.08,0.43,79.9,7.70,14.4
"2021/02/23","11:13:29",12.20,28483,21.52,46.4694,18.51,17.57,3.450,2.399,7.88,-70.6,9.8,1.91,0.40,79.9,7.68,14.3
"2021/02/23","11:19:29",12.18,28506,21.52,46.4567,18.52,17.59,3.442,2.393,7.88,-70.7,9.7,1.61,0.33,79.6,7.65,14.4
"2021/02/23","11:25:29",12.09,27263,20.53,48.6888,17.72,16.75,3.438,2.392,7.88,-70.9,8.7,1.45,0.30,79.6,7.71,14.4
"2021/02/23","11:31:29",12.10,26726,20.14,49.6472,17.37,16.39,3.430,2.387,7.88,-70.8,9.4,1.89,0.39,80.2,7.78,14.3
"2021/02/23","11:37:29",12.09,26206,19.74,50.6416,17.03,16.04,3.431,2.389,7.88,-70.9,10.0,1.45,0.30,79.8,7.76,14.4
"2021/02/23","11:43:29",12.11,26706,20.13,49.6749,17.35,16.38,3.427,2.385,7.88,-70.7,9.8,1.69,0.35,79.7,7.73,14.4
"2021/02/23","11:49:29",12.08,26256,19.77,50.5604,17.06,16.08,3.405,2.370,7.88,-70.7,9.8,1.41,0.29,79.9,7.77,14.4
"2021/02/23","11:55:29",12.09,26725,20.13,49.6677,17.37,16.39,3.439,2.393,7.88,-70.6,8.6,1.18,0.25,79.9,7.76,14.3
"2021/02/23","12:01:29",12.09,26019,19.60,51.0163,16.91,15.92,3.442,2.396,7.88,-70.9,9.4,1.47,0.30,80.6,7.85,14.4
"2021/02/23","12:07:29",12.12,26667,20.10,49.7353,17.33,16.35,3.444,2.397,7.88,-70.7,8.4,1.46,0.30,80.0,7.76,14.2
"2021/02/23","12:13:29",12.12,26827,20.23,49.4315,17.43,16.46,3.458,2.407,7.88,-70.7,8.1,1.43,0.30,79.8,7.73,14.4
"2021/02/23","12:19:29",12.13,28102,21.19,47.1856,18.26,17.31,3.473,2.416,7.88,-70.4,8.5,1.66,0.35,79.3,7.64,14.2
"2021/02/23","12:25:29",12.13,26832,20.23,49.4148,17.44,16.46,3.486,2.426,7.88,-70.6,8.0,1.46,0.30,79.8,7.73,14.3
"2021/02/23","12:31:29",12.12,26789,20.19,49.5128,17.41,16.43,3.490,2.429,7.88,-70.6,8.2,1.47,0.30,79.7,7.73,14.3
"2021/02/23","12:37:29",12.07,25952,19.54,51.1731,16.86,15.87,3.502,2.438,7.88,-70.8,7.9,1.55,0.32,79.5,7.75,14.4
"2021/02/23","12:43:29",12.05,25707,19.34,51.6897,16.70,15.71,3.528,2.457,7.88,-70.8,7.4,1.04,0.22,79.5,7.75,14.3
"2021/02/23","12:49:29",12.04,25488,19.17,52.1411,16.56,15.56,3.547,2.470,7.88,-70.8,7.7,1.29,0.27,79.8,7.79,14.3
"2021/02/23","12:55:29",12.05,26021,19.58,51.0634,16.91,15.92,3.560,2.478,7.88,-70.5,7.3,1.50,0.31,79.7,7.77,14.4
"2021/02/23","13:01:29",12.03,25993,19.55,51.1386,16.89,15.90,3.586,2.497,7.88,-70.8,7.5,1.69,0.35,79.4,7.74,14.3
"2021/02/23","13:07:29",12.03,27854,20.95,47.7178,18.10,17.15,3.603,2.506,7.87,-69.8,6.7,1.08,0.22,79.1,7.65,14.3
"2021/02/23","13:13:29",12.03,28594,21.51,46.4862,18.58,17.64,3.624,2.519,7.87,-70.0,6.2,1.19,0.25,78.3,7.55,14.2
"2021/02/23","13:19:29",12.04,28622,21.53,46.4335,18.60,17.66,3.652,2.539,7.87,-70.1,6.6,1.48,0.31,77.3,7.45,14.3
"2021/02/23","13:25:29",12.05,28491,21.44,46.6323,18.51,17.57,3.682,2.560,7.87,-70.1,6.8,1.65,0.34,77.9,7.51,14.3
"2021/02/23","13:31:29",12.06,28226,21.25,47.0555,18.34,17.40,3.705,2.576,7.87,-70.3,6.2,1.54,0.32,77.0,7.43,14.3
"2021/02/23","13:37:29",12.07,28033,21.10,47.3734,18.22,17.27,3.726,2.591,7.87,-70.3,5.6,1.86,0.39,77.9,7.52,14.1
"2021/02/23","13:43:29",12.07,27878,20.99,47.6290,18.12,17.16,3.769,2.622,7.88,-70.4,7.0,1.42,0.30,78.9,7.62,14.4
"2021/02/23","13:49:29",12.07,27527,20.72,48.2404,17.89,16.93,3.815,2.654,7.88,-70.4,6.0,1.58,0.33,78.1,7.55,14.3
"2021/02/23","13:55:29",12.07,27129,20.42,48.9495,17.63,16.66,3.852,2.680,7.87,-70.4,6.5,1.45,0.30,78.7,7.63,14.3
"2021/02/23","14:01:29",12.05,26877,20.23,49.4292,17.47,16.49,3.892,2.709,7.88,-70.5,6.1,1.74,0.36,78.1,7.58,14.3
"2021/02/23","14:07:29",12.04,26654,20.05,49.8600,17.32,16.34,3.937,2.740,7.88,-70.6,6.3,1.13,0.23,79.4,7.71,14.4
"2021/02/23","14:13:29",12.03,26458,19.90,50.2441,17.19,16.21,3.968,2.762,7.88,-70.6,6.1,1.39,0.29,79.3,7.71,14.3
"2021/02/23","14:19:29",12.02,26378,19.83,50.4061,17.14,16.16,4.007,2.789,7.88,-70.6,5.9,1.51,0.32,79.5,7.74,14.4
"2021/02/23","14:25:29",12.04,26664,20.06,49.8357,17.33,16.35,4.046,2.816,7.88,-70.7,6.3,1.29,0.27,79.5,7.73,14.3
"2021/02/23","14:31:29",12.03,26698,20.08,49.7860,17.35,16.37,4.073,2.835,7.88,-70.6,6.4,1.60,0.33,79.1,7.68,14.4
"2021/02/23","14:37:29",12.04,26858,20.20,49.4829,17.45,16.48,4.107,2.858,7.88,-70.6,6.2,1.60,0.33,79.4,7.70,14.4
"2021/02/23","14:43:29",12.10,29586,22.29,44.8552,19.23,18.31,4.132,2.872,7.87,-69.9,5.4,1.20,0.25,78.7,7.55,14.4
"2021/02/23","14:49:29",12.07,28366,21.35,46.8199,18.43,17.49,4.169,2.899,7.87,-70.4,8.4,1.52,0.32,77.9,7.51,14.3
"2021/02/23","14:55:29",12.09,29981,22.58,44.2743,19.48,18.58,4.199,2.917,7.87,-70.1,7.2,1.39,0.29,78.2,7.48,14.2
"2021/02/23","15:01:29",12.09,30586,23.04,43.3944,19.88,18.99,4.238,2.943,7.87,-70.3,6.5,1.42,0.29,78.2,7.47,14.4
"2021/02/23","15:07:29",12.09,29620,22.31,44.8159,19.25,18.34,4.274,2.970,7.88,-70.4,6.0,1.64,0.34,78.9,7.56,14.3
"2021/02/23","15:13:29",12.08,29106,21.92,45.6145,18.91,17.99,4.304,2.992,7.88,-70.4,6.8,1.00,0.21,78.5,7.54,14.4
"2021/02/23","15:19:29",12.05,28114,21.16,47.2531,18.27,17.32,4.338,3.017,7.87,-70.3,9.0,1.39,0.29,78.4,7.57,14.5
"2021/02/23","15:25:29",12.08,28241,21.27,47.0113,18.35,17.41,4.373,3.041,7.87,-70.1,10.3,1.65,0.34,78.4,7.56,14.5
"2021/02/23","15:31:29",12.11,29242,22.04,45.3619,19.00,18.08,4.405,3.062,7.87,-70.3,7.9,1.04,0.22,78.4,7.53,14.2
"2021/02/23","15:37:29",12.10,28375,21.38,46.7644,18.44,17.50,4.441,3.088,7.88,-70.4,8.1,0.82,0.17,78.8,7.59,14.3
"2021/02/23","15:43:29",12.10,29217,22.02,45.4112,18.99,18.07,4.463,3.102,7.87,-70.3,7.9,0.87,0.18,79.0,7.58,14.3
"2021/02/23","15:49:29",12.10,29065,21.90,45.6521,18.89,17.96,4.496,3.125,7.87,-70.3,8.2,1.36,0.28,78.6,7.55,14.4
"2021/02/23","15:55:29",12.08,28630,21.56,46.3705,18.60,17.67,4.528,3.148,7.87,-70.3,7.5,1.38,0.29,78.7,7.58,14.1
"2021/02/23","16:01:29",12.02,28038,21.08,47.4271,18.22,17.27,4.555,3.168,7.87,-70.3,6.7,0.88,0.18,78.3,7.57,14.3
"2021/02/23","16:07:29",11.98,27584,20.72,48.2472,17.92,16.96,4.585,3.190,7.88,-70.4,6.2,1.63,0.34,79.1,7.67,14.2
"2021/02/23","16:13:29",12.03,27389,20.60,48.5365,17.80,16.83,4.608,3.206,7.88,-70.7,5.9,1.76,0.37,79.0,7.66,14.3
"2021/02/23","16:19:29",11.99,27137,20.39,49.0304,17.63,16.66,4.624,3.218,7.88,-70.8,5.7,1.84,0.38,79.2,7.69,14.2
"2021/02/23","16:25:29",11.95,26898,20.19,49.5224,17.48,16.50,4.640,3.229,7.88,-70.9,5.3,1.75,0.37,79.4,7.73,14.1
"2021/02/23","16:31:29",11.96,26775,20.10,49.7401,17.40,16.42,4.659,3.242,7.89,-71.0,5.2,1.68,0.35,79.5,7.74,14.3
"2021/02/23","16:37:29",12.12,27661,20.85,47.9490,17.97,17.02,4.673,3.251,7.88,-71.0,5.4,1.57,0.33,79.8,7.71,14.4
"2021/02/23","16:43:29",12.08,27235,20.51,48.7421,17.70,16.73,4.694,3.266,7.88,-70.9,5.5,2.25,0.47,79.6,7.71,14.3
"2021/02/23","16:49:29",12.07,27109,20.41,48.9811,17.62,16.65,4.706,3.274,7.89,-71.2,4.5,1.95,0.40,80.0,7.75,14.2
"2021/02/23","16:55:29",12.05,27194,20.47,48.8514,17.67,16.70,4.720,3.284,7.89,-71.1,4.8,2.32,0.48,79.8,7.74,14.3
"2021/02/23","17:01:29",12.03,27528,20.71,48.2859,17.89,16.93,4.730,3.290,7.89,-71.4,4.0,2.26,0.47,80.0,7.75,14.2
"2021/02/23","17:07:29",12.04,27920,21.00,47.6013,18.14,17.19,4.735,3.293,7.89,-71.5,3.9,2.25,0.47,80.1,7.74,14.3
"2021/02/23","17:13:29",12.03,27555,20.72,48.2472,17.91,16.94,4.747,3.302,7.90,-71.6,4.2,1.42,0.30,80.7,7.82,14.1
"2021/02/23","17:19:29",12.05,27178,20.45,48.8887,17.66,16.69,4.756,3.309,7.90,-71.8,5.3,2.80,0.58,80.4,7.80,14.1
"2021/02/23","17:25:29",12.11,27126,20.44,48.9016,17.63,16.66,4.764,3.315,7.90,-71.7,4.0,2.41,0.50,80.9,7.83,14.4
"2021/02/23","17:31:29",12.12,26979,20.34,49.1610,17.53,16.56,4.767,3.317,7.90,-71.8,3.6,2.28,0.47,81.0,7.84,14.4
"2021/02/23","17:37:29",12.12,26943,20.31,49.2236,17.51,16.53,4.766,3.317,7.90,-71.8,3.9,2.49,0.52,81.1,7.85,14.3
"2021/02/23","17:43:29",12.13,27369,20.63,48.4527,17.79,16.82,4.760,3.311,7.89,-71.5,3.8,1.97,0.41,81.5,7.88,14.3
"2021/02/23","17:49:29",12.14,27588,20.81,48.0503,17.93,16.97,4.748,3.303,7.89,-71.5,4.2,1.76,0.37,80.6,7.79,14.4
"2021/02/23","17:55:29",12.15,27787,20.97,47.6877,18.06,17.10,4.730,3.290,7.89,-71.6,3.6,2.02,0.42,80.7,7.78,14.4
"2021/02/23","18:01:29",12.13,30919,23.31,42.8837,20.09,19.22,4.709,3.270,7.88,-70.9,5.0,0.50,0.10,80.7,7.69,14.4
"2021/02/23","18:07:29",12.17,28836,21.76,45.9388,18.74,17.81,4.694,3.263,7.89,-71.4,4.0,1.50,0.31,80.3,7.71,14.4
"2021/02/23","18:13:29",12.18,29775,22.48,44.4763,19.35,18.44,4.675,3.249,7.89,-71.4,3.7,1.17,0.24,80.7,7.71,14.2
"2021/02/23","18:19:29",12.20,28516,21.54,46.4115,18.53,17.59,4.660,3.240,7.90,-71.7,3.8,1.40,0.29,80.5,7.73,14.2
"2021/02/23","18:25:29",12.16,29322,22.13,45.1827,19.05,18.14,4.643,3.227,7.89,-71.3,3.6,1.29,0.27,80.6,7.72,14.5
"2021/02/23","18:31:29",12.16,29430,22.21,45.0189,19.12,18.21,4.626,3.215,7.89,-71.5,3.7,1.39,0.29,80.3,7.69,14.5
"2021/02/23","18:37:29",12.15,29602,22.33,44.7660,19.24,18.33,4.599,3.196,7.89,-71.5,3.7,1.08,0.22,80.1,7.67,14.4
"2021/02/23","18:43:29",12.15,30311,22.87,43.7195,19.70,18.81,4.569,3.174,7.89,-71.4,4.5,1.65,0.35,81.2,7.75,14.4
"2021/02/23","18:49:29",12.13,30389,22.91,43.6311,19.75,18.86,4.546,3.158,7.89,-71.5,3.8,1.24,0.26,80.1,7.65,14.4
"2021/02/23","18:55:29",12.11,30642,23.09,43.2962,19.91,19.03,4.505,3.129,7.90,-71.7,4.1,1.49,0.31,80.4,7.67,14.4
"2021/02/23","19:01:29",12.11,30611,23.07,43.3347,19.89,19.01,4.491,3.119,7.90,-71.6,3.6,1.29,0.27,79.9,7.62,14.4
"2021/02/23","19:07:29",12.08,31098,23.42,42.6871,20.21,19.34,4.436,3.080,7.90,-71.7,3.9,1.45,0.30,80.0,7.62,14.5
"2021/02/23","19:13:29",12.06,31453,23.68,42.2268,20.44,19.58,4.402,3.056,7.90,-71.7,4.1,1.45,0.30,79.9,7.60,14.5
"2021/02/23","19:19:29",12.05,32049,24.12,41.4600,20.83,19.99,4.349,3.018,7.89,-71.4,3.7,1.24,0.25,79.5,7.54,14.3
"2021/02/23","19:25:29",12.02,33227,24.99,40.0140,21.59,20.80,4.313,2.992,7.89,-71.2,3.8,1.62,0.33,79.0,7.47,14.5
"2021/02/23","19:31:29",12.01,33931,25.51,39.1946,22.05,21.28,4.272,2.962,7.89,-71.0,4.5,1.39,0.29,78.8,7.42,14.5
"2021/02/23","19:37:29",12.01,34077,25.62,39.0243,22.15,21.38,4.213,2.921,7.89,-71.0,4.2,0.38,0.08,79.0,7.44,14.4
"2021/02/23","19:43:29",12.01,34471,25.92,38.5803,22.40,21.65,4.169,2.890,7.88,-70.9,3.4,0.77,0.16,78.2,7.35,14.5
"2021/02/23","19:49:29",12.00,35058,26.35,37.9420,22.78,22.06,4.110,2.848,7.88,-70.9,5.0,0.96,0.20,78.4,7.36,14.4
"2021/02/23","19:55:29",12.15,34191,25.79,38.7607,22.22,21.46,4.059,2.814,7.89,-71.5,6.4,1.30,0.27,79.9,7.50,14.5
"2021/02/23","20:01:29",12.29,33334,25.24,39.6169,21.66,20.88,4.005,2.778,7.90,-71.7,6.2,0.82,0.17,80.8,7.59,14.5
"2021/02/23","20:07:29",12.29,33246,25.17,39.7168,21.61,20.81,3.945,2.736,7.90,-71.7,7.3,1.34,0.28,80.5,7.56,14.5
"2021/02/23","20:13:29",12.27,33268,25.18,39.7107,21.62,20.83,3.897,2.703,7.89,-71.4,9.2,1.12,0.23,80.0,7.52,14.5
"2021/02/23","20:19:29",12.25,33479,25.32,39.4863,21.76,20.97,3.848,2.669,7.89,-71.4,9.5,1.27,0.26,79.6,7.48,14.5
"2021/02/23","20:25:29",12.36,33312,25.27,39.5718,21.65,20.86,3.790,2.629,7.90,-71.8,6.2,1.08,0.22,80.6,7.56,14.5
"2021/02/23","20:31:29",12.33,33617,25.47,39.2472,21.85,21.07,3.744,2.596,7.90,-71.7,7.1,0.84,0.17,80.5,7.55,14.5
"2021/02/23","20:37:29",12.39,33127,25.14,39.7639,21.53,20.74,3.690,2.560,7.90,-71.8,6.7,1.41,0.29,80.8,7.58,14.7
"2021/02/23","20:43:29",12.35,33360,25.30,39.5221,21.68,20.90,3.634,2.520,7.90,-71.8,7.8,1.01,0.21,80.4,7.54,14.5
"2021/02/23","20:49:29",12.38,33181,25.18,39.7076,21.56,20.77,3.589,2.489,7.90,-72.1,6.5,2.00,0.42,81.0,7.60,14.5
"2021/02/23","20:55:29",12.34,33270,25.22,39.6399,21.62,20.83,3.541,2.456,7.90,-71.9,6.8,1.63,0.34,80.6,7.57,14.5
"2021/02/23","21:01:29",12.28,33453,25.32,39.4878,21.74,20.96,3.492,2.422,7.90,-71.8,7.0,0.93,0.19,80.8,7.59,14.5
"2021/02/23","21:07:29",12.34,33314,25.25,39.5932,21.65,20.86,3.449,2.392,7.90,-71.9,7.8,1.69,0.35,80.6,7.56,14.5
"2021/02/23","21:13:29",12.47,32160,24.46,40.8790,20.90,20.07,3.401,2.361,7.90,-72.1,9.5,1.42,0.30,81.5,7.66,14.4
"2021/02/23","21:19:29",12.42,31767,24.13,41.4306,20.64,19.80,3.352,2.327,7.90,-72.0,12.0,2.23,0.46,81.1,7.65,14.5
"2021/02/23","21:25:29",12.38,31844,24.16,41.3779,20.69,19.86,3.309,2.297,7.90,-71.8,12.7,2.15,0.45,80.9,7.63,14.5
"2021/02/23","21:31:29",12.41,31573,23.97,41.7031,20.52,19.67,3.263,2.265,7.90,-71.8,11.7,2.24,0.47,81.0,7.64,14.2
"2021/02/23","21:37:29",12.49,31329,23.84,41.9440,20.36,19.51,3.217,2.234,7.90,-72.2,11.5,2.17,0.45,81.8,7.71,14.4
"2021/02/23","21:43:29",12.38,31628,24.00,41.6539,20.55,19.71,3.174,2.204,7.90,-71.7,10.6,1.80,0.37,80.8,7.63,14.4
"2021/02/23","21:49:29",12.41,31475,23.90,41.8266,20.45,19.61,3.130,2.173,7.90,-71.7,8.6,1.71,0.36,80.9,7.64,14.4
"2021/02/23","21:55:29",12.58,30207,23.04,43.4008,19.63,18.75,3.081,2.140,7.90,-72.1,7.5,1.58,0.33,81.7,7.73,14.4
"2021/02/23","22:01:29",12.57,30239,23.05,43.3677,19.65,18.77,3.035,2.109,7.90,-72.0,8.9,1.55,0.32,81.5,7.71,14.5
"2021/02/23","22:07:29",12.69,29609,22.64,44.1598,19.24,18.34,2.995,2.081,7.91,-72.4,8.5,2.22,0.46,82.2,7.78,14.5
"2021/02/23","22:13:29",12.66,29652,22.66,44.1265,19.27,18.37,2.949,2.050,7.91,-72.3,10.1,2.06,0.43,82.1,7.77,14.4
"2021/02/23","22:19:29",12.54,30568,23.29,42.9287,19.86,18.99,2.908,2.020,7.90,-72.0,16.1,1.60,0.33,81.3,7.68,14.5
"2021/02/23","22:25:29",12.52,30632,23.32,42.8658,19.91,19.03,2.875,1.997,7.90,-71.9,12.5,1.91,0.40,81.6,7.72,14.4
"2021/02/23","22:31:29",12.51,30772,23.43,42.6808,20.00,19.13,2.841,1.973,7.89,-71.6,9.8,1.28,0.27,80.6,7.62,14.4
"2021/02/23","22:37:29",12.58,30403,23.19,43.1176,19.76,18.88,2.800,1.945,7.90,-71.9,10.1,1.64,0.34,81.0,7.65,14.4
"2021/02/23","22:43:29",12.65,30339,23.18,43.1394,19.72,18.84,2.770,1.925,7.90,-72.2,10.4,1.34,0.28,81.8,7.73,14.6
"2021/02/23","22:49:28",12.70,30421,23.27,42.9719,19.77,18.89,2.723,1.892,7.91,-72.3,9.8,1.54,0.32,81.9,7.72,14.6
"2021/02/23","22:55:29",12.62,31004,23.67,42.2389,20.15,19.29,2.695,1.872,7.90,-72.2,9.7,1.46,0.30,81.8,7.70,14.4
"2021/02/23","23:01:29",12.64,31126,23.77,42.0551,20.23,19.37,2.656,1.844,7.91,-72.6,9.7,1.23,0.25,82.3,7.74,14.5
"2021/02/23","23:07:29",12.72,31033,23.75,42.0983,20.17,19.31,2.625,1.823,7.92,-73.3,7.7,2.11,0.44,84.0,7.89,14.5
"2021/02/23","23:13:29",12.68,31180,23.84,41.9457,20.26,19.41,2.596,1.802,7.92,-73.0,7.2,1.22,0.25,82.9,7.80,14.3
"2021/02/23","23:19:29",12.65,31247,23.87,41.8779,20.31,19.45,2.564,1.781,7.91,-72.6,8.3,1.34,0.28,82.1,7.72,14.6
"2021/02/23","23:25:29",12.64,31204,23.83,41.9551,20.28,19.43,2.529,1.756,7.90,-72.1,7.3,1.29,0.27,81.4,7.66,14.5
"2021/02/23","23:31:29",12.55,31245,23.81,41.9844,20.31,19.45,2.494,1.731,7.90,-71.7,8.6,0.80,0.16,80.6,7.60,14.5
"2021/02/23","23:37:29",12.54,31143,23.73,42.1390,20.24,19.38,2.462,1.709,7.89,-71.4,10.4,1.60,0.33,80.3,7.58,14.5
"2021/02/23","23:43:29",12.52,31056,23.65,42.2764,20.18,19.32,2.435,1.691,7.90,-71.7,14.1,1.47,0.30,81.0,7.64,14.4
"2021/02/23","23:49:29",12.53,30874,23.51,42.5213,20.06,19.20,2.405,1.670,7.90,-71.8,15.1,1.64,0.34,81.4,7.69,14.5
"2021/02/23","23:55:29",12.53,30701,23.39,42.7530,19.95,19.08,2.376,1.650,7.90,-71.7,15.8,1.54,0.32,80.9,7.65,14.4
"2021/02/24","00:01:29",12.53,30629,23.33,42.8595,19.90,19.03,2.347,1.630,7.89,-71.7,17.1,2.18,0.45,81.1,7.67,14.5
"2021/02/24","00:07:29",12.53,30479,23.22,43.0614,19.81,18.93,2.322,1.613,7.89,-71.7,16.4,1.53,0.32,81.1,7.67,14.4
"2021/02/24","00:13:29",12.55,30248,23.05,43.3714,19.66,18.77,2.297,1.596,7.90,-71.8,18.4,1.61,0.33,81.0,7.67,14.4
"2021/02/24","00:19:28",12.56,30063,22.92,43.6283,19.54,18.65,2.263,1.573,7.89,-71.6,15.7,1.80,0.37,81.3,7.70,14.4
"2021/02/24","00:25:29",12.56,29991,22.86,43.7363,19.49,18.60,2.237,1.554,7.89,-71.6,14.8,1.45,0.30,81.4,7.71,14.3
"2021/02/24","00:31:29",12.57,29792,22.71,44.0165,19.36,18.46,2.224,1.545,7.89,-71.5,14.5,1.71,0.35,81.0,7.68,14.3
"2021/02/24","00:37:29",12.61,29063,22.18,45.0714,18.89,17.97,2.202,1.530,7.90,-71.7,16.6,1.73,0.36,81.7,7.76,14.4
"2021/02/24","00:43:29",12.64,28622,21.86,45.7336,18.60,17.67,2.185,1.520,7.90,-71.8,16.9,1.55,0.32,81.8,7.78,14.5
"2021/02/24","00:49:29",12.65,28402,21.70,46.0763,18.46,17.53,2.171,1.510,7.90,-71.7,18.2,1.86,0.39,81.6,7.77,14.5
"2021/02/24","00:55:29",12.65,28304,21.62,46.2427,18.39,17.46,2.157,1.500,7.89,-71.6,18.9,1.54,0.32,81.4,7.75,14.5
"2021/02/24","01:01:29",12.65,28117,21.48,46.5454,18.27,17.33,2.145,1.492,7.89,-71.5,19.4,2.24,0.46,81.4,7.76,14.5
"2021/02/24","01:07:29",12.68,27576,21.08,47.4172,17.92,16.97,2.136,1.486,7.89,-71.7,17.8,1.76,0.37,82.0,7.83,14.5
"2021/02/24","01:13:29",12.67,27602,21.10,47.3865,17.94,16.99,2.128,1.481,7.89,-71.6,18.9,1.86,0.39,81.6,7.79,14.5
"2021/02/24","01:19:29",12.70,27003,20.66,48.4023,17.55,16.59,2.127,1.480,7.90,-71.7,19.4,2.75,0.57,81.8,7.83,14.5
"2021/02/24","01:25:29",12.70,26912,20.58,48.5687,17.49,16.52,2.120,1.475,7.90,-71.7,19.7,2.31,0.48,81.7,7.82,14.5
"2021/02/24","01:31:29",12.71,26573,20.33,49.1775,17.27,16.30,2.120,1.475,7.89,-71.7,20.0,1.91,0.40,82.2,7.88,14.4
"2021/02/24","01:37:29",12.71,26364,20.17,49.5667,17.13,16.16,2.125,1.479,7.89,-71.7,19.5,1.63,0.34,81.8,7.84,14.4
"2021/02/24","01:43:29",12.70,26291,20.11,49.7123,17.08,16.11,2.130,1.483,7.89,-71.5,20.6,1.76,0.37,81.8,7.84,14.4
"2021/02/24","01:49:29",12.72,25797,19.74,50.6404,16.76,15.78,2.141,1.491,7.89,-71.6,21.6,2.13,0.45,82.0,7.88,14.4
"2021/02/24","01:55:29",12.70,25822,19.75,50.6141,16.78,15.79,2.149,1.496,7.89,-71.5,23.4,2.12,0.44,81.8,7.86,14.4
"2021/02/24","02:01:29",12.71,25584,19.57,51.0825,16.63,15.64,2.162,1.505,7.89,-71.5,23.8,2.38,0.50,81.6,7.85,14.4
"2021/02/24","02:07:29",12.71,25393,19.43,51.4585,16.50,15.51,2.179,1.517,7.89,-71.5,23.2,2.02,0.42,81.8,7.87,14.3
"2021/02/24","02:13:29",12.71,25316,19.37,51.6194,16.45,15.46,2.200,1.532,7.89,-71.5,24.1,2.14,0.45,82.0,7.89,14.2
"2021/02/24","02:19:29",12.72,24969,19.11,52.3223,16.23,15.23,2.223,1.549,7.89,-71.5,23.0,2.37,0.49,81.9,7.90,14.4
"2021/02/24","02:25:29",12.73,24509,18.76,53.2847,15.93,14.92,2.251,1.569,7.89,-71.6,23.0,2.96,0.61,82.3,7.95,14.3
"2021/02/24","02:31:29",12.73,24399,18.68,53.5326,15.86,14.85,2.292,1.597,7.89,-71.5,22.7,1.92,0.40,82.3,7.96,14.3
"2021/02/24","02:37:29",12.73,24237,18.55,53.8933,15.75,14.74,2.329,1.623,7.89,-71.5,23.9,2.48,0.51,82.2,7.94,14.3
"2021/02/24","02:43:29",12.73,24000,18.37,54.4188,15.60,14.58,2.367,1.650,7.89,-71.5,22.4,2.42,0.50,82.1,7.94,14.4
"2021/02/24","02:49:29",12.73,23825,18.24,54.8223,15.48,14.47,2.412,1.681,7.89,-71.5,21.7,2.55,0.53,82.2,7.96,14.3
